Photometry,Sector,RV group,Frequency,PSD
TESS_20_0,Sector1,780.71,0.0,1.1941529913137022e-38
TESS_20_0,Sector1,780.71,20.571428571391152,4.2435947842966284e-06
TESS_20_0,Sector1,780.71,41.142857142782304,1.6589052786692875e-06
TESS_20_0,Sector1,780.71,61.71428571417346,1.5700925225311333e-06
TESS_20_0,Sector1,799.71,0.0,6.96589244932993e-39
TESS_20_0,Sector1,799.71,11.999999999978172,1.7454178249849332e-06
TESS_20_0,Sector1,799.71,23.999999999956344,2.510520753483974e-07
TESS_20_0,Sector1,799.71,35.999999999934516,1.2377383238949346e-06
TESS_20_0,Sector1,799.71,47.99999999991269,1.597125099552544e-06
TESS_20_0,Sector1,799.71,59.99999999989086,1.907403327845441e-06
TESS_20_0,Sector1,799.71,71.99999999986903,9.746391933330742e-07
TESS_20_0,Sector1,829.66,0.0,1.028808730977959e-37
TESS_20_0,Sector1,829.66,11.076923076902927,4.758521523845978e-06
TESS_20_0,Sector1,829.66,22.153846153805855,2.965836877120843e-06
TESS_20_0,Sector1,829.66,33.23076923070878,4.978466227015565e-07
TESS_20_0,Sector1,829.66,44.30769230761171,3.8529824507869375e-06
TESS_20_0,Sector1,829.66,55.38461538451464,1.1189191773251031e-05
TESS_20_0,Sector1,829.66,66.46153846141756,1.0637148384533122e-05
TESS_20_0,Sector1,913.54,0.0,5.787049111751019e-38
TESS_20_0,Sector1,913.54,11.076923076902927,1.0324523407765849e-05
TESS_20_0,Sector1,913.54,22.153846153805855,2.3653834451446476e-07
TESS_20_0,Sector1,913.54,33.23076923070878,1.906476432125023e-07
TESS_20_0,Sector1,913.54,44.30769230761171,7.391462139139986e-06
TESS_20_0,Sector1,913.54,55.38461538451464,1.9183818057571916e-06
TESS_20_0,Sector1,913.54,66.46153846141756,2.6981503130759174e-06
TESS_20_0,Sector1,1170.7,0.0,2.3219641497386306e-39
TESS_20_0,Sector1,1170.7,16.00000000023283,3.6949117302093895e-07
TESS_20_0,Sector1,1170.7,32.00000000046566,2.3320033809661574e-06
TESS_20_0,Sector1,1170.7,48.00000000069849,4.903004290311348e-07
TESS_20_0,Sector1,1170.7,64.00000000093132,1.5347716846852324e-06
TESS_20_0,Sector1,1519.79,0.0,6.965892449215892e-39
TESS_20_0,Sector1,1519.79,12.000000000174623,1.5327535306579726e-06
TESS_20_0,Sector1,1519.79,24.000000000349246,2.6800330813794977e-06
TESS_20_0,Sector1,1519.79,36.00000000052387,5.707481446942638e-06
TESS_20_0,Sector1,1519.79,48.00000000069849,2.6094546162716645e-06
TESS_20_0,Sector1,1519.79,60.000000000873115,3.902779286780395e-07
TESS_20_0,Sector1,1519.79,72.00000000104774,1.5036480100372125e-06
TESS_20_0,Sector1,1597.62,0.0,0.0
TESS_20_0,Sector1,1597.62,12.000000000174623,3.2262655421568563e-07
TESS_20_0,Sector1,1597.62,24.000000000349246,3.786435831662466e-06
TESS_20_0,Sector1,1597.62,36.00000000052387,2.787722950660818e-06
TESS_20_0,Sector1,1597.62,48.00000000069849,1.1720336579563961e-07
TESS_20_0,Sector1,1597.62,60.000000000873115,1.7421858913834984e-06
TESS_20_0,Sector1,1597.62,72.00000000104774,8.48551878477293e-06
TESS_20_0,Sector1,2685.7,0.0,9.287856598954523e-39
TESS_20_0,Sector1,2685.7,16.00000000023283,4.981616661069819e-06
TESS_20_0,Sector1,2685.7,32.00000000046566,4.3785652545296333e-07
TESS_20_0,Sector1,2685.7,48.00000000069849,1.617554978769885e-07
TESS_20_0,Sector1,2685.7,64.00000000093132,7.711830154895246e-06
TESS_20_0,Sector1,2694.56,0.0,1.0448838673823838e-38
TESS_20_0,Sector1,2694.56,18.000000000261934,1.131222830296396e-05
TESS_20_0,Sector1,2694.56,36.00000000052387,4.453563063266564e-06
TESS_20_0,Sector1,2694.56,54.0000000007858,2.666788571605024e-06
TESS_20_0,Sector1,2694.56,72.00000000104774,3.2430418730575317e-07
TESS_20_0,Sector1,3344.74,0.0,4.1795354695295353e-39
TESS_20_0,Sector1,3344.74,28.800000000419097,7.5273541722664566e-06
TESS_20_0,Sector1,3344.74,57.60000000083819,6.040206751488272e-06
TESS_20_0,Sector1,3849.51,0.0,1.6075136421267444e-39
TESS_20_0,Sector1,3849.51,11.076923077084267,7.626263459302096e-08
TESS_20_0,Sector1,3849.51,22.153846154168534,5.14348069958437e-07
TESS_20_0,Sector1,3849.51,33.2307692312528,2.1792722312042636e-07
TESS_20_0,Sector1,3849.51,44.30769230833707,9.982570968043849e-07
TESS_20_0,Sector1,3849.51,55.384615385421334,5.952812901800056e-08
TESS_20_0,Sector1,3849.51,66.4615384625056,3.392312790753153e-06
TESS_20_0,Sector1,4007.84,0.0,9.553223930353224e-38
TESS_20_0,Sector1,4007.84,10.285714285863962,8.831411596284849e-06
TESS_20_0,Sector1,4007.84,20.571428571727925,2.7871733424001187e-06
TESS_20_0,Sector1,4007.84,30.85714285759189,1.829397965968247e-06
TESS_20_0,Sector1,4007.84,41.14285714345585,8.69229395466831e-06
TESS_20_0,Sector1,4007.84,51.42857142931981,1.6010443022259988e-05
TESS_20_0,Sector1,4007.84,61.71428571518378,8.008738167414855e-06
TESS_20_0,Sector1,4007.84,72.00000000104774,9.532501469840358e-06
TESS_20_0,Sector1,4064.77,0.0,3.566536933998537e-37
TESS_20_0,Sector1,4064.77,9.600000000139698,1.3391802337235487e-05
TESS_20_0,Sector1,4064.77,19.200000000279395,2.0506993589978637e-05
TESS_20_0,Sector1,4064.77,28.800000000419093,2.137477047276212e-05
TESS_20_0,Sector1,4064.77,38.40000000055879,1.9030261283319634e-06
TESS_20_0,Sector1,4064.77,48.00000000069849,4.887053662287786e-06
TESS_20_0,Sector1,4064.77,57.600000000838186,1.4075986993014258e-05
TESS_20_0,Sector1,4064.77,67.20000000097788,2.2665650850307082e-06
TESS_20_0,Sector1,4525.58,0.0,3.98050997098051e-39
TESS_20_0,Sector1,4525.58,6.857142857242642,9.1942650480547e-07
TESS_20_0,Sector1,4525.58,13.714285714485284,8.212204150276078e-07
TESS_20_0,Sector1,4525.58,20.571428571727925,6.508431966268289e-07
TESS_20_0,Sector1,4525.58,27.428571428970567,2.828556266719154e-07
TESS_20_0,Sector1,4525.58,34.28571428621321,2.2090560809012584e-06
TESS_20_0,Sector1,4525.58,41.14285714345585,8.984102852768256e-07
TESS_20_0,Sector1,4525.58,48.00000000069849,2.752187853166432e-06
TESS_20_0,Sector1,4525.58,54.857142857941135,9.257457737249605e-07
TESS_20_0,Sector1,4525.58,61.71428571518378,2.862778187299778e-07
TESS_20_0,Sector1,4525.58,68.57142857242641,1.561147848659297e-06
TESS_20_0,Sector2,780.71,0.0,4.776611965254809e-38
TESS_20_0,Sector2,780.71,20.571428571391152,4.322507520192117e-06
TESS_20_0,Sector2,780.71,41.142857142782304,1.6770158439599113e-06
TESS_20_0,Sector2,780.71,61.71428571417346,1.5763001604665216e-06
TESS_20_0,Sector2,799.71,0.0,6.96589244932993e-39
TESS_20_0,Sector2,799.71,11.999999999978172,1.7477161634022967e-06
TESS_20_0,Sector2,799.71,23.999999999956344,2.4928461190547554e-07
TESS_20_0,Sector2,799.71,35.999999999934516,1.2351286424148767e-06
TESS_20_0,Sector2,799.71,47.99999999991269,1.5958700073173434e-06
TESS_20_0,Sector2,799.71,59.99999999989086,1.9024701432894354e-06
TESS_20_0,Sector2,799.71,71.99999999986903,9.675957077112676e-07
TESS_20_0,Sector2,829.66,0.0,6.430054568612244e-39
TESS_20_0,Sector2,829.66,11.076923076902927,4.763345468460998e-06
TESS_20_0,Sector2,829.66,22.153846153805855,2.97851588563356e-06
TESS_20_0,Sector2,829.66,33.23076923070878,5.029911723769903e-07
TESS_20_0,Sector2,829.66,44.30769230761171,3.877873714658868e-06
TESS_20_0,Sector2,829.66,55.38461538451464,1.1259955632124274e-05
TESS_20_0,Sector2,829.66,66.46153846141756,1.068170829316916e-05
TESS_20_0,Sector2,913.54,0.0,2.5720218274448975e-38
TESS_20_0,Sector2,913.54,11.076923076902927,1.0415083688348607e-05
TESS_20_0,Sector2,913.54,22.153846153805855,2.3757949708264833e-07
TESS_20_0,Sector2,913.54,33.23076923070878,1.9740398467578065e-07
TESS_20_0,Sector2,913.54,44.30769230761171,7.410543434011335e-06
TESS_20_0,Sector2,913.54,55.38461538451464,1.937923619182799e-06
TESS_20_0,Sector2,913.54,66.46153846141756,2.6821663093240147e-06
TESS_20_0,Sector2,1170.7,0.0,9.287856598954523e-39
TESS_20_0,Sector2,1170.7,16.00000000023283,3.8991219891961717e-07
TESS_20_0,Sector2,1170.7,32.00000000046566,2.324642627274321e-06
TESS_20_0,Sector2,1170.7,48.00000000069849,4.917864024653247e-07
TESS_20_0,Sector2,1170.7,64.00000000093132,1.5158772060497832e-06
TESS_20_0,Sector2,1519.79,0.0,0.0
TESS_20_0,Sector2,1519.79,12.000000000174623,1.541473392270817e-06
TESS_20_0,Sector2,1519.79,24.000000000349246,2.6761932225779307e-06
TESS_20_0,Sector2,1519.79,36.00000000052387,5.701315661437346e-06
TESS_20_0,Sector2,1519.79,48.00000000069849,2.6045810849982525e-06
TESS_20_0,Sector2,1519.79,60.000000000873115,3.8878122041258974e-07
TESS_20_0,Sector2,1519.79,72.00000000104774,1.4997381518988737e-06
TESS_20_0,Sector2,1597.62,0.0,2.786356979686357e-38
TESS_20_0,Sector2,1597.62,12.000000000174623,3.2300595915446544e-07
TESS_20_0,Sector2,1597.62,24.000000000349246,3.7953538381453493e-06
TESS_20_0,Sector2,1597.62,36.00000000052387,2.8089312537430682e-06
TESS_20_0,Sector2,1597.62,48.00000000069849,1.1824424451421788e-07
TESS_20_0,Sector2,1597.62,60.000000000873115,1.7386932631468073e-06
TESS_20_0,Sector2,1597.62,72.00000000104774,8.479694621822343e-06
TESS_20_0,Sector2,2685.7,0.0,2.0897677347647677e-38
TESS_20_0,Sector2,2685.7,16.00000000023283,4.996260852288418e-06
TESS_20_0,Sector2,2685.7,32.00000000046566,4.4095366520043536e-07
TESS_20_0,Sector2,2685.7,48.00000000069849,1.5908831758859275e-07
TESS_20_0,Sector2,2685.7,64.00000000093132,7.721606924012e-06
TESS_20_0,Sector2,2694.56,0.0,2.3509887016103636e-38
TESS_20_0,Sector2,2694.56,18.000000000261934,1.1564314989067415e-05
TESS_20_0,Sector2,2694.56,36.00000000052387,4.476244753942469e-06
TESS_20_0,Sector2,2694.56,54.0000000007858,2.6861092957839853e-06
TESS_20_0,Sector2,2694.56,72.00000000104774,3.2313151261989057e-07
TESS_20_0,Sector2,3344.74,0.0,1.6718141878118141e-38
TESS_20_0,Sector2,3344.74,28.800000000419097,7.540169646208907e-06
TESS_20_0,Sector2,3344.74,57.60000000083819,6.051008645046125e-06
TESS_20_0,Sector2,3849.51,0.0,1.6075136421267444e-39
TESS_20_0,Sector2,3849.51,11.076923077084267,7.522727213183081e-08
TESS_20_0,Sector2,3849.51,22.153846154168534,5.101188084250665e-07
TESS_20_0,Sector2,3849.51,33.2307692312528,2.1686595560882203e-07
TESS_20_0,Sector2,3849.51,44.30769230833707,9.93734407155626e-07
TESS_20_0,Sector2,3849.51,55.384615385421334,5.978067687147946e-08
TESS_20_0,Sector2,3849.51,66.4615384625056,3.3772447329917596e-06
TESS_20_0,Sector2,4007.84,0.0,3.8212895721412895e-37
TESS_20_0,Sector2,4007.84,10.285714285863962,8.854265958973801e-06
TESS_20_0,Sector2,4007.84,20.571428571727925,2.7855968022723733e-06
TESS_20_0,Sector2,4007.84,30.85714285759189,1.8299400282811052e-06
TESS_20_0,Sector2,4007.84,41.14285714345585,8.664071956827046e-06
TESS_20_0,Sector2,4007.84,51.42857142931981,1.5981052377633323e-05
TESS_20_0,Sector2,4007.84,61.71428571518378,7.971237028663257e-06
TESS_20_0,Sector2,4007.84,72.00000000104774,9.504685790678623e-06
TESS_20_0,Sector2,4064.77,0.0,2.006177025374177e-37
TESS_20_0,Sector2,4064.77,9.600000000139698,1.341196848330919e-05
TESS_20_0,Sector2,4064.77,19.200000000279395,2.0450708105531627e-05
TESS_20_0,Sector2,4064.77,28.800000000419093,2.1304067102280327e-05
TESS_20_0,Sector2,4064.77,38.40000000055879,1.9149711249305438e-06
TESS_20_0,Sector2,4064.77,48.00000000069849,4.860751356517025e-06
TESS_20_0,Sector2,4064.77,57.600000000838186,1.4108345455329755e-05
TESS_20_0,Sector2,4064.77,67.20000000097788,2.279448929532031e-06
TESS_20_0,Sector2,4525.58,0.0,3.98050997098051e-39
TESS_20_0,Sector2,4525.58,6.857142857242642,9.329315500774645e-07
TESS_20_0,Sector2,4525.58,13.714285714485284,8.298976943901724e-07
TESS_20_0,Sector2,4525.58,20.571428571727925,6.601788996354242e-07
TESS_20_0,Sector2,4525.58,27.428571428970567,2.878058601937918e-07
TESS_20_0,Sector2,4525.58,34.28571428621321,2.2292654529256702e-06
TESS_20_0,Sector2,4525.58,41.14285714345585,9.051731570629997e-07
TESS_20_0,Sector2,4525.58,48.00000000069849,2.7713160086986867e-06
TESS_20_0,Sector2,4525.58,54.857142857941135,9.324694108642655e-07
TESS_20_0,Sector2,4525.58,61.71428571518378,2.806308198341108e-07
TESS_20_0,Sector2,4525.58,68.57142857242641,1.5740709209724297e-06
TESS_20_1,All,780.71,0.0,4.776611965254809e-38
TESS_20_1,All,780.71,20.571428571391152,4.191923182713663e-06
TESS_20_1,All,780.71,41.142857142782304,1.6460758111547186e-06
TESS_20_1,All,780.71,61.71428571417346,1.5605469393053027e-06
TESS_20_1,All,799.71,0.0,6.96589244932993e-39
TESS_20_1,All,799.71,11.999999999978172,1.7461640793920165e-06
TESS_20_1,All,799.71,23.999999999956344,2.5218688329030827e-07
TESS_20_1,All,799.71,35.999999999934516,1.2400249543354995e-06
TESS_20_1,All,799.71,47.99999999991269,1.5967651506068857e-06
TESS_20_1,All,799.71,59.99999999989086,1.9117655032265466e-06
TESS_20_1,All,799.71,71.99999999986903,9.810776707686133e-07
TESS_20_1,All,829.66,0.0,5.787049111751019e-38
TESS_20_1,All,829.66,11.076923076902927,4.775241700396908e-06
TESS_20_1,All,829.66,22.153846153805855,2.9813720104381285e-06
TESS_20_1,All,829.66,33.23076923070878,5.075840435185644e-07
TESS_20_1,All,829.66,44.30769230761171,3.885353645597607e-06
TESS_20_1,All,829.66,55.38461538451464,1.1303826048948428e-05
TESS_20_1,All,829.66,66.46153846141756,1.06895431847722e-05
TESS_20_1,All,913.54,0.0,1.028808730977959e-37
TESS_20_1,All,913.54,11.076923076902927,1.0587036898665722e-05
TESS_20_1,All,913.54,22.153846153805855,2.4329998301753036e-07
TESS_20_1,All,913.54,33.23076923070878,1.9683408487896152e-07
TESS_20_1,All,913.54,44.30769230761171,7.405383765118846e-06
TESS_20_1,All,913.54,55.38461538451464,1.9276747732821743e-06
TESS_20_1,All,913.54,66.46153846141756,2.767430553708631e-06
TESS_20_1,All,1170.7,0.0,2.3219641497386306e-39
TESS_20_1,All,1170.7,16.00000000023283,3.720171577942618e-07
TESS_20_1,All,1170.7,32.00000000046566,2.3096110159701773e-06
TESS_20_1,All,1170.7,48.00000000069849,4.917291764689931e-07
TESS_20_1,All,1170.7,64.00000000093132,1.485016211977754e-06
TESS_20_1,All,1519.79,0.0,6.965892449215892e-39
TESS_20_1,All,1519.79,12.000000000174623,1.5374068681844618e-06
TESS_20_1,All,1519.79,24.000000000349246,2.668010770380816e-06
TESS_20_1,All,1519.79,36.00000000052387,5.711997264575991e-06
TESS_20_1,All,1519.79,48.00000000069849,2.5956706107070517e-06
TESS_20_1,All,1519.79,60.000000000873115,3.8853977338581253e-07
TESS_20_1,All,1519.79,72.00000000104774,1.485016909062986e-06
TESS_20_1,All,1597.62,0.0,2.786356979686357e-38
TESS_20_1,All,1597.62,12.000000000174623,3.243271259126879e-07
TESS_20_1,All,1597.62,24.000000000349246,3.825942558840548e-06
TESS_20_1,All,1597.62,36.00000000052387,2.830859285139267e-06
TESS_20_1,All,1597.62,48.00000000069849,1.1708609704082863e-07
TESS_20_1,All,1597.62,60.000000000873115,1.7495739779782387e-06
TESS_20_1,All,1597.62,72.00000000104774,8.513126054588467e-06
TESS_20_1,All,2685.7,0.0,2.0897677347647677e-38
TESS_20_1,All,2685.7,16.00000000023283,5.072155955419892e-06
TESS_20_1,All,2685.7,32.00000000046566,4.4454291741018717e-07
TESS_20_1,All,2685.7,48.00000000069849,1.6098044565551539e-07
TESS_20_1,All,2685.7,64.00000000093132,7.797567975057294e-06
TESS_20_1,All,2694.56,0.0,2.3509887016103636e-38
TESS_20_1,All,2694.56,18.000000000261934,1.1398483446594724e-05
TESS_20_1,All,2694.56,36.00000000052387,4.462775532711096e-06
TESS_20_1,All,2694.56,54.0000000007858,2.6720869294392973e-06
TESS_20_1,All,2694.56,72.00000000104774,3.247869383424584e-07
TESS_20_1,All,3344.74,0.0,4.1795354695295353e-39
TESS_20_1,All,3344.74,28.800000000419097,7.53668732879865e-06
TESS_20_1,All,3344.74,57.60000000083819,6.0539115760926114e-06
TESS_20_1,All,3849.51,0.0,1.44676227791407e-38
TESS_20_1,All,3849.51,11.076923077084267,7.550390796226591e-08
TESS_20_1,All,3849.51,22.153846154168534,5.143570349645286e-07
TESS_20_1,All,3849.51,33.2307692312528,2.165788686750938e-07
TESS_20_1,All,3849.51,44.30769230833707,1.0015273638900674e-06
TESS_20_1,All,3849.51,55.384615385421334,5.933388411014583e-08
TESS_20_1,All,3849.51,66.4615384625056,3.4132199547062056e-06
TESS_20_1,All,4007.84,0.0,3.8212895721412895e-37
TESS_20_1,All,4007.84,10.285714285863962,8.843884392654936e-06
TESS_20_1,All,4007.84,20.571428571727925,2.789061526234983e-06
TESS_20_1,All,4007.84,30.85714285759189,1.8310808521947843e-06
TESS_20_1,All,4007.84,41.14285714345585,8.682417408813293e-06
TESS_20_1,All,4007.84,51.42857142931981,1.6014354575380507e-05
TESS_20_1,All,4007.84,61.71428571518378,8.003494464500782e-06
TESS_20_1,All,4007.84,72.00000000104774,9.523393814612506e-06
TESS_20_1,All,4064.77,0.0,2.2290855837490855e-38
TESS_20_1,All,4064.77,9.600000000139698,1.3355156023974241e-05
TESS_20_1,All,4064.77,19.200000000279395,2.044841034694485e-05
TESS_20_1,All,4064.77,28.800000000419093,2.128639732812419e-05
TESS_20_1,All,4064.77,38.40000000055879,1.918571303201337e-06
TESS_20_1,All,4064.77,48.00000000069849,4.871516010093351e-06
TESS_20_1,All,4064.77,57.600000000838186,1.4134823955043526e-05
TESS_20_1,All,4064.77,67.20000000097788,2.2800335531885743e-06
TESS_20_1,All,4525.58,0.0,0.0
TESS_20_1,All,4525.58,6.857142857242642,9.100561002970785e-07
TESS_20_1,All,4525.58,13.714285714485284,8.156844716006848e-07
TESS_20_1,All,4525.58,20.571428571727925,6.423724119167709e-07
TESS_20_1,All,4525.58,27.428571428970567,2.7878255332558433e-07
TESS_20_1,All,4525.58,34.28571428621321,2.1917864303384215e-06
TESS_20_1,All,4525.58,41.14285714345585,8.902295610905383e-07
TESS_20_1,All,4525.58,48.00000000069849,2.7366064403109833e-06
TESS_20_1,All,4525.58,54.857142857941135,9.179481171113401e-07
TESS_20_1,All,4525.58,61.71428571518378,2.875331522825615e-07
TESS_20_1,All,4525.58,68.57142857242641,1.5510030055253617e-06
TESS_20_1,Sector1,780.71,0.0,0.0
TESS_20_1,Sector1,780.71,20.571428571391152,4.348971678530038e-06
TESS_20_1,Sector1,780.71,41.142857142782304,1.6787196938597684e-06
TESS_20_1,Sector1,780.71,61.71428571417346,1.5785134213752662e-06
TESS_20_1,Sector1,799.71,0.0,6.96589244932993e-39
TESS_20_1,Sector1,799.71,11.999999999978172,1.7412820078398033e-06
TESS_20_1,Sector1,799.71,23.999999999956344,2.4868538528497177e-07
TESS_20_1,Sector1,799.71,35.999999999934516,1.2350618829497904e-06
TESS_20_1,Sector1,799.71,47.99999999991269,1.596468693725619e-06
TESS_20_1,Sector1,799.71,59.99999999989086,1.899138559189417e-06
TESS_20_1,Sector1,799.71,71.99999999986903,9.658604976302816e-07
TESS_20_1,Sector1,829.66,0.0,5.787049111751019e-38
TESS_20_1,Sector1,829.66,11.076923076902927,4.785887625340198e-06
TESS_20_1,Sector1,829.66,22.153846153805855,2.996673901116275e-06
TESS_20_1,Sector1,829.66,33.23076923070878,5.157938208866092e-07
TESS_20_1,Sector1,829.66,44.30769230761171,3.915449943011013e-06
TESS_20_1,Sector1,829.66,55.38461538451464,1.1393446498912036e-05
TESS_20_1,Sector1,829.66,66.46153846141756,1.073958085935606e-05
TESS_20_1,Sector1,913.54,0.0,6.430054568612244e-39
TESS_20_1,Sector1,913.54,11.076923076902927,1.0434094382505448e-05
TESS_20_1,Sector1,913.54,22.153846153805855,2.3867425294110164e-07
TESS_20_1,Sector1,913.54,33.23076923070878,1.957063447937036e-07
TESS_20_1,Sector1,913.54,44.30769230761171,7.406111140040195e-06
TESS_20_1,Sector1,913.54,55.38461538451464,1.9305009672509413e-06
TESS_20_1,Sector1,913.54,66.46153846141756,2.7071241936508917e-06
TESS_20_1,Sector1,1170.7,0.0,2.3219641497386306e-39
TESS_20_1,Sector1,1170.7,16.00000000023283,3.6578901750893025e-07
TESS_20_1,Sector1,1170.7,32.00000000046566,2.298108074647312e-06
TESS_20_1,Sector1,1170.7,48.00000000069849,4.919525732603263e-07
TESS_20_1,Sector1,1170.7,64.00000000093132,1.4576372857637161e-06
TESS_20_1,Sector1,1519.79,0.0,0.0
TESS_20_1,Sector1,1519.79,12.000000000174623,1.5427492074748672e-06
TESS_20_1,Sector1,1519.79,24.000000000349246,2.6820638555253247e-06
TESS_20_1,Sector1,1519.79,36.00000000052387,5.714820024233129e-06
TESS_20_1,Sector1,1519.79,48.00000000069849,2.611205921092451e-06
TESS_20_1,Sector1,1519.79,60.000000000873115,3.904893239353295e-07
TESS_20_1,Sector1,1519.79,72.00000000104774,1.5088175051636884e-06
TESS_20_1,Sector1,1597.62,0.0,0.0
TESS_20_1,Sector1,1597.62,12.000000000174623,3.2258159200928266e-07
TESS_20_1,Sector1,1597.62,24.000000000349246,3.7792959741749695e-06
TESS_20_1,Sector1,1597.62,36.00000000052387,2.784997406995203e-06
TESS_20_1,Sector1,1597.62,48.00000000069849,1.1798812163715404e-07
TESS_20_1,Sector1,1597.62,60.000000000873115,1.740001871406341e-06
TESS_20_1,Sector1,1597.62,72.00000000104774,8.477587843288507e-06
TESS_20_1,Sector1,2685.7,0.0,1.451227593586644e-38
TESS_20_1,Sector1,2685.7,16.00000000023283,4.9742483541187e-06
TESS_20_1,Sector1,2685.7,32.00000000046566,4.3268626707137026e-07
TESS_20_1,Sector1,2685.7,48.00000000069849,1.5457589559724683e-07
TESS_20_1,Sector1,2685.7,64.00000000093132,7.654461325402668e-06
TESS_20_1,Sector1,2694.56,0.0,4.1795354695295353e-38
TESS_20_1,Sector1,2694.56,18.000000000261934,1.1363467883547703e-05
TESS_20_1,Sector1,2694.56,36.00000000052387,4.452513721702822e-06
TESS_20_1,Sector1,2694.56,54.0000000007858,2.673848681851059e-06
TESS_20_1,Sector1,2694.56,72.00000000104774,3.2565330576884834e-07
TESS_20_1,Sector1,3344.74,0.0,6.687256751247257e-38
TESS_20_1,Sector1,3344.74,28.800000000419097,7.514539114051708e-06
TESS_20_1,Sector1,3344.74,57.60000000083819,6.019094982239805e-06
TESS_20_1,Sector1,3849.51,0.0,6.430054568506977e-39
TESS_20_1,Sector1,3849.51,11.076923077084267,7.703218528500293e-08
TESS_20_1,Sector1,3849.51,22.153846154168534,5.169317944737773e-07
TESS_20_1,Sector1,3849.51,33.2307692312528,2.1997113698494785e-07
TESS_20_1,Sector1,3849.51,44.30769230833707,9.983468494802014e-07
TESS_20_1,Sector1,3849.51,55.384615385421334,5.953110359161904e-08
TESS_20_1,Sector1,3849.51,66.4615384625056,3.384829515625893e-06
TESS_20_1,Sector1,4007.84,0.0,9.553223930353224e-38
TESS_20_1,Sector1,4007.84,10.285714285863962,8.77987061162256e-06
TESS_20_1,Sector1,4007.84,20.571428571727925,2.777455314420259e-06
TESS_20_1,Sector1,4007.84,30.85714285759189,1.8229303580567232e-06
TESS_20_1,Sector1,4007.84,41.14285714345585,8.689456908319596e-06
TESS_20_1,Sector1,4007.84,51.42857142931981,1.5984935634256156e-05
TESS_20_1,Sector1,4007.84,61.71428571518378,7.990513314597559e-06
TESS_20_1,Sector1,4007.84,72.00000000104774,9.506455902515275e-06
TESS_20_1,Sector1,4064.77,0.0,8.916342334996342e-38
TESS_20_1,Sector1,4064.77,9.600000000139698,1.3450831159229924e-05
TESS_20_1,Sector1,4064.77,19.200000000279395,2.0540957129827475e-05
TESS_20_1,Sector1,4064.77,28.800000000419093,2.140877573993366e-05
TESS_20_1,Sector1,4064.77,38.40000000055879,1.8952522986477143e-06
TESS_20_1,Sector1,4064.77,48.00000000069849,4.882993614959563e-06
TESS_20_1,Sector1,4064.77,57.600000000838186,1.4055823669118459e-05
TESS_20_1,Sector1,4064.77,67.20000000097788,2.2693931454430574e-06
TESS_20_1,Sector1,4525.58,0.0,3.98050997098051e-39
TESS_20_1,Sector1,4525.58,6.857142857242642,9.153435690962457e-07
TESS_20_1,Sector1,4525.58,13.714285714485284,8.181911414399708e-07
TESS_20_1,Sector1,4525.58,20.571428571727925,6.469913321334399e-07
TESS_20_1,Sector1,4525.58,27.428571428970567,2.807481263391948e-07
TESS_20_1,Sector1,4525.58,34.28571428621321,2.200507112242852e-06
TESS_20_1,Sector1,4525.58,41.14285714345585,8.944032129149543e-07
TESS_20_1,Sector1,4525.58,48.00000000069849,2.744195728922387e-06
TESS_20_1,Sector1,4525.58,54.857142857941135,9.225206509134848e-07
TESS_20_1,Sector1,4525.58,61.71428571518378,2.876966151145561e-07
TESS_20_1,Sector1,4525.58,68.57142857242641,1.5556645290599237e-06
TESS_20_1,Sector2,780.71,0.0,0.0
TESS_20_1,Sector2,780.71,20.571428571391152,4.207687137179021e-06
TESS_20_1,Sector2,780.71,41.142857142782304,1.650653423181086e-06
TESS_20_1,Sector2,780.71,61.71428571417346,1.5585264808638856e-06
TESS_20_1,Sector2,799.71,0.0,0.0
TESS_20_1,Sector2,799.71,11.999999999978172,1.759057057922472e-06
TESS_20_1,Sector2,799.71,23.999999999956344,2.5334174262616464e-07
TESS_20_1,Sector2,799.71,35.999999999934516,1.2387424509993574e-06
TESS_20_1,Sector2,799.71,47.99999999991269,1.595766916594429e-06
TESS_20_1,Sector2,799.71,59.99999999989086,1.9157287529245782e-06
TESS_20_1,Sector2,799.71,71.99999999986903,9.818154186895175e-07
TESS_20_1,Sector2,829.66,0.0,1.028808730977959e-37
TESS_20_1,Sector2,829.66,11.076923076902927,4.742094090064517e-06
TESS_20_1,Sector2,829.66,22.153846153805855,2.967158804007272e-06
TESS_20_1,Sector2,829.66,33.23076923070878,4.939604688283399e-07
TESS_20_1,Sector2,829.66,44.30769230761171,3.86149345448877e-06
TESS_20_1,Sector2,829.66,55.38461538451464,1.1255414541851756e-05
TESS_20_1,Sector2,829.66,66.46153846141756,1.0654827551377282e-05
TESS_20_1,Sector2,913.54,0.0,1.6075136421530609e-37
TESS_20_1,Sector2,913.54,11.076923076902927,1.0453178506866659e-05
TESS_20_1,Sector2,913.54,22.153846153805855,2.3867897023437114e-07
TESS_20_1,Sector2,913.54,33.23076923070878,1.9775136027469918e-07
TESS_20_1,Sector2,913.54,44.30769230761171,7.4124222537776894e-06
TESS_20_1,Sector2,913.54,55.38461538451464,1.9346971219122353e-06
TESS_20_1,Sector2,913.54,66.46153846141756,2.7042987696779666e-06
TESS_20_1,Sector2,1170.7,0.0,2.3219641497386306e-39
TESS_20_1,Sector2,1170.7,16.00000000023283,3.935917237881836e-07
