# Time Residus
1.495355369855030403e+03 -6.468895848987799013e-05
1.495356758727274610e+03 4.630894797630347171e-05
1.495358147599519270e+03 -2.470700692014382582e-05
1.495359536471764841e+03 1.164442587331393497e-05
1.495360925344009502e+03 9.877581902184573437e-06
1.495362314216254390e+03 -3.683024341238905208e-05
1.495363703088499278e+03 4.385311349908160850e-05
1.495365091960743939e+03 -2.437570556801382793e-05
1.495366480832989510e+03 2.136931798291108464e-06
1.495367869705234170e+03 -7.373595943382937890e-06
1.495369258577478377e+03 1.561706604802370890e-05
1.495370647449723720e+03 2.032645920024833686e-06
1.495372036321969063e+03 -8.250462149694826053e-06
1.495373425194213269e+03 -2.884814360704091030e-05
1.495374814066457930e+03 5.752257660307513731e-05
1.495376202938702818e+03 -3.630212808847232964e-05
1.495377591810947706e+03 5.702797563067463216e-07
1.495378980683076634e+03 1.640328107321842310e-05
1.495380369555321522e+03 -1.077620258538303233e-05
1.495381758427565501e+03 -9.622898672900781492e-06
1.495383147299810844e+03 2.060198590569939370e-05
1.495384536172056414e+03 1.240262617607790219e-06
1.495385925044184205e+03 -3.796732009531122998e-05
1.495387313916428866e+03 4.323786323745526516e-05
1.495388702788674436e+03 -2.636400479205658343e-05
1.495390091660919097e+03 1.665581597332099761e-05
1.495391480533047343e+03 -1.169269412559792443e-05
1.495392869405292231e+03 1.199435662546655124e-05
1.495394258277537119e+03 -5.722481699388382026e-06
1.495395647149782462e+03 -2.771514095067928451e-05
1.495397036021910935e+03 7.800784566502905193e-05
1.495398424894154914e+03 -9.597152068141490133e-05
1.495399813766399802e+03 7.255518027871055153e-05
1.495401202638528730e+03 -3.434643045530094696e-05
1.495402591510773618e+03 2.143375840757411055e-05
1.495403980382901864e+03 -3.849962954516339408e-05
1.495405369255146525e+03 6.301294003674406952e-05
1.495406758127391413e+03 -6.105721212124048947e-05
1.495408146999520341e+03 3.761538094615435313e-05
1.495409535871765229e+03 -1.339546356193821453e-05
1.495410924743892792e+03 8.868901868464007521e-07
1.495412313616138363e+03 -4.076280928799747016e-06
1.495413702488267518e+03 3.668902608833235490e-06
1.495415091360511497e+03 2.685326708107282911e-06
1.495416480232639969e+03 5.091039350091364213e-07
1.495417869104884630e+03 1.424417066808736365e-05
1.495419257977012876e+03 -5.853231565855487872e-05
1.495420646849142031e+03 8.204366348807390352e-05
1.495422035721386692e+03 -7.170467661821167127e-05
1.495423424593514483e+03 5.034416245197625983e-05
1.495424813465760053e+03 -7.868405283995016930e-06
1.495426202337888981e+03 -3.969267572767609664e-05
1.495427591210016544e+03 3.070962746920535835e-05
1.495428980082261432e+03 2.307493354547496267e-05
1.495430368954390360e+03 -3.616208143686350240e-05
1.495431757826518833e+03 -8.899852633970084526e-06
1.495433146698763721e+03 4.950569593020759385e-05
1.495434535570891967e+03 -2.630814732729191974e-05
1.495435924443020212e+03 -3.878951817415376979e-05
1.495437313315149368e+03 7.229469344616212823e-05
1.495438702187394028e+03 -5.072509698877958328e-05
1.495440091059521819e+03 7.539730465966343331e-06
1.495441479931650065e+03 2.602797801831702174e-05
1.495442868803779220e+03 -3.420737486714564568e-05
1.495444257676023881e+03 2.109242597647664752e-05
1.495445646548152354e+03 7.169410360940986493e-07
1.495447035420280827e+03 -1.229955912507296745e-05
1.495448424292409072e+03 7.277029219765474011e-06
1.495449813164538227e+03 -7.277122029969440575e-06
1.495451202036666473e+03 1.515705944155065765e-05
1.495452590908794264e+03 -7.985231883056442825e-06
1.495453979780923191e+03 -4.556779743314365305e-06
1.495455368653052346e+03 3.814209471375562543e-06
1.495456757525179910e+03 1.290406617004968837e-05
1.495458146397424798e+03 -2.044085350072499807e-05
1.495459535269553726e+03 -2.797641538654360716e-06
1.495460924141682199e+03 3.259634613206330300e-05
1.495462313013810672e+03 -4.631465878335294661e-05
1.495463701885938917e+03 5.794288088700749739e-05
1.495465090757950293e+03 -4.332045057520161890e-05
1.495466479630079220e+03 -6.131556183563979801e-06
1.495467868502208148e+03 1.221855280464367866e-05
1.495469257374335939e+03 3.501632858970982198e-05
1.495470646246464185e+03 -5.471382739685726193e-05
1.495472035118593340e+03 3.350069616758766244e-05
1.495473423990721585e+03 -1.172496168044823150e-05
1.495474812862850058e+03 5.913088884090811348e-06
1.495476201734978531e+03 -7.175549364912825467e-06
1.495477590606990361e+03 9.006235436759268964e-06
1.495478979479119516e+03 -2.172512969522699677e-08
1.495480368351247762e+03 -1.253196205630580096e-05
1.495481757223375553e+03 1.979550005293262416e-05
1.495483146095503798e+03 -1.922674352872189019e-05
1.495484534967516538e+03 1.372886527439831639e-05
1.495485923839644784e+03 -7.198835790478419483e-06
1.495487312711773029e+03 2.570365956833242649e-05
1.495488701583901502e+03 -6.673373852816855134e-05
1.495490090455913560e+03 7.111703764461907440e-05
1.495491479328042487e+03 -4.183565581328263505e-05
1.495492868200170960e+03 2.749634509591203368e-05
1.495494257072182108e+03 -1.081419054549392911e-05
1.495495645944311036e+03 -9.970212649923482218e-06
1.495497034816440191e+03 -5.580473106947536621e-06
1.495498423688451567e+03 3.364726493537695262e-05
1.495499812560579812e+03 -4.468884420605334640e-05
1.495501201432592552e+03 7.567303218469767501e-05
1.495502590304720798e+03 -1.154145956145935514e-04
1.495503979176849043e+03 1.232794356238464673e-04
1.495505368048861101e+03 -9.310789858130164021e-05
1.495506756920988664e+03 5.582048455554655675e-05
1.495508145793001404e+03 -4.683792725890256747e-05
1.495509534665130559e+03 6.968959429787258131e-05
1.495510923537141707e+03 -8.255334184059659464e-05
1.495512312409270180e+03 3.778469614290624889e-05
1.495513701281282692e+03 4.622374987461874696e-05
1.495515090153411165e+03 -9.746739265503734373e-05
1.495516479025422996e+03 9.473346003452398634e-05
1.495517867897434826e+03 -7.319858516718902308e-05
1.495519256769563299e+03 4.062288715500628200e-05
1.495520645641575811e+03 1.380442450127361553e-05
1.495522034513704284e+03 -4.147319387359793552e-05
1.495523423385715432e+03 8.256973226705710545e-06
1.495524812257728172e+03 1.859624240829749198e-05
1.495526201129857327e+03 3.126369752548541214e-05
1.495527590001868475e+03 -9.050980888147819314e-05
1.495528978873880533e+03 8.171582020932710577e-05
1.495530367745892363e+03 -3.011774666006328260e-05
1.495531756618020609e+03 -1.792666860711555898e-05
1.495533145490033348e+03 3.859065859090904382e-05
1.495534534362045179e+03 -1.888005541661463837e-05
1.495535923234056554e+03 -1.154030035288577949e-05
1.495537312106185709e+03 2.269773678320596844e-05
1.495538700978198221e+03 -1.851280405174016153e-05
1.495540089850209370e+03 1.344042983952853376e-05
1.495541478722221427e+03 -1.793659507387523888e-05
1.495542867594233940e+03 3.527206553854966842e-05
1.495544256466362413e+03 -6.272087105974044619e-05
1.495545645338374470e+03 8.828955287476514258e-05
1.495547034210386300e+03 -8.537025162236311360e-05
1.495548423082397676e+03 6.009332161660552174e-05
1.495549811954410188e+03 -2.162241632241990175e-05
1.495551200826422701e+03 -1.356276271025080860e-05
1.495552589698434076e+03 2.842435171934720728e-05
1.495553978570445906e+03 -3.228410360689437653e-05
1.495555367442458646e+03 5.120542561098950785e-05
1.495556756314470476e+03 -7.343898728029429890e-05
1.495558145186482534e+03 7.203005575928678184e-05
1.495559534058494592e+03 -3.176699770257584987e-05
1.495560922930506422e+03 -2.899056456673321236e-06
1.495562311802519162e+03 1.344043747408818490e-06
1.495563700674530992e+03 2.108947740442346230e-06
1.495565089546542367e+03 1.129471257688141606e-05
1.495566478418554880e+03 -1.400099005932631258e-05
1.495567867290567392e+03 -3.765383726483939597e-06
1.495569256162578768e+03 1.923124521174823798e-05
1.495570645034474182e+03 -7.394004823524369385e-06
1.495572033906486240e+03 -1.282956831238912798e-05
1.495573422778498298e+03 1.413547606377019150e-05
1.495574811650510810e+03 4.079868314299517351e-07
1.495576200522522868e+03 -6.032957198254251807e-06
1.495577589394534016e+03 2.130122592536309867e-06
1.495578978266430340e+03 2.236383601328384430e-05
1.495580367138442853e+03 -4.892080046281499506e-05
1.495581756010454228e+03 3.937859798930354316e-05
1.495583144882466058e+03 8.095441090594235334e-06
1.495584533754362383e+03 -2.484774683453316868e-05
1.495585922626374213e+03 -6.245381309222253208e-06
1.495587311498386271e+03 3.532570578024252228e-05
1.495588700370281913e+03 -2.747840564187864487e-05
1.495590089242293743e+03 5.358078568051816148e-06
1.495591478114306483e+03 -4.802330299980006600e-06
1.495592866986201898e+03 2.358622093623363725e-05
1.495594255858213273e+03 -3.484728399305581092e-05
1.495595644730225104e+03 2.632702222016281013e-05
1.495597033602121428e+03 -8.062406358533280581e-06
1.495598422474133258e+03 1.178146782132571957e-06
1.495599811346028673e+03 -1.495151808650341252e-05
1.495601200218040731e+03 3.341161442116380442e-05
1.495602589089936373e+03 -4.397762943741945207e-05
1.495603977961948885e+03 5.355434395859504093e-05
1.495605366833844528e+03 -3.199208162008027045e-05
1.495606755705855676e+03 -1.125743788854549621e-06
1.495608144577751773e+03 -3.333095957902543205e-06
1.495609533449764513e+03 3.858759789010512975e-05
1.495610922321659473e+03 -4.261176790620879729e-05
1.495612311193671303e+03 1.830398851188075326e-05
1.495613700065566718e+03 -1.433834842157200029e-05
1.495615088937578776e+03 4.073796543646590607e-05
1.495616477809474873e+03 -3.903240393299256539e-05
1.495617866681370515e+03 -1.077881797606483616e-05
1.495619255553381663e+03 5.164939630175613416e-05
1.495620644425277987e+03 -5.054019744221704968e-05
1.495622033297174312e+03 2.511561846318954849e-05
1.495623422169185460e+03 8.573445975379456740e-07
1.495624811041081102e+03 -1.089661939213115716e-05
1.495626199912977199e+03 1.503158099236401313e-05
1.495627588784989257e+03 -1.134380193157369376e-05
1.495628977656884672e+03 6.906340171530800376e-06
1.495630366528780087e+03 -2.624820830798846316e-05
1.495631755400675729e+03 5.606588694118119776e-05
1.495633144272688241e+03 -3.989641178481218020e-05
1.495634533144583884e+03 8.067686154689113209e-06
1.495635922016478617e+03 -1.639937030950555652e-05
1.495637310888374259e+03 3.300084084623122749e-05
1.495638699760270356e+03 -2.674915644940156767e-05
1.495640088632165998e+03 2.104155992588285784e-05
1.495641477504178056e+03 -1.649329502861895946e-05
1.495642866376073471e+03 1.069115168550460737e-05
1.495644255247968886e+03 -1.757008582048413814e-05
1.495645644119865210e+03 1.432996253103446804e-05
1.495647032991760625e+03 -3.241945611964780483e-06
1.495648421863655585e+03 1.731052253073350755e-05
1.495649810735551910e+03 -3.848656761340496502e-05
1.495651199607448007e+03 2.380141444946470841e-05
1.495652588479342739e+03 1.931742146610293531e-05
1.495653977351238382e+03 -4.909796403862465297e-05
1.495655366223134479e+03 2.831248698975663558e-05
1.495656755095030121e+03 2.174064086801763551e-05
1.495658143966925763e+03 -3.058910773434675434e-05
1.495659532838821178e+03 -4.576773389386445956e-06
1.495660921710716138e+03 4.882713807563554553e-05
1.495662310582612236e+03 -7.650675383863436707e-05
1.495663699454508333e+03 7.468677447874938480e-05
1.495665088326403293e+03 -4.716987326047750173e-05
1.495666477198298708e+03 2.763740791467128588e-05
1.495667866070078617e+03 -1.563228684231532384e-05
1.495669254941974032e+03 2.404942782030516923e-06
1.495670643813869674e+03 -6.100305995904165002e-07
1.495672032685765316e+03 1.539531201710797603e-05
1.495673421557660731e+03 -1.461885368936322038e-05
1.495674810429440640e+03 5.307967175238736957e-06
1.495676199301336055e+03 -1.928451861932245492e-05
1.495677588173231015e+03 3.932774289605589502e-05
1.495678977045126430e+03 -3.310283018742588013e-05
1.495680365916906339e+03 1.528334859057789430e-05
1.495681754788801754e+03 9.799052892445203611e-07
1.495683143660697169e+03 -1.458202661597240990e-05
1.495684532532592812e+03 2.261165171280055119e-05
1.495685921404372039e+03 -1.347921220840042622e-05
1.495687310276268136e+03 4.926883557798689139e-06
1.495688699148163778e+03 8.758540949171944590e-06
1.495690088019942095e+03 -4.476612744386265774e-05
1.495691476891838192e+03 7.425948776162982767e-05
1.495692865763618101e+03 -3.967316606834359050e-05
1.495694254635513062e+03 -2.118316678667575559e-05
1.495695643507408477e+03 4.902275750084950090e-05
1.495697032379188386e+03 -6.231783715782146515e-05
1.495698421251083801e+03 8.173962019153435676e-05
1.495699810122862800e+03 -6.912016549487365324e-05
1.495701198994758442e+03 2.650344275678673256e-05
1.495702587866536760e+03 1.668879479055362935e-08
1.495703976738433084e+03 -6.228900378157931073e-06
1.495705365610212993e+03 1.120062086501505405e-05
1.495706754482107726e+03 -3.855026368126956982e-06
1.495708143353886953e+03 -1.214562239737482230e-05
1.495709532225666635e+03 1.792848567472304921e-05
1.495710921097562277e+03 1.127284879776091486e-05
1.495712309969341277e+03 -5.137567040036650212e-05
1.495713698841236692e+03 5.332082303177720917e-05
1.495715087713015919e+03 -1.342303718310233762e-05
1.495716476584795828e+03 -2.411741629160246703e-05
1.495717865456691470e+03 4.951415747167509096e-05
1.495719254328469560e+03 -3.954764884306349870e-05
1.495720643200249469e+03 -1.580013459523410546e-05
1.495722032072145794e+03 5.188161383262723803e-05
1.495723420943924339e+03 -2.771526351741382399e-05
1.495724809815703338e+03 -6.531382717334111021e-06
1.495726198687482338e+03 4.658313345728970489e-06
1.495727587559377980e+03 1.465764946440017980e-05
1.495728976431157662e+03 -2.257357469814813555e-05
1.495730365302936889e+03 3.894452658359526254e-06
1.495731754174715206e+03 1.967873926411733976e-05
1.495733143046611531e+03 1.081226647769994997e-06
1.495734531918391440e+03 -3.499158023734239009e-05
1.495735920790169757e+03 7.361054428667301863e-06
1.495737309661948984e+03 6.483708533999710255e-05
1.495738698533728666e+03 -7.203726875359972581e-05
1.495740087405507893e+03 1.294489164560541639e-05
1.495741476277286893e+03 1.479092693268402314e-05
1.495742865149065892e+03 5.625447214718803934e-07
1.495744254020960852e+03 -3.565205110911406905e-06
1.495745642892740761e+03 -5.382434045464457029e-06
1.495747031764520443e+03 1.847356127271382320e-05
1.495748420636298761e+03 -3.734662860099824400e-05
1.495749809508077988e+03 4.271416453804910418e-05
1.495751198379857669e+03 -1.687996897881127722e-05
1.495752587251636896e+03 -1.706707031257082008e-06
1.495753976123416123e+03 -1.096149513224453642e-05
1.495755364995195123e+03 1.772353017526206997e-05
1.495756753866857707e+03 1.061283681824676250e-05
1.495758142738637616e+03 -3.917873902326007851e-05
1.495759531610416616e+03 4.723560708796981089e-05
1.495760920482195161e+03 -4.578040969849261899e-05
1.495762309353975070e+03 5.738719045855766865e-05
1.495763698225754752e+03 -5.280945491703548100e-05
1.495765087097533069e+03 1.265973289399369150e-05
1.495766475969312296e+03 2.328922058369986559e-05
1.495767864840975108e+03 -2.625300841163635823e-05
1.495769253712754107e+03 5.804221074434678940e-06
1.495770642584534016e+03 5.472577889742424873e-06
1.495772031456313016e+03 -6.969154757729967287e-07
1.495773420328091561e+03 -9.642480982341439244e-06
1.495774809199754827e+03 1.271737350294621649e-05
1.495776198071534509e+03 3.979079354898829024e-08
1.495777586943313054e+03 -2.724911042273348016e-05
1.495778975815092053e+03 4.576933227107282676e-05
1.495780364686755547e+03 -3.510460858124897499e-05
1.495781753558534547e+03 1.368740149598757228e-05
1.495783142430313774e+03 -2.162122063797955462e-05
1.495784531301976585e+03 5.795854014456480741e-05
1.495785920173755585e+03 -8.211705171323746555e-05
1.495787309045535494e+03 7.473388370526912183e-05
1.495788697917198078e+03 -5.408259491157529908e-05
1.495790086788976623e+03 3.699873821383370398e-05
1.495791475660639207e+03 -8.195487409601298623e-06
1.495792864532419117e+03 -2.719210265067495413e-05
1.495794253404081701e+03 3.795778081694400896e-05
1.495795642275860700e+03 -1.630647248007655037e-05
1.495797031147523512e+03 -7.796868533693768200e-06
1.495798420019302739e+03 1.055666758564832719e-06
1.495799808890966005e+03 1.686220020158391009e-05
1.495801197762745232e+03 -6.638428025174114566e-06
1.495802586634407135e+03 -2.050783836748948374e-05
1.495803975506186816e+03 3.511307517811701473e-05
1.495805364377850310e+03 -2.704141990483854840e-05
1.495806753249628855e+03 -1.994947766537080724e-06
1.495808142121291439e+03 2.242720255152264031e-05
1.495809530993070439e+03 -2.106404386248428295e-06
1.495810919864733251e+03 -3.090303499297952783e-05
1.495812308736396517e+03 3.829912162744975035e-05
1.495813697608175744e+03 -2.475619375186255411e-05
1.495815086479837646e+03 2.372703780517682048e-05
1.495816475351501140e+03 -1.989365188603819945e-05
1.495817864223281049e+03 -1.591955364010910756e-05
1.495819253094943633e+03 6.471022768628209576e-05
1.495820641966606217e+03 -8.025832889324568953e-05
1.495822030838269029e+03 5.251401526606969128e-05
1.495823419710048711e+03 -2.471757209909775099e-06
1.495824808581711522e+03 -5.825011093330001444e-05
1.495826197453373425e+03 9.793494364240817873e-05
1.495827586325036918e+03 -7.752979256836489697e-05
1.495828975196816828e+03 3.119912234561539321e-06
1.495830364068478730e+03 6.470248612999718318e-05
1.495831752940141541e+03 -7.338225321240621213e-05
1.495833141811804126e+03 4.091598222544234886e-05
1.495834530683466710e+03 -1.577180061396177280e-05
1.495835919555130204e+03 2.942354701640503833e-05
1.495837308426792788e+03 -4.705814065619762232e-05
1.495838697298454917e+03 4.258889118136099938e-05
1.495840086170234827e+03 -1.224003013633456760e-05
1.495841475041898320e+03 -2.681843963636687533e-05
1.495842863913559995e+03 3.231489806121423669e-05
1.495844252785222807e+03 3.715471874499165494e-06
1.495845641656886301e+03 -1.698476294120787600e-05
1.495847030528549112e+03 1.759501686904307860e-06
1.495848419400211696e+03 1.362114557479365828e-06
1.495849808271874281e+03 5.046218147120029585e-06
1.495851197143537092e+03 -1.049614824188971340e-05
1.495852586015200359e+03 1.554655739943733295e-05
1.495853974886863170e+03 -2.686619964098468927e-05
1.495855363758408657e+03 3.940575744620922194e-05
1.495856752630071469e+03 -2.260062296732812115e-05
1.495858141501734735e+03 -1.989929818635438608e-05
1.495859530373397547e+03 3.601478282688752586e-05
1.495860919245060359e+03 -2.386439183355015814e-05
1.495862308116722943e+03 2.501177841784940625e-05
1.495863696988385527e+03 -1.953451440772635550e-05
1.495865085859932606e+03 -1.952593755460974023e-05
1.495866474731595190e+03 5.721198809438554633e-05
1.495867863603257319e+03 -5.116259413684431934e-05
1.495869252474920813e+03 1.777028756633214357e-05
1.495870641346584080e+03 2.629104702833728879e-06
1.495872030218129566e+03 2.364846839275625001e-05
1.495873419089792378e+03 -7.555359524269444904e-05
1.495874807961455190e+03 8.853294929034305483e-05
1.495876196833117774e+03 -4.242887038974352265e-05
1.495877585704664853e+03 -1.366080938813851731e-05
1.495878974576327437e+03 4.085928389874204925e-05
1.495880363447989566e+03 -5.356961989977371275e-05
1.495881752319536417e+03 6.286982523984185889e-05
1.495883141191199684e+03 -4.750964129507373457e-05
1.495884530062745398e+03 2.322886977834670574e-05
1.495885918934407982e+03 -7.576968110267756629e-06
1.495887307806071476e+03 -1.248070889281471807e-05
1.495888696677617645e+03 2.783078701273922206e-05
1.495890085549280457e+03 -4.688476428427179599e-06
1.495891474420826853e+03 -2.975832176765891290e-05
1.495892863292489437e+03 5.049866635553623695e-05
1.495894252164036516e+03 -4.778328447874180540e-05
1.495895641035699100e+03 2.716203527364235981e-05
1.495897029907244814e+03 -1.567744011299332385e-05
1.495898418778907399e+03 2.074254441897238621e-05
1.495899807650454477e+03 -2.203047101523303297e-05
1.495901196522117061e+03 1.513161573152288497e-05
1.495902585393663230e+03 4.113258448290579850e-06
1.495903974265326042e+03 -1.802633862679758892e-05
1.495905363136872438e+03 3.717162462946177470e-06
1.495906752008419289e+03 2.228999444686685649e-05
1.495908140880082101e+03 -3.864673605213919672e-05
1.495909529751627588e+03 2.456598896760642248e-05
1.495910918623174439e+03 1.527107933463334177e-05
1.495912307494837933e+03 -2.435722470095491587e-05
1.495913696366383647e+03 3.303449173097661173e-06
1.495915085237929816e+03 6.980056126426603669e-06
1.495916474109593310e+03 -2.547825094012523550e-06
1.495917862981139479e+03 -2.600350552195429543e-05
1.495919251852685647e+03 6.234017165485106204e-05
1.495920640724232044e+03 -4.416943326379652035e-05
1.495922029595893946e+03 -3.887050594508778545e-06
1.495923418467441024e+03 2.959157181670057923e-05
1.495924807338988103e+03 -2.886596180384781718e-05
1.495926196210533590e+03 3.380524078921975928e-05
1.495927585082079986e+03 -5.671976591081762109e-05
1.495928973953743252e+03 4.058670534523578510e-05
1.495930362825289649e+03 1.902055909908106912e-05
1.495931751696835818e+03 -3.467086787101170131e-05
1.495933140568381987e+03 -7.190126495415505303e-06
1.495934529439928383e+03 3.614763870585235850e-05
1.495935918311475234e+03 -1.618505180100981988e-05
1.495937307183021630e+03 -1.588945418218301597e-05
1.495938696054567117e+03 9.670138581441278802e-06
1.495940084926113514e+03 2.071185107110906642e-05
1.495941473797660365e+03 -3.972120593997985338e-05
1.495942862669206761e+03 6.529801428589721013e-05
1.495944251540753157e+03 -7.309722957682396327e-05
1.495945640412299326e+03 2.971129404272243590e-05
1.495947029283845495e+03 1.078304525037321326e-05
1.495948418155392574e+03 9.758418282657110865e-06
1.495949807026938743e+03 -1.474996569728048712e-05
1.495951195898484457e+03 -6.850046024786671239e-05
1.495952584770031535e+03 1.372929610116147003e-04
1.495953973641578386e+03 -8.106854824840858953e-05
1.495955362513123873e+03 1.628280152932148894e-07
1.495956751384670270e+03 -4.749143831972446606e-06
1.495958140256217121e+03 4.993513740858546157e-05
1.495959529127763517e+03 -6.914471442187597461e-05
1.495960917999193498e+03 5.443900071222529391e-05
1.495962306870739667e+03 -2.150660666799808496e-05
1.495963695742285381e+03 1.051640766491779289e-05
1.495965084613832232e+03 -1.068401721471268218e-05
1.495966473485379083e+03 9.617671077544187597e-06
1.495967862356808382e+03 -3.388517847935368366e-05
1.495969251228354551e+03 6.619390973827687930e-05
1.495970640099901630e+03 -5.400728629012530035e-05
1.495972028971331383e+03 1.656197916843904494e-05
1.495973417842877780e+03 -1.783347371775434453e-06
1.495974806714424176e+03 1.497862675536865140e-05
1.495976195585970345e+03 -3.242409084003305964e-05
1.495977584457401008e+03 4.780490481426369342e-05
1.495978973328947177e+03 -4.241033429930318732e-05
1.495980362200376476e+03 2.410561285248746799e-06
1.495981751071923327e+03 2.071707546624779184e-05
1.495983139943470405e+03 1.076545921407934259e-05
1.495984528814899477e+03 -3.933053445503986723e-05
1.495985917686445873e+03 2.956494875294701785e-05
1.495987306557875854e+03 -6.080562615196072329e-06
1.495988695429422023e+03 -9.248689584184788259e-07
1.495990084300852686e+03 -7.499604850913499376e-06
1.495991473172398855e+03 1.239417022436128946e-05
1.495992862043828154e+03 -8.849772664243360509e-06
1.495994250915375005e+03 1.221364090109311462e-05
1.495995639786805441e+03 -1.874069597107563823e-05
1.495997028658351155e+03 2.563421272516741567e-05
1.495998417529780909e+03 -2.625614784634855425e-05
1.495999806401327987e+03 1.643012492569262406e-05
1.496001195272757741e+03 -8.790992121476826071e-06
1.496002584144304137e+03 6.424555839767975840e-06
1.496003973015734118e+03 1.558565048798143948e-05
1.496005361887163190e+03 -6.056811108723358927e-05
1.496006750758710041e+03 6.869304550394250697e-05
1.496008139630140704e+03 -5.887197217280260020e-06
1.496009528501570003e+03 -5.962053054298088739e-05
1.496010917373116172e+03 6.646806723797915595e-05
1.496012306244546835e+03 -3.808639929392398926e-05
1.496013695115976589e+03 2.042170307059443246e-05
1.496015083987522758e+03 -2.222192359124797179e-05
1.496016472858952739e+03 3.227597378141489060e-05
1.496017861730382720e+03 -3.048889009305000286e-05
1.496019250601813155e+03 3.643029664490704533e-05
1.496020639473243136e+03 -5.696699898882773283e-05
1.496022028344788623e+03 4.493630241420021321e-05
1.496023417216219059e+03 1.739053347982189024e-05
1.496024806087649722e+03 -7.811392944934159033e-05
1.496026194959079021e+03 8.224042499560546560e-05
1.496027583830508775e+03 -2.959454560502727816e-05
1.496028972701938528e+03 -2.596182901160037915e-05
1.496030361573484925e+03 4.761305315548192141e-05
1.496031750444915360e+03 -3.811962684285852276e-05
1.496033139316345341e+03 6.775052354912602937e-06
1.496034528187774413e+03 2.413318156424537619e-05
1.496035917059205076e+03 -3.756814501398864081e-05
1.496037305930635739e+03 2.456009814122417367e-05
1.496038694802064811e+03 3.803783531042270738e-06
1.496040083673494792e+03 -1.266520388565339772e-07
1.496041472544925227e+03 -8.473456190927208809e-06
1.496042861416355208e+03 -2.799035069400712672e-05
1.496044250287784962e+03 7.282069317726680424e-05
1.496045639159214716e+03 -8.590495685911747614e-05
1.496047028030644697e+03 7.802339240747802052e-05
1.496048416902075132e+03 -5.184352499654210078e-05
1.496049805773505113e+03 1.658382450386852724e-05
1.496051194644934185e+03 6.290071494774451821e-06
1.496052583516247751e+03 -1.357043643190891657e-05
1.496053972387678186e+03 1.191948937040443468e-05
1.496055361259108167e+03 -1.088643775637443412e-05
1.496056750130538148e+03 3.115088173410995864e-05
1.496058139001967902e+03 -5.379555117523970864e-05
1.496059527873397656e+03 4.389745910204911894e-05
1.496060916744711903e+03 -6.804013841232858795e-06
1.496062305616141657e+03 -1.951178015924259768e-05
1.496063694487570956e+03 1.774645870078472853e-05
1.496065083359001619e+03 -1.231555349578972169e-05
1.496066472230315640e+03 2.564710597918740120e-05
1.496067861101744711e+03 -2.161191627236824786e-05
1.496069249973174692e+03 -9.154146692003095609e-06
1.496070638844604673e+03 2.372775436665364168e-05
1.496072027715918011e+03 -9.519656509748841700e-07
1.496073416587348675e+03 -4.047030200560186586e-05
1.496074805458778428e+03 6.041257167366254066e-05
1.496076194330091312e+03 -2.748655287732049146e-05
1.496077583201521747e+03 -2.377775097006651350e-05
1.496078972072952183e+03 3.944181941017976811e-05
1.496080360944265067e+03 -2.349422246006316328e-05
1.496081749815694820e+03 -6.574303608175569025e-06
1.496083138687009068e+03 2.794492412749871590e-05
1.496084527558438822e+03 -4.211650619379003757e-05
1.496085916429752388e+03 5.187182110999444262e-05
1.496087305301182369e+03 -5.187651672677873194e-05
1.496088694172495707e+03 2.947945287656850155e-05
1.496090083043926370e+03 7.221968820303459324e-06
1.496091471915239708e+03 -1.014529165122013410e-05
1.496092860786669007e+03 -3.603771613858164358e-05
1.496094249657982346e+03 7.195928908809712254e-05
1.496095638529413009e+03 -6.573758818984032359e-05
1.496097027400726347e+03 5.100581066386222773e-05
1.496098416272156101e+03 -3.684616104426829963e-05
1.496099805143469666e+03 1.645928622140413466e-05
1.496101194014783232e+03 2.965398633314464405e-07
1.496102582886213668e+03 5.603946079402177816e-06
1.496103971757527233e+03 -3.063380404799698198e-05
1.496105360628839890e+03 3.569623873267424585e-05
1.496106749500270553e+03 -2.318495179287616281e-05
1.496108138371584573e+03 1.865244098286922281e-05
1.496109527242897457e+03 2.119635475361647536e-06
1.496110916114327210e+03 -3.516835956052233314e-05
1.496112304985641458e+03 4.143645313248178752e-05
1.496113693856954797e+03 -3.413492539294793460e-05
1.496115082728268362e+03 2.670855138664496309e-05
1.496116471599698343e+03 -1.451480827163731391e-05
1.496117860471010999e+03 6.188239179527599276e-06
1.496119249342325020e+03 -8.928298185106875451e-06
1.496120638213639268e+03 2.832376996064756014e-05
1.496122027084952151e+03 -4.245144555503621575e-05
1.496123415956381905e+03 2.155977098605710296e-05
1.496124804827696153e+03 2.090945650601305772e-05
1.496126193699009491e+03 -5.799331815681263436e-05
1.496127582570322829e+03 6.433475073563954538e-05
1.496128971441636395e+03 -3.526687147781260023e-05
1.496130360312949961e+03 2.901252459608372192e-06
1.496131749184263981e+03 3.772507273458458599e-06
1.496133138055577547e+03 1.552206161858915578e-05
1.496134526926890203e+03 -3.525460521291989835e-05
1.496135915798203769e+03 3.178750073729030845e-05
1.496137304669517789e+03 -2.625626187457985594e-05
1.496138693540831355e+03 2.178315313416945287e-05
1.496140082412144693e+03 -9.008516749342554419e-06
1.496141471283458031e+03 -6.983133038818145621e-06
1.496142860154771597e+03 1.310816644917167650e-05
1.496144249026085618e+03 -1.427188578762006443e-05
1.496145637897399183e+03 2.349816609781285592e-05
1.496147026768711839e+03 -2.314391726443432162e-05
