# Time Residus
1.416866161256837586e+03 -5.811187285376107070e-06
1.416867550174955795e+03 3.594792663541568345e-06
1.416868939092957589e+03 -9.621395702374968550e-08
1.416870328010958929e+03 3.672448285474416707e-07
1.416871716928960723e+03 -9.570376421796922273e-06
1.416873105846962517e+03 1.790711416460588623e-05
1.416874494764963856e+03 -1.317016794044612027e-05
1.416875883682965650e+03 4.998694488556054694e-06
1.416877272600968354e+03 -1.057095388001805247e-06
1.416878661518970603e+03 2.528200857998541551e-06
1.416880050436856209e+03 -8.945980189412061634e-06
1.416881439354857321e+03 1.299216709726991326e-05
1.416882828272859115e+03 -1.296770707981398374e-05
1.416884217190861136e+03 6.335129281498375065e-06
1.416885606108862248e+03 1.113854384726664648e-06
1.416886995026864042e+03 -4.447900674664495568e-06
1.416888383944865836e+03 4.194317009265091656e-07
1.416889772862868540e+03 3.730007160029913393e-06
1.416891161780754828e+03 -1.723132911246594290e-06
1.416892550698755713e+03 -2.054196953871212372e-06
1.416893939616757734e+03 7.544398692882481328e-06
1.416895328534759756e+03 -1.034119510312514478e-05
1.416896717452760640e+03 1.273541856661175586e-05
1.416898106370646019e+03 -1.052181655492034906e-05
1.416899495288648041e+03 1.770683033863740263e-06
1.416900884206650062e+03 3.189629047106734561e-06
1.416902273124652311e+03 -3.656267079543695786e-06
1.416903662042537917e+03 2.504303827088882883e-06
1.416905050960539938e+03 -7.782570677794531377e-06
1.416906439878541732e+03 1.534049064821907393e-05
1.416907828796426202e+03 -1.961813763662334509e-05
1.416909217714428223e+03 1.369845284737714053e-05
1.416910606632430245e+03 -3.637005147050231812e-06
1.416911995550315623e+03 -2.122924665393099986e-06
1.416913384468317417e+03 8.067136489930959442e-06
1.416914773386319212e+03 -8.519295073172727939e-06
1.416916162304205500e+03 5.195106825617301638e-06
1.416917551222207294e+03 -2.549488918202058585e-06
1.416918940140092218e+03 5.509188643060269897e-07
1.416920329058094012e+03 5.885203760325197209e-06
1.416921717976095806e+03 -1.350654312648469357e-05
1.416923106893981185e+03 1.508342434175524716e-05
1.416924495811982979e+03 -1.528139337869660608e-05
1.416925884729867903e+03 8.843313769490990239e-06
1.416927273647870379e+03 -2.977102349310811746e-06
1.416928662565756440e+03 3.548116428442327219e-06
1.416930051483757779e+03 -1.027138867648602627e-05
1.416931440401643158e+03 1.579191358858089700e-05
1.416932829319644952e+03 -7.522779174484739428e-06
1.416934218237530331e+03 -1.107603153638336835e-07
1.416935607155415710e+03 8.620400402392647266e-07
1.416955052006393998e+03 7.003989764831075604e-06
1.416956440924279605e+03 -1.562742675109696222e-05
1.416957829842165211e+03 1.733349507149206659e-05
1.416959218760166095e+03 -7.297467960465375825e-06
1.416960607678051701e+03 -5.113115023158698591e-06
1.416961996595937308e+03 1.364469406839319277e-05
1.416963385513822686e+03 -2.016156808748448270e-05
1.416964774431708520e+03 1.830398861113469167e-05
1.416966163349594126e+03 -1.402593596078194338e-05
1.416967552267596147e+03 1.266370814367867581e-05
1.416968941185481526e+03 -8.626697409308548004e-06
1.416970330103366223e+03 -6.865221608975957679e-07
1.416971719021251829e+03 7.866693013891534747e-06
1.416973107939137208e+03 -6.643244896409328248e-06
1.416974496857021677e+03 3.645209018188211303e-06
1.416975885774907965e+03 -2.879537217337357902e-06
1.416977274692794253e+03 7.606920337854816694e-06
1.416978663610679632e+03 -6.985196278841421247e-06
1.416980052528565011e+03 -4.171226954396978215e-06
1.416981441446449935e+03 1.700486456623906406e-05
1.416982830364335314e+03 -2.796470246413385041e-05
1.416984219282220693e+03 3.097071378055371582e-05
1.416985608200105389e+03 -2.247404163613353489e-05
1.416986997117990995e+03 9.046506677989896161e-06
1.416988386035876829e+03 -1.468368347357085213e-06
1.416989774953763117e+03 -1.648947037358183820e-06
1.416991163871648496e+03 5.036687285242535950e-06
1.416992552789533420e+03 6.490636865752463791e-07
1.416993941707302383e+03 -8.837178673060108736e-06
1.416995330625187762e+03 7.064237097731407289e-06
1.416996719543072686e+03 1.188380980110537166e-05
1.416998108460958065e+03 -2.964657641635337626e-05
1.416999497378843444e+03 2.199658491397471494e-05
1.417002275214499150e+03 -7.337447214705861143e-06
1.417006441968154832e+03 7.934453803537522276e-06
1.417007830886039756e+03 -6.738860814481384409e-06
1.417009219803808719e+03 -1.194897271750150480e-05
1.417010608721694098e+03 4.195361969361321997e-05
1.417011997639579477e+03 -5.711911535111191540e-05
1.417013386557349349e+03 5.210340349948161531e-05
1.417014775475234728e+03 -3.012038418814810825e-05
1.417016164393120107e+03 5.087885031063166252e-06
1.417017553310889070e+03 3.373731588762751699e-06
1.417024497900199549e+03 -2.450601506609473290e-06
1.417025886817968512e+03 2.990427725890754118e-06
1.417028664653623537e+03 -4.159192979358294906e-06
1.417030053571508233e+03 1.117021216145985818e-05
1.417031442489277197e+03 -1.620417557868236713e-05
1.417032831407162803e+03 1.970347550828144279e-05
1.417034220324931994e+03 -1.972606191324999259e-05
1.417035609242817372e+03 2.013960101043821282e-05
1.417036998160585426e+03 -2.179463568185990852e-05
1.417038387078471715e+03 2.152023753243526016e-05
1.417039775996241588e+03 -1.756069440683738492e-05
1.417041164914126057e+03 7.730507780800977002e-06
1.417042553831895248e+03 1.932942129467818404e-06
1.417043942749780854e+03 -3.666499659438215986e-06
1.417045331667549817e+03 -9.607175517345467597e-07
1.417046720585318781e+03 9.431056772646329023e-06
1.417048109503203477e+03 -1.163525294023415313e-05
1.417049498420972668e+03 4.844130987002870370e-06
1.417050887338742086e+03 6.383197514114868909e-06
1.417052276256627692e+03 -7.230845363359605926e-06
1.417053665174396883e+03 -1.380704967579582387e-06
1.417055054092165847e+03 7.314842058514514633e-06
1.417056443010051225e+03 -8.872383863822719263e-06
1.417057831927820189e+03 8.717156202431297629e-06
1.417059220845588698e+03 -6.832104527454418985e-06
1.417060609763357661e+03 3.559792440821496484e-07
1.417061998681243722e+03 5.587364281023354806e-06
1.417063387599012913e+03 6.592297034924143873e-07
1.417064776516781876e+03 -1.147288115177502732e-05
1.417066165434550840e+03 6.191404907873732100e-06
1.417067554352436218e+03 1.433097845660036285e-05
1.417068943270205182e+03 -1.533830463951169065e-05
1.417071721105742654e+03 7.271716687684559588e-06
1.417073110023511617e+03 -2.804930898214763602e-06
1.417074498941280581e+03 -2.482063360509378924e-06
1.417075887859050454e+03 9.724703765812137135e-06
1.417077276776935832e+03 -2.038783509261676841e-05
1.417078665694704796e+03 1.648793110908819415e-05
1.417082832448011231e+03 -2.313837544520858103e-05
1.417084221365780195e+03 4.225752779984937035e-05
1.417085610283548704e+03 -3.721938351031184311e-05
1.417086999201318577e+03 2.659532540016940061e-05
1.417088388119087995e+03 -1.084047794819298360e-05
1.417089777036856958e+03 -5.342072342484627256e-06
1.417091165954626149e+03 4.161286795811847128e-06
1.417093943790163394e+03 1.132443935036864247e-05
1.417095332707932585e+03 -1.126400335149657650e-05
1.417096721625700866e+03 -1.307119765225905894e-05
1.417098110543469829e+03 2.338786082911603614e-05
1.417099499461123287e+03 -5.449222139297660306e-06
1.417100888378892932e+03 -7.259598785669396648e-06
1.417102277296662123e+03 -9.811571453077760907e-07
1.417103666214430177e+03 1.305554459185565008e-05
1.417105055132199368e+03 -1.112154595150904868e-05
1.417106444049968559e+03 6.516438964654369670e-06
1.417107832967620197e+03 -1.211273057188932967e-06
1.417109221885389161e+03 -1.048007694304242676e-05
1.417110610803158352e+03 2.397576664148193260e-05
1.417111999720927997e+03 -2.694471026565281591e-05
1.417113388638697870e+03 1.612908651005273697e-05
1.417114777556349736e+03 -6.655866821581035708e-06
1.417116166474118927e+03 1.024327590659623866e-05
1.417117555391887890e+03 -1.204362943418857412e-05
1.417118944309655944e+03 5.204112030199326000e-07
1.417121722145077911e+03 1.236712404395490239e-05
1.417123111062846874e+03 -4.495721254826889890e-06
1.417124499980500104e+03 -4.650848200560275814e-06
1.417125888898269295e+03 -1.625111556435854254e-07
1.417128666733690807e+03 4.170622775800936211e-06
1.417131444569111864e+03 6.585188714214318395e-06
1.417132833486880827e+03 -1.625219904988206565e-05
1.417134222404649790e+03 4.708211077231183594e-06
1.417135611322303248e+03 4.487696003474539452e-06
1.417137000240072211e+03 3.088941941564726790e-06
1.417139778075493723e+03 -2.767483139853865737e-05
1.417141166993145816e+03 4.722526603861965100e-05
1.417142555910914780e+03 -2.670284837269498723e-05
1.417146722663988839e+03 1.396050746493848749e-05
1.417148111581641615e+03 -2.069119581338263458e-05
1.417149500499411261e+03 2.584556328255604996e-05
1.417150889417063809e+03 -3.462685604449511345e-05
1.417152278334832317e+03 3.641782494701040207e-05
1.417153667252484865e+03 -2.658336591132570703e-05
1.417155056170137414e+03 1.191078750417684518e-05
1.417156445087906377e+03 -6.310643824170014682e-06
1.417157834005559153e+03 7.015573493696081186e-06
1.417159222923211018e+03 -1.715504471366813277e-06
1.417160611840980891e+03 -7.316195350659526753e-06
1.417162000758634122e+03 1.607538717274259454e-05
1.417163389676285988e+03 -1.544656209762074184e-05
1.417164778594054951e+03 3.201157651844255270e-06
1.417166167511707499e+03 1.409544931552098035e-05
1.417167556429360275e+03 -2.171786144189447043e-05
1.417168945347013050e+03 1.329761554735853224e-05
1.417170334264781104e+03 3.737204705922536618e-06
1.417171723182433880e+03 -3.141766900571774102e-05
1.417173112100087110e+03 7.667821254475626347e-05
1.417174501017739658e+03 -1.137750935108483574e-04
1.417175889935392206e+03 1.024157159035254949e-04
1.417177278853161397e+03 -4.483109254205253080e-05
1.417180056688466721e+03 3.830350240097146752e-06
1.417182834523771362e+03 1.498369262931120716e-05
1.417184223441423910e+03 -4.501265881584615158e-05
1.417185612359076458e+03 6.190988271459474390e-05
1.417187001276729688e+03 -4.659697255759986945e-05
1.417188390194382464e+03 2.522104096946975460e-05
1.417189779112035012e+03 -1.767197357627203758e-05
1.417191168029803976e+03 2.376516891455793257e-05
1.417192556947456069e+03 -3.605210562307448185e-05
1.417193945865108617e+03 4.479937141455003768e-05
1.417195334782761165e+03 -3.070353811385206910e-05
1.417196723700413031e+03 -7.689675607713830630e-06
1.417198112617949846e+03 4.357685882694362078e-05
1.417199501535603304e+03 -5.758928688281983455e-05
1.417200890453255852e+03 4.656249151979707790e-05
1.417202279370908400e+03 -1.739359021857289633e-05
1.417203668288560493e+03 -1.023744681027949355e-05
1.417205057206213041e+03 1.957635283833525364e-05
1.417206446123865589e+03 -2.048948699839847620e-05
1.417207835041517683e+03 2.160666425798929424e-05
1.417209223959170686e+03 -1.251030329996183355e-05
1.417210612876824143e+03 -2.097031473580202032e-06
1.417212001794360276e+03 1.473380719807515504e-05
1.417213390712012824e+03 -2.124908943135217498e-05
1.417214779629664918e+03 1.989825600756667257e-05
1.417216168547317466e+03 -6.958468912521276195e-06
1.417217557464970014e+03 -9.508377050493344029e-06
1.417218946382505692e+03 2.572926073818315729e-05
1.417220335300158240e+03 -4.257086029535450677e-05
1.417221724217811698e+03 4.939458734154467123e-05
1.417223113135464700e+03 -3.555554031819951888e-05
1.417224502053001061e+03 6.369050390198083278e-06
1.417225890970652927e+03 4.171889321558097663e-06
1.417227279888305475e+03 7.916570958554913773e-06
1.417228668805841608e+03 -1.544877456316484654e-05
1.417230057723493701e+03 1.722090316613744676e-05
1.417231446641146249e+03 -1.590982491062042925e-05
1.417232835558682382e+03 1.646566676205551971e-05
1.417234224476335839e+03 -1.229117147771852103e-05
1.417235613393989297e+03 4.482831900465278352e-06
1.417237002311524520e+03 3.431138646869946740e-06
1.417238391229177068e+03 -9.940893152426966140e-06
1.417239780146713429e+03 6.292529945883806874e-06
1.417241169064365295e+03 5.627250248441129088e-06
1.417242557981901427e+03 -1.823861541228044558e-05
1.417243946899554203e+03 1.797917872226051372e-05
1.417245335817206978e+03 -1.201363903047258930e-05
1.417246724734743566e+03 1.010690481129117302e-05
1.417248113652396114e+03 -4.990501794699397919e-06
1.417249502569932474e+03 2.398213840848484324e-07
1.417250891487468834e+03 6.916891935215829790e-06
1.417252280405120473e+03 -1.707670295147956097e-05
1.417253669322656833e+03 3.372965613523959405e-05
1.417255058240309609e+03 -4.677971483812992659e-05
1.417256447157845741e+03 4.781741088188962152e-05
1.417257836075498290e+03 -3.582215588560089259e-05
1.417259224993034422e+03 2.129497914837852335e-05
1.417260613910571465e+03 -1.658072847776637104e-05
1.417262002828224013e+03 6.403228393736526414e-06
1.417263391745759463e+03 5.558193184151960509e-06
1.417264780663295824e+03 1.384787050806579600e-06
1.417266169580948372e+03 -3.364990996113093047e-05
1.417267558498484505e+03 5.741174393714132407e-05
1.417268947416020637e+03 -3.734740122340873825e-05
1.417270336333673185e+03 -3.859417295082323562e-06
1.417271725251210228e+03 3.778582322633283752e-05
1.417273114168746361e+03 -4.237045177757359227e-05
1.417274503086282039e+03 2.811417564885232423e-05
1.417275892003934587e+03 -1.742306508800695042e-05
1.417277280921470719e+03 1.284135628942806306e-05
1.417278669839006852e+03 -1.892076104681450488e-06
1.417280058756542985e+03 -1.438155853172862209e-05
1.417281447674078663e+03 1.424460130550198045e-05
1.417282836591731893e+03 -6.138622898554935148e-06
1.417285614426804386e+03 2.589469166647262455e-06
1.417289781179412785e+03 -9.031443106266578980e-06
1.417291170096948917e+03 3.649046197118366308e-05
1.417292559014484596e+03 -5.476759432565536656e-05
1.417293947932020728e+03 3.854288958149432176e-05
1.417295336849674186e+03 -1.243806022488413987e-05
1.417296725767210319e+03 5.990644524223043277e-06
1.417298114684746452e+03 -9.716356574651641154e-06
1.417299503602282584e+03 1.085166847025753611e-05
1.417300892519818717e+03 -7.949286984110237597e-06
1.417302281437355077e+03 -2.624594830358262243e-06
1.417303670354890528e+03 1.037962738825726206e-05
1.417305059272310245e+03 -9.817288188385120407e-06
1.417306448189846606e+03 3.530345304314508326e-06
1.417307837107382966e+03 8.057909293812670626e-06
1.417309226024919553e+03 -1.599418312903111428e-05
1.417310614942455686e+03 1.282165689175940315e-05
1.417312003859992046e+03 8.122398564847088664e-07
1.417313392777528406e+03 -6.770598955041506883e-06
1.417314781695063630e+03 4.183087864206846973e-06
1.417316170612599990e+03 -8.264941678826076554e-07
1.417317559530019935e+03 -7.200002064555732773e-07
1.417318948447556068e+03 -2.211464655177408645e-06
1.417320337365092882e+03 9.548996106056861777e-07
1.417321726282629243e+03 2.029011600290786532e-06
1.417323115200165375e+03 -5.217855319594733032e-06
1.417324504117585093e+03 9.130221010789085767e-06
1.417325893035120544e+03 -5.329385826424726247e-06
1.417327281952656904e+03 -1.807679083309920998e-06
1.417328670870193037e+03 7.460447988938412323e-06
1.417330059787611845e+03 -7.885060175460978371e-06
1.417331448705148887e+03 9.463865229264456502e-06
1.417332837622685929e+03 -1.242907839382745294e-05
1.417334226540105647e+03 1.546245142580726650e-05
1.417335615457641779e+03 -2.347374929045908942e-05
1.417337004375177457e+03 3.339546608371879444e-05
1.417338393292597175e+03 -3.466279572716945978e-05
1.417339782210133308e+03 1.633961369740255520e-05
1.417341171127668986e+03 1.035401677329517156e-05
1.417342560045088703e+03 -2.398637550449222999e-05
1.417343948962625291e+03 1.368265668566515103e-05
1.417345337880045918e+03 1.077062123355787548e-05
1.417346726797582050e+03 -1.657848055813815336e-05
1.417349504632537446e+03 1.438290820532373004e-05
1.417350893550073579e+03 -9.030327793757564336e-06
1.417352282467492842e+03 1.469840627210672324e-06
1.417353671385028974e+03 -6.751432182650063396e-06
1.417355060302448692e+03 1.373226685041917250e-05
1.417356449219869319e+03 -1.116381085064510614e-05
1.417357838137405906e+03 -8.678548459872814647e-07
1.417359227054825169e+03 1.054509048215024336e-05
1.417360615972361302e+03 -5.664567920060648021e-06
1.417362004889781019e+03 -1.069389995000946669e-05
1.417363393807316697e+03 3.405000881073760866e-05
1.417364782724736415e+03 -5.645633418960294136e-05
1.417366171642156132e+03 6.454475098482959083e-05
1.417367560559693175e+03 -4.996302420656739685e-05
1.417368949477113574e+03 2.177471673125985774e-05
1.417370338394532610e+03 2.308566694031455313e-06
1.417371727312068742e+03 -1.209163859638984206e-05
1.417373116229488687e+03 1.798454579660102581e-05
1.417374505146907723e+03 -2.869699515217760677e-05
1.417375894064443855e+03 3.545955519057564231e-05
1.417377282981863573e+03 -2.874932457208601022e-05
1.417378671899283518e+03 8.967722185948545643e-06
1.417380060816703917e+03 1.447072041815822274e-05
1.417381449734240050e+03 -2.318985696536657315e-05
1.417382838651659995e+03 1.581170730724501539e-05
1.417384227569079940e+03 -2.974410023393048164e-06
1.417385616486498748e+03 4.068163445780648146e-06
1.417387005403918465e+03 -1.835035814279351030e-05
1.417388394321454825e+03 2.772320290767016360e-05
1.417389783238874770e+03 -2.407162470008383792e-05
1.417391172156294488e+03 1.571365763441967545e-05
1.417392561073714205e+03 -1.655738061012712592e-05
1.417393949991134832e+03 2.209732780844575473e-05
1.417395338908554550e+03 -3.100309461823158586e-05
1.417396727825973358e+03 3.764762244373720534e-05
1.417398116743393302e+03 -2.226093218626878922e-05
1.417399505660813247e+03 -3.961395641072229523e-06
1.417400894578232965e+03 2.372735925604274598e-05
1.417402283495652682e+03 -2.687914926258194726e-05
1.417403672413071945e+03 1.889574373103997118e-05
1.417405061330492117e+03 -8.672347223459553334e-06
1.417406450247912744e+03 6.263717003962554486e-06
1.417407839165331779e+03 7.713598780934027843e-06
1.417409228082751724e+03 -5.060361441067140476e-05
1.417410617000171442e+03 1.025350841332706153e-04
1.417412005917591159e+03 -1.446007037214647184e-04
1.417413394835010877e+03 1.386030167065399610e-04
1.417414783752430139e+03 -7.571840159026343997e-05
1.417416172669850539e+03 1.443606340223446693e-05
1.417417561587270939e+03 4.698365147826066845e-06
1.417418950504690201e+03 8.079216593293025994e-06
1.417420339422109919e+03 -1.892399311032022524e-05
1.417421728339413221e+03 2.089510350233858560e-05
1.417423117256832938e+03 -1.805029056112239516e-05
1.417424506174252656e+03 1.533966391908947458e-05
1.417425895091671919e+03 -1.106880327605974657e-05
1.417427284009091636e+03 9.338572107497888908e-06
1.417428672926395848e+03 -1.137073525236953486e-05
1.417430061843815565e+03 8.953824244928298981e-06
1.417431450761235283e+03 2.590485952636001343e-06
1.417432839678655000e+03 -2.230648113887845341e-05
1.417434228595958302e+03 3.221838145028854683e-05
1.417435617513378247e+03 -3.071265320597760251e-05
1.417437006430797283e+03 3.172773974102760519e-05
1.417438395348217000e+03 -3.068999539612704552e-05
1.417439784265520302e+03 2.861222482875014350e-05
1.417441173182940247e+03 -1.976691249616635560e-05
1.417442562100244231e+03 3.153352097218231620e-06
1.417443951017663949e+03 1.168137032792060381e-05
1.417445339935083894e+03 -1.435902231006203067e-05
1.417446728852387423e+03 9.869992185107534510e-06
1.417448117769806231e+03 -9.508603012742256055e-07
1.417449506687225949e+03 -1.253499161513182969e-05
1.417450895604529478e+03 1.767603673907824913e-05
1.417452284521949423e+03 -1.162390217768205503e-05
1.417453673439253180e+03 1.379557832192901401e-06
1.417455062356673125e+03 8.131790583121301097e-06
1.417456451273976654e+03 -3.390982326934022240e-06
1.417457840191396372e+03 -1.283569689469743480e-05
1.417459229108698764e+03 1.669863452891107158e-05
1.417460618026118709e+03 3.846078070468550436e-06
1.417462006943422239e+03 -2.276624145713945779e-05
1.417463395860841047e+03 2.071770390688065788e-05
1.417464784778145258e+03 -6.605155138617035959e-06
1.417466173695449470e+03 -1.422380278315316104e-05
1.417467562612869187e+03 4.781962354516444691e-05
1.417468951530172490e+03 -7.919731180061617692e-05
1.417470340447591752e+03 7.856342636736179941e-05
1.417471729364895054e+03 -4.346457554627036757e-05
1.417473118282198357e+03 9.557396388526484543e-06
1.417474507199617392e+03 -5.740422683864210285e-07
1.417475896116920921e+03 1.218339926145617369e-05
1.417477285034224678e+03 -2.798915566426529722e-05
1.417478673951645305e+03 3.107727319440201086e-05
1.417480062868948608e+03 -2.103170080114402651e-05
1.417481451786251455e+03 1.347797703910025291e-05
1.417482840703554757e+03 -9.254280897597055855e-06
1.417484229620974475e+03 5.564761852427935196e-06
1.417485618538277322e+03 -2.014055821009108627e-06
1.417487007455580624e+03 -6.506114238469251632e-06
1.417488396372884608e+03 1.692883605342032638e-05
1.417489785290188593e+03 -1.438084481608647991e-05
1.417491174207608310e+03 3.697901678201276354e-07
1.417492563124911158e+03 1.115815311503176588e-05
1.417493952042214460e+03 -1.109996391257528359e-05
1.417495340959517762e+03 3.721579009519082604e-06
1.417496729876820609e+03 5.630599834161031936e-06
1.417498118794123911e+03 -9.938633174111366486e-06
1.417499507711427214e+03 4.646225261639713722e-06
1.417500896628847840e+03 3.166769164009153315e-06
1.417502285546151597e+03 -1.107253188425971757e-05
1.417503674463454445e+03 1.612278267715261393e-05
1.417505063380757747e+03 -1.846631690982647456e-05
1.417506452298061049e+03 2.203113547638579917e-05
1.417507841215363896e+03 -1.882148315113241210e-05
1.417509230132667199e+03 1.330717599135056162e-05
1.417510619049970501e+03 -9.453125093150660518e-06
1.417512007967273803e+03 1.124375530292542891e-05
1.417513396884578015e+03 -1.163421341032755407e-05
1.417514785801881317e+03 5.101846720312330774e-06
1.417516174719184619e+03 4.621868865406497662e-08
1.417517563636371733e+03 -1.131874556192791204e-06
1.417518952553674353e+03 -1.753188266562233366e-06
1.417520341470977655e+03 -6.373311872698295133e-07
1.417521730388280957e+03 8.118370423915166612e-06
1.417523119305584487e+03 -1.926997914347694518e-05
1.417524508222888016e+03 2.750713675259142121e-05
1.417525897140191319e+03 -2.680369304086660520e-05
1.417527286057495303e+03 2.951542240126059369e-05
1.417528674974682417e+03 -3.008776447943617427e-05
1.417530063891984810e+03 2.595956313466984966e-05
1.417531452809288339e+03 -1.851104345185206057e-05
1.417532841726591869e+03 1.328908220910030025e-05
1.417534230643895171e+03 -8.607498164558968767e-06
1.417535619561082058e+03 2.444838421489237135e-06
1.417537008478385360e+03 4.148654477731383849e-07
1.417538397395689572e+03 -2.191011074237358969e-06
1.417539786312876458e+03 1.011665434091923998e-06
1.417541175230179078e+03 -3.395473369582902023e-06
1.417542564147482608e+03 6.696810106454620382e-06
1.417543953064669495e+03 -1.075576859821403275e-05
1.417545341981972797e+03 1.111307699441788088e-05
1.417546730899276099e+03 1.093938726270948791e-07
1.417548119816462531e+03 -5.563805016484124621e-06
1.417549508733766288e+03 4.986203450796367065e-06
1.417550897651070500e+03 -1.647045377417555301e-06
1.417552286568256932e+03 -7.553975231999743301e-07
1.417553675485560234e+03 1.206041868706542175e-06
1.417555064402747121e+03 -3.623971752242383104e-06
1.417556453320050423e+03 6.452436073112188808e-06
1.417557842237237310e+03 -9.184040755672029377e-06
1.417559231154540157e+03 6.991283897694877680e-06
1.417560620071727044e+03 -3.182820124902896453e-06
1.417562008989031256e+03 -3.096291888216029520e-06
1.417563397906218142e+03 1.037423300553896865e-05
1.417564786823521445e+03 -5.495840453617617527e-06
1.417566175740708331e+03 -1.570394085081971980e-05
1.417567564658011634e+03 3.320305775766918543e-05
1.417568953575198520e+03 -2.068213776640348556e-05
1.417570342492501368e+03 -3.478891368091652225e-06
1.417571731409688255e+03 1.529339320915923395e-05
1.417573120326876051e+03 -1.306420950764053401e-05
1.417574509244179353e+03 8.800004930642479906e-06
1.417575898161366240e+03 -5.447288972670882856e-06
1.417577287078669542e+03 -6.535691318032554875e-06
1.417578675995856429e+03 1.490122500080737211e-05
1.417580064913043543e+03 -1.688302071434222285e-05
1.417581453830229748e+03 1.213075580852596147e-05
1.417582842747533050e+03 6.078369347628509445e-06
1.417584231664720164e+03 -2.460478026589107969e-05
1.417585620581907278e+03 2.642546301445669599e-05
1.417587009499211035e+03 -1.168276258600720041e-05
1.417588398416397922e+03 3.118045618366593885e-06
1.417589787333585036e+03 1.400892484682003669e-06
1.417591176250772151e+03 -5.398842941373160897e-06
1.417592565167958128e+03 6.292781088768073516e-06
1.417593954085261657e+03 -2.279791696313537841e-06
1.417595343002448772e+03 -6.884817010166521811e-06
1.417596731919635658e+03 7.284792602146872298e-06
1.417598120836823000e+03 -1.842912474625535424e-06
1.417599509754010114e+03 -2.759187504697280247e-06
1.417600898671197228e+03 8.021663511215137987e-08
1.417602287588384115e+03 5.618075225699570296e-06
1.417603676505686735e+03 -3.864156917554595339e-06
1.417605065422873849e+03 -8.799571729056765435e-07
1.417606454340060736e+03 5.570955606604144350e-06
1.417607843257246714e+03 -5.194518126749869680e-08
1.417609232174434510e+03 -6.993081122397271088e-06
1.417610621091622306e+03 5.586740072893725539e-06
1.417612010008809193e+03 4.508583890672213101e-06
1.417613398925996080e+03 -1.765336689318885988e-05
1.417614787843182512e+03 2.091657599845309079e-05
1.417616176760369399e+03 -1.626491133965846103e-05
1.417617565677556286e+03 6.881421816151700455e-06
1.417618954594742490e+03 1.582094239949149994e-06
1.417620343511929605e+03 -6.526728304923068436e-06
1.417621732429116946e+03 4.113408325068235172e-06
1.417623121346188327e+03 2.523405352006236058e-06
1.417624510263375214e+03 -4.376747340328890346e-06
1.417625899180561646e+03 1.124396157758944526e-05
1.417627288097748533e+03 -1.949360869546445940e-05
1.417628677014935420e+03 2.402366441200953773e-05
1.417630065932121852e+03 -2.151518356785508956e-05
1.417631454849308739e+03 1.075057248445254743e-05
1.417632843766379892e+03 -7.190599116135842905e-09
1.417634232683567461e+03 -7.922968423224041601e-06
1.417635621600754348e+03 8.961937158713517704e-06
1.417637010517940780e+03 -6.746156601566966060e-06
1.417638399435127667e+03 2.966653363190019377e-06
1.417639788352198138e+03 3.922767463304666080e-06
1.417641177269384571e+03 -9.066078152875078899e-06
1.417642566186571457e+03 1.111045752910655438e-05
1.417643955103641929e+03 -5.798439050908044123e-06
1.417645344020829725e+03 4.586518120852645097e-08
1.417646732938017294e+03 1.209644870714399190e-06
1.417648121855087084e+03 5.177393923583295532e-07
1.417649510772273970e+03 -4.174085832531204687e-06
1.417650899689460857e+03 9.287685215131347150e-06
1.417652288606530874e+03 -1.139540440342479144e-05
1.417653677523717761e+03 5.794162224570520436e-06
1.417655066440904648e+03 -1.600283767722032735e-06
1.417656455357975346e+03 -1.719469238103954467e-07
1.417657844275162915e+03 1.302696712501827392e-06
1.417659233192233387e+03 2.249650672636605009e-06
1.417660622109420501e+03 -4.955940254181001592e-06
1.417662011026491200e+03 5.172620802795790951e-06
1.417663399943677177e+03 -5.720196414316092159e-07
1.417664788860747649e+03 -4.146357007295264907e-06
1.417666177777934763e+03 6.499200273957228546e-06
1.417667566695005462e+03 -5.825202226361625435e-06
1.417668955612192804e+03 3.711949795537350383e-06
1.417670344529263502e+03 -1.078707944190959722e-06
1.417671733446450617e+03 -4.020391079828655734e-06
1.417673122363521088e+03 8.009080821880232293e-07
1.417674511280590650e+03 4.434058881841451694e-06
1.417675900197777764e+03 -7.215908193414222183e-06
1.417677289114848463e+03 1.333039233308852545e-05
1.417678678032035350e+03 -1.861460312158058628e-05
1.417680066949105822e+03 2.272465448860394588e-05
1.417681455866176293e+03 -1.943789356695369008e-05
1.417682844783364089e+03 1.614133369032266785e-05
1.417684233700434561e+03 -1.319289871848372542e-05
1.417685622617504350e+03 9.918663863128784897e-06
1.417687011534575049e+03 -9.693521918041625440e-06
1.417688400451761936e+03 7.867034935493677494e-06
1.417689789368832407e+03 -6.505637103026984391e-06
1.417691178285902879e+03 3.459934209026904739e-06
1.417692567202973351e+03 -5.018841324755385358e-06
1.417693956120161147e+03 9.208021978235336746e-06
1.417695345037231618e+03 -5.197644018739566718e-06
1.417696733954301635e+03 6.437719022311938488e-07
1.417698122871372107e+03 -3.978790253045261238e-06
1.417699511788442578e+03 1.485581980009698100e-05
1.417700900705629465e+03 -2.281750390276116036e-05
1.417702289622699936e+03 2.674156037230090988e-05
1.417703678539769953e+03 -2.390259476259259941e-05
1.417705067456841107e+03 1.644942916867453420e-05
1.417706456373912260e+03 -1.477909560110290954e-05
1.417707845290982277e+03 1.770701261794016546e-05
1.417709234208052749e+03 -1.934384024526725199e-05
