# Time Residus
2.204699654590530372e+03 1.353419479044326579e-05
2.204701043475539336e+03 -4.308296823452018032e-05
2.204702432360664261e+03 4.264691978073109624e-05
2.204703821245789641e+03 -3.009084276262008473e-05
2.204705210130915020e+03 2.474186290091218154e-05
2.204706599016039945e+03 -1.810268673452242183e-05
2.204707987901048909e+03 -1.282476245390018477e-05
2.204709376786174744e+03 3.268881122897582259e-06
2.204710765671299214e+03 3.550865605972397532e-05
2.204712154556424593e+03 -2.639064321496853438e-05
2.204713543441433558e+03 -2.268443558617327938e-05
2.204714932326558937e+03 3.128007645658570368e-05
2.204716321211684317e+03 4.055305573347212089e-06
2.204717710096693736e+03 -5.439565701914617080e-05
2.204719098981819570e+03 6.103165957771494732e-05
2.204720487866828535e+03 1.374715485669142367e-06
2.204721876751953914e+03 -4.617825092800842413e-05
2.204723265637078384e+03 4.301575066145701953e-06
2.204724654522087803e+03 4.248812859741768477e-05
2.204726043407213183e+03 -5.414395748293276966e-05
2.204727432292221692e+03 5.231059159438444794e-05
2.204728821177347072e+03 -3.489113715804403881e-05
2.204730210062356036e+03 -1.266023308943431402e-05
2.204731598947364546e+03 2.076486689150947029e-05
2.204732987832489925e+03 1.125502248111587278e-05
2.204734376717499345e+03 -9.367616870314954269e-06
2.204735765602623815e+03 -2.273843692346400047e-05
2.204737154487632779e+03 -7.082248810630353830e-06
2.204738543372641743e+03 4.856058045432654069e-05
2.204739932257767123e+03 -3.419560256912035356e-05
2.204741321142776087e+03 -7.429009447390555465e-06
2.204742710027785051e+03 6.086135136773584975e-05
2.204744098912909521e+03 -9.338210796538959357e-05
2.204745487797918940e+03 5.120715539908005098e-05
2.204746876682927905e+03 4.046975994986823366e-06
2.204748265568052830e+03 4.462139428618172587e-06
2.204749654453061794e+03 -2.643840178917500339e-05
2.204751043338070758e+03 2.230833147653932258e-06
2.204752432223078813e+03 1.468554748784711705e-05
2.204753821108088232e+03 9.112799997823550768e-06
2.204755209993097651e+03 -2.640455908375916039e-05
2.204756598878223031e+03 1.515642320415455657e-05
2.204757987763231995e+03 -2.279778840075241675e-05
2.204759376648240959e+03 2.360582973381930572e-05
2.204760765533249923e+03 -8.592533917939348953e-06
2.204762154418258433e+03 8.009184497392851654e-06
2.204763543303267397e+03 -7.793790496979369209e-06
2.204764932188276816e+03 -1.544100663863900991e-05
2.204766321073284871e+03 2.019843800216136742e-05
2.204767709958293835e+03 -1.754859574543132794e-05
2.204769098843302800e+03 9.716018181560315270e-06
2.204770487728311764e+03 1.756660263163567492e-05
2.204771876613320728e+03 -4.059499610842287609e-05
2.204773265498329692e+03 5.447412985093436077e-05
2.204774654383337747e+03 -6.198497133502733902e-05
2.204776043268230296e+03 4.499538781654877084e-05
2.204777432153239261e+03 -2.048109020169608385e-05
2.204778821038248225e+03 1.843514211730123975e-06
2.204780209923257189e+03 2.472282424914595822e-05
2.204781598808266153e+03 -3.645575857602612047e-05
2.204782987693274208e+03 2.000175379235358264e-05
2.204784376578167212e+03 -2.296303492710372041e-05
2.204785765463176631e+03 5.896792909743098221e-06
2.204787154348184686e+03 4.497314025209142585e-05
2.204788543233193650e+03 -4.890040405047813010e-05
2.204789932118086199e+03 -3.357985803531526869e-05
2.204791321003094708e+03 8.507508031718735708e-05
2.204792709888103673e+03 -2.719267552420134848e-05
2.204794098772996676e+03 -3.547930602554316692e-05
2.204795487658004731e+03 3.356292186607046091e-05
2.204796876543014605e+03 -2.623501233423031209e-05
2.204798265427908063e+03 2.563507267172582260e-05
2.204799654312916118e+03 -2.539770758203108159e-05
2.204801043197809122e+03 1.223964546626099548e-05
2.204802432082818086e+03 3.457892999736422723e-05
2.204803820967710180e+03 -6.964073512238933006e-05
2.204805209852719145e+03 4.186269360184624588e-05
2.204806598737611694e+03 1.946015312448423629e-06
2.204807987622619748e+03 8.112955314887315694e-06
2.204809376507512752e+03 -2.433590145489716861e-05
2.204810765392522171e+03 -1.425690121559242129e-05
2.204812154277413811e+03 3.690785543819519177e-05
2.204813543162422775e+03 3.830325563503045316e-06
2.204814932047315324e+03 -3.482037602675625010e-05
2.204816320932207418e+03 1.280548996795971561e-05
2.204817709817216382e+03 5.568449262249863807e-06
2.204819098702109386e+03 -9.311459360117346762e-06
2.204820487587001026e+03 2.213008675466809905e-05
2.204821876472009990e+03 -3.171582241479065090e-05
2.204823265356902539e+03 1.004899312717633109e-05
2.204824654241795088e+03 2.377900884642514256e-05
2.204826043126687637e+03 -3.824647644323775353e-05
2.204827432011696601e+03 2.886303957283509192e-05
2.204828820896588240e+03 -1.440215787118503954e-05
2.204830209781481244e+03 1.533763981820257527e-06
2.204831598666373793e+03 7.085344545187943766e-06
2.204832987551265887e+03 -2.015007835154403182e-05
2.204834376436158436e+03 6.709583580288835947e-06
2.204835765321168310e+03 2.802620603326033688e-05
2.204837154206060859e+03 -4.287177800477159906e-05
2.204838543090953408e+03 3.405654971833094180e-05
2.204839931975845957e+03 -2.793872822914877929e-05
2.204841320860738051e+03 1.488822468487249751e-05
2.204842709745630600e+03 -3.648627889374367328e-06
2.204844098630523604e+03 -1.483028546189757435e-06
2.204845487515415243e+03 -6.707832281849235301e-06
2.204846876400307792e+03 1.162431468415547897e-05
2.204848265285200341e+03 -1.511204330184590106e-05
2.204849654170092890e+03 1.941706549457578035e-05
2.204851043054985439e+03 -8.008711472884399996e-06
2.204852431939877988e+03 -1.168166212850429986e-05
2.204853820824653212e+03 1.182229661456091208e-05
2.204855209709545761e+03 1.673046310268766490e-06
2.204856598594438310e+03 -2.707178116490016606e-05
2.204857987479330859e+03 1.868167960794586691e-05
2.204859376364222499e+03 6.877099041568968119e-06
2.204860765249115502e+03 -1.136467136775287656e-05
2.204862154133891636e+03 1.691501785794358170e-05
2.204863543018783730e+03 -1.453682260965649675e-05
2.204864931903676279e+03 -3.075198203572604427e-05
2.204866320788568828e+03 6.104186213407025718e-05
2.204867709673344052e+03 -2.708755555436148654e-05
2.204869098558237056e+03 -1.477051978104881869e-05
2.204870487443130060e+03 3.269183229637206978e-05
2.204871876327905284e+03 -4.201493735667138907e-05
2.204873265212797833e+03 3.197138096711071853e-05
2.204874654097690382e+03 -2.936682162779646887e-06
2.204876042982466970e+03 -3.497406781627354633e-05
2.204877431867359974e+03 2.391623016795296763e-05
2.204878820752136107e+03 3.504929738717965648e-05
2.204880209637028656e+03 -5.888980928436815532e-05
2.204881598521921205e+03 2.893661527925139865e-05
2.204882987406697339e+03 -1.100472694681720043e-05
2.204884376291588978e+03 1.815911748015430760e-05
2.204885765176365567e+03 -2.406194418669294066e-05
2.204887154061258116e+03 7.409655627288458390e-06
2.204888542946033795e+03 7.683300295990846962e-07
2.204889931830809928e+03 8.019230225864149020e-06
2.204891320715702477e+03 -1.202747030859541155e-06
2.204892709600478156e+03 -1.900704935775543447e-05
2.204894098485370705e+03 3.062665515585205611e-05
2.204895487370147293e+03 -1.911327960713027352e-05
2.204896876254922518e+03 -1.195126713193772616e-05
2.204898265139815067e+03 1.737930956802191673e-05
2.204899654024591200e+03 1.948684776353903914e-05
2.204901042909367334e+03 -1.393035597851977059e-05
2.204902431794259883e+03 -3.745109397712553800e-05
2.204903820679036016e+03 3.810453718477990748e-05
2.204905209563811241e+03 -1.797972128259051061e-05
2.204906598448587374e+03 3.296149691234262491e-05
2.204907987333363508e+03 -5.807122216550109073e-05
2.204909376218256057e+03 6.784053609321105682e-05
2.204910765103032190e+03 -4.193720544864998345e-05
2.204912153987808324e+03 2.687053768601899151e-06
2.204913542872583548e+03 2.580921039108119430e-06
2.204914931757360137e+03 -4.797729206140743941e-06
2.204916320642137180e+03 2.092087472682635507e-05
2.204917709526913313e+03 -5.003072031373179129e-05
2.204919098411689447e+03 9.312729697930066664e-05
2.204920487296582451e+03 -1.027988940314195077e-04
2.204921876181357675e+03 5.463402695760066763e-05
2.204923265066133808e+03 6.803878049632672287e-06
2.204924653950909942e+03 -4.334828713337124384e-05
2.204926042835686076e+03 3.287278718744346406e-05
2.204927431720345794e+03 -7.379015694586321672e-06
2.204928820605121928e+03 2.125753219683890194e-05
2.204930209489897152e+03 -7.618789097707523439e-05
2.204931598374673740e+03 9.976267754074896743e-05
2.204932987259449874e+03 -8.999241229190602098e-05
2.204934376144225553e+03 6.317414003520482879e-05
2.204935765029001686e+03 -4.623628966826665021e-05
2.204937153913777820e+03 4.316823291117266592e-05
2.204938542798553044e+03 -4.421502404650112794e-05
2.204939931683213217e+03 1.745844822376163563e-05
2.204941320567989806e+03 2.548318005035632439e-05
2.204942709452765030e+03 -5.547532146321643154e-05
2.204944098337541163e+03 5.759051602438614026e-05
2.204945487222200882e+03 -3.114585809516068338e-05
2.204946876106976561e+03 7.319967854080289271e-06
2.204948264991752694e+03 -2.278493015495097751e-05
2.204949653876412867e+03 4.858476764169061823e-05
2.204951042761188091e+03 -4.769482840760730369e-05
2.204952431645964225e+03 3.700257826899644442e-05
2.204953820530623943e+03 -4.879404298452350019e-05
2.204955209415400532e+03 5.790245193870724449e-05
2.204956598300177120e+03 -3.201431103305729664e-05
2.204957987184836838e+03 2.415889452689334860e-05
2.204959376069612972e+03 -3.783230402154558192e-05
2.204960764954271781e+03 1.017584805040883111e-05
2.204962153839047915e+03 1.156571454996591086e-05
2.204963542723707633e+03 1.848448946817349281e-05
2.204964931608483766e+03 -4.261572223773768542e-05
2.204966320493143485e+03 2.527240695859855890e-05
2.204967709377919618e+03 -1.821787649414208232e-05
2.204969098262578427e+03 1.014390712406054718e-05
2.204970487147355016e+03 1.420413402497544553e-05
2.204971876032014734e+03 -2.230442060646709024e-05
2.204973264916673998e+03 2.405030054086765290e-05
2.204974653801450131e+03 -3.140871783546828055e-05
2.204976042686109849e+03 2.122707570695325785e-05
2.204977431570769113e+03 2.682187540070657406e-06
2.204978820455545247e+03 4.932437120519495011e-06
2.204980209340205420e+03 -4.054742943493394591e-05
2.204981598224864229e+03 4.138387383312291945e-05
2.204982987109640362e+03 8.454197136908980781e-06
2.204984375994300080e+03 -3.217089569207409738e-05
2.204985764878959799e+03 5.985944082409488942e-06
2.204987153763619517e+03 2.822125570345335177e-06
2.204988542648279235e+03 -4.836013809961237087e-06
2.204989931533054460e+03 4.079321526284651611e-05
2.204991320417714633e+03 -5.848553226639463531e-05
2.204992709302374351e+03 3.774947775214698709e-05
2.204994098187033615e+03 -3.361413258384793323e-05
2.204995487071694242e+03 2.490581862812923930e-05
2.204996875956354870e+03 7.385804223103420441e-06
2.204998264841013679e+03 -1.405500310758256433e-05
2.204999653725673397e+03 3.457322006017449212e-06
2.205001042610333116e+03 -3.732591823624176186e-06
2.205002431494992379e+03 2.012856977151589177e-05
2.205003820379652097e+03 -3.821746610288556667e-05
2.205005209264312271e+03 3.108508286420175182e-05
2.205006598148971079e+03 -8.728785489520163310e-06
2.205007987033630798e+03 5.026879746572454621e-06
2.205009375918290516e+03 -8.288598607797403872e-06
2.205010764802950234e+03 -5.228445661753511331e-06
2.205012153687609953e+03 -4.732988492572864914e-06
2.205013542572269671e+03 4.070472990025386650e-05
2.205014931456928480e+03 -5.346666547989542551e-05
2.205016320341588653e+03 4.104675817262481985e-05
2.205017709226131956e+03 -2.966892916878016706e-05
2.205019098110791219e+03 1.208862129886689729e-05
2.205020486995450938e+03 1.848083014621693110e-05
2.205021875880110656e+03 -5.846338594572841885e-05
2.205023264764769920e+03 7.029735548158555503e-05
2.205024653649313223e+03 -4.742394635437463535e-05
2.205026042533973396e+03 2.773459634841657362e-05
2.205027431418632204e+03 -1.167711320371189743e-05
2.205028820303175507e+03 -2.023468794498661794e-05
2.205030209187835226e+03 3.519726295453384779e-05
2.205031598072494944e+03 -1.164141788123629340e-05
2.205032986957038247e+03 -5.947807575346075737e-06
2.205034375841698420e+03 2.315341339431675749e-06
2.205035764726358593e+03 -2.139044863669337104e-05
2.205037153610901896e+03 4.856624243121387963e-05
2.205038542495561614e+03 -3.634111305694798233e-05
2.205039931380104008e+03 -1.502622345439519336e-06
2.205041320264764181e+03 7.110140764376993161e-06
2.205042709149307484e+03 1.225856836040151165e-06
2.205044098033966748e+03 -4.483179385506019798e-06
2.205045486918510051e+03 -6.920278390332157414e-06
2.205046875803169769e+03 2.799696732069811844e-05
2.205048264687712617e+03 -4.783278490605447075e-05
2.205049653572372335e+03 4.350868207370073293e-05
2.205051042456916093e+03 -2.336976038941340761e-05
2.205052431341574902e+03 2.441918505524665051e-05
2.205053820226118205e+03 1.027978609058344261e-05
2.205055209110661508e+03 -1.080221369459399838e-04
2.205056597995321226e+03 1.429950031259785703e-04
2.205057986879864529e+03 -5.999259771671816566e-05
2.205059375764407832e+03 -1.073948852470252291e-05
2.205060764649066641e+03 -1.619965316224103447e-05
2.205062153533609489e+03 5.324797545447346181e-05
2.205063542418152792e+03 -1.569125110068014806e-05
2.205064931302696550e+03 -3.721843961113080468e-05
2.205066320187355359e+03 5.180208655342077861e-05
2.205067709071898662e+03 -3.716879544635176558e-05
2.205069097956441965e+03 9.987372612707545727e-06
2.205070486840985268e+03 2.257546834760759680e-05
2.205071875725528571e+03 -4.872270974154435663e-05
2.205073264610188289e+03 4.130786490297300162e-05
2.205074653494731592e+03 -5.226654858914159263e-06
2.205076042379275805e+03 -2.426336829597364186e-05
2.205077431263819108e+03 4.703734151711991274e-05
2.205078820148361501e+03 -6.876127570021317581e-05
2.205080209032905259e+03 3.990791450547703789e-05
2.205081597917449017e+03 2.936457484170595933e-05
2.205082986801991410e+03 -5.392528715986166787e-05
2.205084375686534713e+03 3.411707308420552920e-05
2.205085764571078016e+03 -3.546706274826227911e-05
2.205087153455621319e+03 4.246058068324565227e-05
2.205088542340164622e+03 -4.052438554114079494e-05
2.205089931224707925e+03 5.954771528515756529e-05
2.205091320109250319e+03 -8.992999729273698506e-05
2.205092708993793622e+03 6.421340225248872713e-05
2.205094097878336925e+03 4.738950487803705869e-06
2.205095486762763812e+03 -2.774094714175223686e-05
2.205096875647307115e+03 1.415743534294300332e-06
2.205098264531850418e+03 4.297031733546674559e-06
2.205099653416392812e+03 1.682506214795154165e-06
2.205101042300936570e+03 -2.681295009576700750e-06
2.205102431185363457e+03 9.076770800975353382e-06
2.205103820069906305e+03 -5.094552778306393748e-06
2.205105208954449608e+03 -5.313917109894816804e-06
2.205106597838992911e+03 -3.803382491396334331e-06
2.205107986723419344e+03 6.393612225097378143e-06
2.205109375607962647e+03 2.550217698293888446e-05
2.205110764492506405e+03 -5.858710793582577736e-05
2.205112153376932383e+03 5.322360748394316943e-05
2.205113542261476596e+03 -3.872238371027680870e-05
2.205114931146020808e+03 2.996235529650892460e-05
2.205116320030446786e+03 -2.140140543360757874e-05
2.205117708914990089e+03 -4.924683307483412875e-06
2.205119097799533392e+03 1.870261368974723837e-05
2.205120486683960280e+03 7.470996769232129964e-06
2.205121875568503583e+03 -1.944177322732443258e-05
2.205123264452930471e+03 -1.239857876944583381e-05
2.205124653337472864e+03 4.156915846698083783e-05
2.205126042221900207e+03 -2.797336530080407613e-05
2.205127431106443964e+03 4.936660922938429508e-06
2.205128819990869943e+03 4.741323515444761938e-05
2.205130208875296830e+03 -1.128466132679362133e-04
2.205131597759840133e+03 8.381753525465995835e-05
2.205132986644266566e+03 1.292831295196528174e-05
2.205134375528809869e+03 -7.372886889178698056e-05
2.205135764413237212e+03 7.377833940835909488e-05
2.205137153297663190e+03 -4.969698233958652622e-05
2.205138542182206493e+03 2.732396575111373238e-05
2.205139931066633380e+03 -6.074350301421560516e-06
2.205141319951060268e+03 -1.588407828645443942e-05
2.205142708835603571e+03 1.062018255781893572e-05
2.205144097720030459e+03 7.321414654315461235e-06
2.205145486604456437e+03 -2.384049185533143600e-05
2.205146875488883779e+03 1.573020214196141353e-05
2.205148264373427082e+03 2.876510213178917752e-05
2.205149653257853515e+03 -5.293144802531735138e-05
2.205151042142280403e+03 3.376622691342312521e-05
2.205152431026707291e+03 -1.826696349926937302e-05
2.205153819911134178e+03 2.657593490162923899e-05
2.205155208795561975e+03 -4.105298111256594495e-05
2.205156597680105278e+03 4.161649956890833835e-05
2.205157986564531711e+03 -5.574958352005943141e-05
2.205159375448958599e+03 8.104296297262170157e-05
2.205160764333385941e+03 -6.412829964275168493e-05
2.205162153217811920e+03 3.371010018149434018e-05
2.205163542102238807e+03 -4.598397319210967282e-05
2.205164930986665695e+03 4.204217854231195872e-05
2.205166319871092583e+03 4.272881387157312361e-06
2.205167708755518561e+03 -6.412701514513230450e-05
2.205169097639945448e+03 8.528688513642634916e-05
2.205170486524372336e+03 -3.740725929290977803e-05
2.205171875408799224e+03 1.617838398249027421e-06
2.205173264293226111e+03 -2.417890585015847194e-05
2.205174653177536584e+03 2.524049014973606120e-05
2.205176042061962562e+03 2.387329511521762981e-06
2.205177430946389904e+03 3.018521326669798555e-06
2.205178819830816792e+03 -2.301408802451998525e-05
2.205180208715243225e+03 2.259982501362500784e-05
2.205181597599670113e+03 -7.285054202110785582e-07
2.205182986483980585e+03 1.089338607607182041e-05
2.205184375368406563e+03 -6.494027567005566937e-05
2.205185764252833906e+03 7.219824001158947624e-05
2.205187153137261248e+03 -2.769134370161907555e-05
2.205188542021570811e+03 1.765350574722823751e-05
2.205189930905997699e+03 -3.356690015432484131e-05
2.205191319790424586e+03 -1.900650438213524751e-05
2.205192708674735513e+03 9.033552168091762979e-05
2.205194097559162856e+03 -7.337457716638517979e-05
2.205195486443589743e+03 9.213915518557769246e-06
2.205196875327900216e+03 -6.229781064348571817e-06
2.205198264212327103e+03 2.163876851124513223e-05
2.205199653096753991e+03 -3.088682540186571401e-05
2.205201041981063554e+03 4.676261757374788885e-05
2.205202430865490896e+03 -8.251493804345422234e-06
2.205203819749801369e+03 -5.734808163060378661e-05
2.205205208634227802e+03 4.563181345296207780e-05
2.205206597518538274e+03 4.553496555592673189e-06
2.205207986402965162e+03 -9.752581795474668525e-06
2.205209375287274725e+03 -1.592092532964883844e-05
2.205210764171702067e+03 2.557930575775024806e-05
2.205212153056012994e+03 -2.315073613723406254e-05
2.205213541940322557e+03 2.600526413165660244e-05
2.205214930824749445e+03 -2.896173146771374718e-05
2.205216319709059917e+03 2.511895353329851588e-05
2.205217708593486805e+03 -3.249525307313927414e-05
2.205219097477797277e+03 1.261549095366021334e-05
2.205220486362107749e+03 1.363059444814407328e-05
2.205221875246533727e+03 -1.287336968358587797e-05
2.205223264130844200e+03 -5.490743842928580420e-06
2.205224653015154672e+03 2.556902873240840535e-05
2.205226041899465145e+03 -3.096954609038693462e-05
2.205227430783892032e+03 1.374831940492704518e-05
2.205228819668202505e+03 -7.242027929854621959e-05
2.205230208552512067e+03 1.264001141509929482e-04
2.205231597436822994e+03 -4.590570484430678277e-05
2.205232986321134376e+03 -2.539575336513166803e-05
2.205234375205561264e+03 -2.236370931951725538e-05
2.205235764089871736e+03 7.744219830763121593e-05
2.205237152974182663e+03 -7.029120916302034061e-05
2.205238541858492226e+03 3.192317482680895324e-05
2.205239930742802699e+03 -1.517964598274357257e-05
2.205241319627113171e+03 2.573844595610275121e-05
2.205242708511423643e+03 -1.048790720925563136e-05
2.205244097395734116e+03 -1.056803215482293723e-05
2.205245486280044588e+03 -2.333771934648343205e-05
2.205246875164354151e+03 3.575944412093079450e-05
2.205248264048664623e+03 -8.778825208555218751e-06
2.205249652932975096e+03 5.565768585125141499e-06
2.205251041817285568e+03 -1.764775440338262058e-05
2.205252430701596040e+03 2.007399192205383542e-06
2.205253819585906513e+03 2.883362470029737779e-05
2.205255208470216076e+03 -2.296414330804630310e-05
2.205256597354527003e+03 -1.571611473960565775e-05
2.205257986238837930e+03 2.723779345392696172e-05
2.205259375123147493e+03 -9.375885959617136223e-06
2.205260764007341550e+03 -3.884051321789705469e-06
2.205262152891652022e+03 1.620428161541731527e-06
2.205263541775962040e+03 6.530624274692087283e-06
2.205264930660272512e+03 8.592257666695246598e-06
2.205266319544583439e+03 -3.056381266552943288e-05
2.205267708428776587e+03 1.581650826087965811e-05
2.205269097313087059e+03 3.023070809016203953e-06
2.205270486197397531e+03 1.192961871909758997e-05
2.205271875081708458e+03 -3.336823789057419276e-05
2.205273263965903425e+03 2.928621458497815411e-05
2.205274652850213897e+03 -3.053739620417772471e-05
2.205276041734523915e+03 4.986016842956075834e-05
2.205277430618717062e+03 -2.745851811658539532e-05
2.205278819503027535e+03 -4.392641861827861760e-05
2.205280208387221592e+03 6.397652068534931402e-05
2.205281597271532064e+03 -1.144985735412884509e-05
2.205282986155842536e+03 -5.626997623675578097e-05
2.205284375040036593e+03 6.008679707225628164e-05
2.205285763924346156e+03 1.059950689552557890e-06
2.205287152808540668e+03 -3.458596765693044972e-05
2.205288541692851140e+03 -8.607502718138704267e-06
2.205289930577044743e+03 4.550563892302683655e-05
2.205291319461355215e+03 -3.261879468019479589e-05
2.205292708345549272e+03 -1.160573594338742964e-06
2.205294097229859290e+03 3.300347040058326797e-05
2.205295486114053347e+03 -4.428322067706602638e-05
2.205296874998247858e+03 4.368056590886570945e-05
2.205298263882557421e+03 -3.073142981446785882e-05
2.205299652766751478e+03 -4.577394918769961407e-06
2.205301041650945535e+03 1.825270936173239988e-06
2.205302430535256008e+03 1.491464769520778333e-05
2.205303819419450065e+03 1.985831530915138643e-05
2.205305208303644122e+03 -3.217457240123344775e-05
2.205306597187953685e+03 4.424938762626062783e-06
2.205307986072148196e+03 -1.751633795987750375e-05
2.205309374956342253e+03 2.524414278837205927e-05
2.205310763840535856e+03 3.470942399386167665e-05
2.205312152724847238e+03 -7.012383041993253130e-05
2.205313541609041749e+03 3.332542828293760806e-05
2.205314930493235352e+03 1.208152940579410028e-05
2.205316319377429409e+03 -3.579939930320463759e-05
2.205317708261623466e+03 -2.014075348499844154e-06
2.205319097145933483e+03 5.420283808765802291e-05
2.205320486030127540e+03 -1.533905532902224422e-05
2.205321874914322052e+03 -5.563504353611747888e-05
2.205323263798515200e+03 6.093361786607687236e-05
2.205324652682709257e+03 -3.169172478145743099e-05
2.205326041566903314e+03 8.377792731772970569e-07
2.205327430451097371e+03 2.302465651560225979e-05
2.205328819335291428e+03 -4.326198946302817205e-06
2.205330208219485485e+03 -3.369453178891923528e-05
2.205331597103678632e+03 6.015028818806555932e-06
2.205332985987873144e+03 5.724135495444038213e-05
2.205334374872067201e+03 -4.132596372130592499e-05
2.205335763756260803e+03 -2.724914351426299675e-05
2.205337152640454860e+03 4.976933962175245085e-05
2.205338541524648917e+03 -5.243924330677884882e-05
2.205339930408842065e+03 6.831090334191713964e-05
2.205341319292920161e+03 -7.031208224606011470e-05
2.205342708177114673e+03 5.124224308661329275e-05
2.205344097061307821e+03 -5.888733331660400694e-05
2.205345485945501878e+03 2.510839782754459293e-05
2.205346874829695935e+03 1.147374165033632210e-04
2.205348263713773576e+03 -1.853152664341717326e-04
2.205349652597967633e+03 6.412059193805497159e-05
2.205351041482162145e+03 5.409279621471085875e-05
2.205352430366356657e+03 -1.925680016179320830e-05
2.205353819250434299e+03 -6.948959046093605707e-05
2.205355208134628356e+03 7.741809416139666666e-05
2.205356597018821503e+03 -2.603292485336972106e-05
2.205357985902899600e+03 1.662013016923147291e-05
2.205359374787093657e+03 -4.527088711547833100e-05
2.205360763671287259e+03 3.220548118365584855e-05
2.205362152555364901e+03 1.015004938897945408e-05
2.205363541439558958e+03 -3.364749838752345568e-06
2.205364930323752560e+03 -3.412890339959950836e-05
2.205366319207830202e+03 1.940618016671447066e-05
2.205367708092024714e+03 1.147245743393643380e-05
2.205369096976101446e+03 -1.547284393532688540e-05
2.205370485860295503e+03 3.208309046687229937e-05
2.205371874744373144e+03 -3.161269941587274701e-05
2.205373263628567202e+03 -1.123868303309905059e-05
2.205374652512644843e+03 1.839343981702157294e-05
2.205376041396838900e+03 -1.856035079561557666e-05
2.205377430280915632e+03 4.650065607481046470e-05
2.205378819164993274e+03 -1.541925073378358491e-05
2.205380208049187331e+03 -4.510754723940912925e-05
2.205381596933264973e+03 6.934618122000912877e-05
2.205382985817459030e+03 -6.692142685871260710e-05
2.205384374701536672e+03 5.877778797747090778e-05
2.205385763585613404e+03 -4.090726732175475888e-05
2.205387152469807916e+03 1.915150741937932111e-05
2.205388541353886012e+03 1.342925525416038823e-05
2.205389930237962744e+03 -2.052053912016127413e-05
2.205391319122041295e+03 -6.676818638196024835e-06
2.205392708006236262e+03 2.278200458072365819e-05
2.205394096890312994e+03 -2.526759004428669186e-05
2.205395485774389726e+03 -2.336188811513650876e-06
2.205396874658467823e+03 4.642308775038017643e-05
2.205398263542545919e+03 -3.389946891929618289e-05
2.205399652426739067e+03 -1.514973844862765873e-05
2.205401041310816709e+03 1.447704117296666482e-05
2.205402430194894350e+03 1.864347208968553105e-05
2.205403819078971537e+03 -1.391591807797798452e-05
2.205405207963049179e+03 -1.516954563085537444e-05
2.205406596847127275e+03 1.385333951209322123e-05
2.205407985731204008e+03 3.125415690663491119e-05
2.205409374615281649e+03 -7.923151741850986696e-05
2.205410763499359291e+03 8.887582336836175045e-05
2.205412152383436933e+03 -7.976376192964096390e-05
2.205413541267514574e+03 6.683596678191960905e-05
2.205414930151592216e+03 -4.167134642774072972e-05
2.205416319035668948e+03 1.995259135378901760e-05
2.205417707919747045e+03 3.519742252988677933e-06
2.205419096803824687e+03 -5.838940255964431003e-06
2.205420485687901873e+03 -1.745330361346830728e-05
2.205421874571979515e+03 1.460036648470719456e-06
2.205423263456057157e+03 3.928749911419338048e-05
2.205424652340134344e+03 -3.725972186940929021e-05
2.205426041224211986e+03 -1.964443128388282389e-06
2.205427430108173667e+03 4.388167490054772912e-05
2.205428818992250399e+03 -3.775973858199943578e-05
2.205430207876328950e+03 -7.802811425539069035e-06
2.205431596760407501e+03 3.329806758067821448e-05
2.205432985644484233e+03 -2.325567226013625088e-05
2.205434374528445460e+03 -2.937214312215274958e-06
2.205435763412523102e+03 1.953513194674627584e-05
2.205437152296600743e+03 -1.238351851284846816e-05
2.205438541180561970e+03 4.161096218413540271e-05
2.205439930064639611e+03 -6.535578623889648497e-05
2.205441318948716344e+03 3.246672123702332158e-05
2.205442707832678025e+03 1.651115688838800111e-05
2.205444096716755666e+03 -4.354304197473624072e-05
2.205445485600832853e+03 6.862890049030845319e-06
2.205446874484794080e+03 5.819476222035380175e-05
2.205448263368871721e+03 -5.849854028405765405e-05
2.205449652252832493e+03 4.545639560893377507e-05
2.205451041136910135e+03 -5.980096890567665469e-05
2.205452430020871816e+03 6.383374776430805753e-06
2.205453818904948548e+03 6.518500766383716893e-05
2.205455207788909775e+03 -3.210884990334506028e-05
2.205456596672987416e+03 -4.186980832976416878e-05
2.205457985556948643e+03 5.991177246111867305e-05
2.205459374441026284e+03 -4.281788970139643880e-05
2.205460763324987511e+03 3.255912044552999873e-05
2.205462152209064243e+03 1.807837403333678594e-06
2.205463541093025924e+03 -3.823746643094594333e-05
2.205464929977103566e+03 6.190511853909619333e-06
2.205466318861064337e+03 2.611783800854361459e-05
2.205467707745025564e+03 8.663117828322519642e-06
2.205469096629103205e+03 -1.191616001083861676e-05
2.205470485513064432e+03 -3.435576563626252522e-05
2.205471874397026568e+03 4.153263478412494436e-05
2.205473263280987794e+03 -3.353917671256034794e-06
2.205474652165064981e+03 -5.699792579427764849e-05
2.205476041049026207e+03 7.794665998384076033e-05
2.205477429932987889e+03 -4.239971480024529171e-05
2.205478818816948205e+03 1.620818647118937861e-05
2.205480207701025847e+03 -3.231016978544332119e-05
2.205481596584987074e+03 4.676289620575424522e-05
2.205482985468948300e+03 -3.370715301520554874e-05
2.205484374352909526e+03 1.793735870236901064e-05
2.205485763236870753e+03 -3.871413791767253088e-06
2.205487152120831070e+03 -3.019037186768880332e-05
2.205488541004792751e+03 5.488837202360929979e-05
2.205489929888870392e+03 -4.223640872069722718e-05
2.205491318772831164e+03 6.756028809729031082e-07
