# Time Residus
1.441423493260310124e+03 8.812088508336479720e-05
1.441424882167602618e+03 -2.429762809064150986e-05
1.441426271075010618e+03 -2.928530764267911479e-05
1.441427659982418163e+03 9.972889383869087965e-06
1.441429048889709748e+03 1.696201327550106441e-05
1.441430437797118429e+03 1.367165529519986933e-05
1.441431826704410241e+03 -4.587179259019080746e-05
1.441433215611818241e+03 1.655984672754851061e-05
1.441434604519109826e+03 6.034635100726770673e-05
1.441435993426518507e+03 -9.543524276967030318e-05
1.441437382333810774e+03 4.862235761404765100e-05
1.441438771241218319e+03 1.261799106366812140e-05
1.441440160148509904e+03 -4.747685939465728922e-05
1.441441549055918813e+03 1.750504280195741558e-05
1.441442937963210397e+03 1.278173619327915844e-04
1.441444326870501982e+03 -2.542812444270570182e-04
1.441445715777909982e+03 2.276165085255410503e-04
1.441447104685202476e+03 -6.430636294396663288e-05
1.441448493592494515e+03 -8.070837927842688941e-05
1.441449882499902060e+03 7.137958513592224108e-05
1.441451271407193644e+03 1.352209619476241187e-05
1.441452660314485229e+03 -2.657583551002318245e-05
1.441454049221893456e+03 2.706460658874476621e-05
1.441455438129185723e+03 -5.732641463673804338e-05
1.441456827036477307e+03 1.305233210504574970e-04
1.441458215943885307e+03 -1.906034657279676026e-04
1.441459604851177801e+03 8.267560009167507218e-05
1.441460993758469385e+03 1.304578917518117720e-04
1.441462382665760970e+03 -1.510755846381162115e-04
1.441463771573169197e+03 4.036161511611346953e-05
1.441465160480461009e+03 -2.214185796245438098e-05
1.441466549387753048e+03 2.918582423849791496e-05
1.441467938295044860e+03 6.411232604519589984e-05
1.441469327202336672e+03 -7.267405338229337985e-05
1.441470716109628256e+03 -2.494863404178815358e-05
1.441472105017036256e+03 3.120554863911273458e-05
1.441473493924328523e+03 2.866097748221996255e-05
1.441474882831620334e+03 -2.423279604124584097e-05
1.441476271738911009e+03 3.154255613890821763e-05
1.441477660646203503e+03 -9.154199495353676497e-05
1.441479049553495997e+03 6.250251997697020556e-05
1.441480438460787582e+03 3.086064438762026185e-05
1.441481827368079166e+03 -2.968985759888020937e-05
1.441483216275370751e+03 6.861553938031228483e-06
1.441484605182663245e+03 3.218874150001660439e-06
1.441485994089954829e+03 -3.607719569165279694e-05
1.441487382997245732e+03 -5.943723537127354462e-06
1.441488771904537998e+03 8.447101606945395247e-05
1.441490160811830492e+03 -5.666736557419227438e-05
1.441491549719122077e+03 7.192237231778975115e-06
1.441492938626413661e+03 6.756088580139874011e-06
1.441494327533704791e+03 -1.261405367314338832e-05
1.441495716440880642e+03 3.250634895124449031e-05
1.441497105348172909e+03 -9.425080254699125248e-06
1.441498494255464038e+03 -2.424631685848943619e-05
1.441499883162755623e+03 1.682732880825543731e-05
1.441501272070047889e+03 -4.468732496376581764e-05
1.441502660977340156e+03 1.028642599931739454e-04
1.441504049884631740e+03 -6.546402074492085887e-05
1.441505438791806455e+03 -1.716467912138419649e-05
1.441506827699098949e+03 5.644377688041046781e-05
1.441508216606390988e+03 -5.253572079733093148e-05
1.441509605513682118e+03 7.915693243987220740e-06
1.441510994420857287e+03 -9.554791398524997703e-06
1.441512383328148871e+03 6.666516318687421006e-05
1.441513772235441365e+03 -4.265790258606294572e-05
1.441515161142617217e+03 3.140345155472346050e-06
1.441516550049908119e+03 -3.256515440130947070e-05
1.441517938957199704e+03 1.568856273470586871e-05
1.441519327864375782e+03 9.293669719245833960e-05
1.441520716771667367e+03 -1.666613229841518162e-04
1.441522105678958951e+03 1.315993081272281984e-04
1.441523494586134120e+03 -3.050769879175962984e-05
1.441524883493426614e+03 -2.796601004251275668e-05
1.441526272400719108e+03 3.899315175714956894e-05
1.441527661307893368e+03 -2.741005352258074623e-05
1.441529050215185180e+03 -4.993903715777570085e-05
1.441530439122361031e+03 1.071334829425563129e-04
1.441531828029652615e+03 -8.283297543276724184e-05
1.441533216936828012e+03 4.458075790947368944e-05
1.441534605844119824e+03 -2.385464737408860003e-05
1.441535994751294993e+03 1.120545381039228516e-05
1.441537383658587032e+03 7.666930862404441882e-06
1.441538772565762429e+03 -3.037316151943691978e-05
1.441540161473054241e+03 1.664283115465625684e-05
1.441541550380229410e+03 -2.992634945830907611e-05
1.441542939287404579e+03 1.209143383490429713e-04
1.441544328194697073e+03 -1.484678795020677455e-04
1.441545717101872242e+03 9.921348019559239617e-05
1.441547106009163826e+03 -1.137576177006049960e-04
1.441548494916339905e+03 2.239627345620442966e-04
1.441549883823515074e+03 -2.390657349640168405e-04
1.441551272730806659e+03 8.942397188138606623e-05
1.441552661637981828e+03 2.564367676805012763e-05
1.441554050545156542e+03 -3.064744056713308851e-05
1.441555439452448582e+03 4.403191854640553515e-05
1.441556828359624660e+03 -3.649708032127385593e-05
1.441558217266799829e+03 -1.704299534943665151e-05
1.441559606173974998e+03 6.348428574298736748e-05
1.441560995081266583e+03 -7.759264640805341173e-05
1.441562383988442662e+03 6.644015824175397711e-05
1.441563772895617831e+03 -4.877964247673727272e-05
1.441565161802792545e+03 4.178800801712956314e-05
1.441566550709968396e+03 -1.933990058811119184e-05
1.441567939617144248e+03 -8.428194251619558486e-06
1.441569328524435832e+03 9.064235269251597060e-06
1.441570717431611229e+03 -2.019986752910263306e-05
1.441572106338786625e+03 2.187738151526730235e-05
1.441573495245962249e+03 4.693620679474541646e-05
1.441574884153137418e+03 -5.878426535099734451e-05
1.441576273060312133e+03 -5.404872063996535303e-05
1.441577661967487302e+03 1.718861882294975274e-04
1.441579050874663380e+03 -1.623479277278461197e-04
1.441580439781839232e+03 2.222719643296677816e-05
1.441581828689014628e+03 6.518834503688175630e-05
1.441584606503364967e+03 -5.588198513395425948e-05
1.441585995410541045e+03 2.155737428310988690e-05
1.441587384317715305e+03 2.334079809251932147e-05
1.441588773224890474e+03 -3.180727572749120213e-05
1.441590162132066553e+03 -1.773169152619047395e-06
1.441591551039242631e+03 7.142477332289232095e-05
1.441592939946417800e+03 -1.291939018615018142e-04
1.441594328853592287e+03 8.764766780999799778e-05
1.441595717760768139e+03 1.946400092656119796e-05
1.441597106667944217e+03 -4.266831782973046217e-05
1.441598495575118477e+03 1.081635986188711485e-05
1.441601273389352855e+03 1.129815328526628804e-05
1.441602662296528479e+03 -8.184105002950747831e-05
1.441604051203704557e+03 1.214933816753305251e-04
1.441605440110879272e+03 -5.868717284140956281e-06
1.441606829017938026e+03 -1.409885886893835760e-04
1.441608217925113877e+03 1.829189787569962533e-04
1.441609606832289273e+03 -1.522311586983349230e-04
1.441610995739464443e+03 7.327810661972300466e-05
1.441612384646523196e+03 2.697264903495089072e-05
1.441613773553699048e+03 2.712813784278012008e-06
1.441615162460874899e+03 -1.188780682370715880e-04
1.441616551367933198e+03 1.727815337931870587e-04
1.441617940275108367e+03 -1.527091186792617350e-04
1.441619329182283536e+03 1.361687971042080392e-04
1.441620718089342290e+03 -1.799932445050167473e-04
1.441622106996518369e+03 2.517370283858788582e-04
1.441623495903693538e+03 -2.292702970374538296e-04
1.441624884810752292e+03 9.494058895320733882e-05
1.441626273717928370e+03 1.752361758033949002e-05
1.441627662624987124e+03 -1.741269311894555472e-05
1.441629051532162293e+03 4.137421390826290235e-06
1.441630440439221047e+03 -3.237135343492347772e-05
1.441631829346396444e+03 5.022758267481108874e-05
1.441633218253455880e+03 -7.340814828182828933e-05
1.441634607160631049e+03 5.607586580846923852e-05
1.441635996067690030e+03 4.608757375468286455e-05
1.441637384974865881e+03 -7.838088314693347769e-05
1.441638773881924635e+03 3.684421968574991268e-05
1.441640162789099804e+03 -4.471589122645447389e-06
1.441641551696158785e+03 -1.938235236464969091e-05
1.441642940603333273e+03 -3.540034902105304582e-06
1.441644329510392936e+03 5.095348195371940392e-05
1.441645718417452372e+03 -3.880767370478821476e-05
1.441647107324627768e+03 6.384837944173327173e-05
1.441648496231686522e+03 -9.237765429359612313e-05
1.441649885138745276e+03 3.731112377391987422e-05
1.441651274045921355e+03 -1.196656557289621503e-06
1.441652662952980108e+03 1.544122359653510301e-05
1.441654051860037953e+03 -1.048655733959513725e-05
1.441655440767214031e+03 1.908261133265476417e-05
1.441656829674273695e+03 -4.112107501230699569e-05
1.441658218581332449e+03 5.333857542122455442e-05
1.441659607488391202e+03 -6.916492736397383823e-05
1.441660996395566372e+03 4.919500992084380186e-05
1.441662385302626035e+03 1.067635272944400526e-05
1.441663774209684789e+03 -3.103295151496432425e-05
1.441665163116743088e+03 2.125733141000729631e-05
1.441666552023801842e+03 2.932957082824039219e-05
1.441667940930977466e+03 -7.301438035089979905e-05
1.441669329838037129e+03 1.768894667519838038e-05
1.441670718745095883e+03 7.339837467723597797e-05
1.441672107652154182e+03 -5.846646629170670906e-05
1.441673496559213618e+03 8.765750518779924505e-06
1.441674885466273054e+03 -3.848610546031139279e-06
1.441676274373331353e+03 -1.034598139271203365e-06
1.441677663280390107e+03 1.299778025676268101e-05
1.441679052187449543e+03 9.679196894651909133e-06
1.441680441094508978e+03 -5.386982727073608146e-05
1.441681830001567732e+03 6.373822255212324706e-05
1.441683218908626031e+03 -2.463002806685210544e-05
1.441684607815684785e+03 -9.705469239840169848e-06
1.441685996722744449e+03 -1.461968904692412252e-05
1.441687385629803202e+03 5.812633446700132822e-05
1.441688774536861956e+03 -3.722427337593536834e-05
1.441690163443920710e+03 -1.480486135996272878e-05
1.441691552350980373e+03 4.790701579815426214e-05
1.441692941258040037e+03 -9.965113393251012752e-05
1.441694330165097881e+03 1.397376771068437051e-04
1.441695719072156635e+03 -4.937648512481906948e-05
1.441697107979216298e+03 -4.434893303340015080e-05
1.441698496886158637e+03 9.242401222131491068e-08
1.441699885793217391e+03 6.379160363656488641e-05
1.441701274700276372e+03 -6.574675670556473506e-05
1.441702663607335808e+03 8.806191221033543570e-05
1.441704052514395471e+03 -9.374075672208270760e-05
1.441705441421453315e+03 2.185784910757604393e-05
1.441706830328395881e+03 5.469605301122726360e-05
1.441708219235454862e+03 -3.933823140411796260e-05
1.441709608142513616e+03 1.514521417944614257e-06
1.441710997049573052e+03 -2.899199135630858848e-05
1.441712385956515618e+03 5.214042883716629717e-05
1.441713774863574372e+03 -3.882094911844546914e-05
1.441715163770633808e+03 7.626435015739563283e-05
1.441716552677576374e+03 -1.188179288507118514e-04
1.441717941584635128e+03 6.149415003275926495e-05
1.441719330491693881e+03 2.975271227523279549e-05
1.441720719398636220e+03 -3.166332191351095560e-05
1.441722108305695883e+03 2.060243058155108997e-06
1.441723497212638222e+03 1.708558218238565019e-06
1.441724886119696976e+03 2.173994069942786211e-05
1.441726275026756639e+03 -4.747627143086852186e-05
1.441727663933698977e+03 6.940664354315728701e-05
1.441729052840757731e+03 -9.131521536254183502e-05
1.441730441747700070e+03 1.359890220583581666e-04
1.441731830654758369e+03 -1.889429177044377184e-04
1.441733219561701162e+03 2.020987330401124993e-04
1.441734608468760825e+03 -1.763492717958836664e-04
1.441735997375703164e+03 1.324972638927501833e-04
1.441737386282761918e+03 -7.047042030206007723e-05
1.441738775189704484e+03 3.393471896084854222e-05
1.441740164096647504e+03 -2.853792340484773149e-05
1.441741553003706258e+03 2.919749327157106222e-05
1.441742941910648142e+03 -2.993070762280503061e-05
1.441744330817707578e+03 5.626139427916676539e-05
1.441745719724650598e+03 -4.854838861945154349e-05
1.441747108631592937e+03 -5.112979130950101592e-05
1.441748497538651918e+03 1.632509986841945704e-04
1.441749886445594484e+03 -1.244799857986755853e-04
1.441751275352537277e+03 1.706244973298520762e-05
1.441752664259596258e+03 5.846904670314678754e-06
1.441754053166537915e+03 2.512384426511804492e-05
1.441755442073480253e+03 -2.169647856131717845e-05
1.441756830980539917e+03 -1.431462626322321796e-06
1.441758219887482937e+03 2.579251456635844875e-05
1.441759608794425503e+03 -1.505218027819665849e-05
1.441760997701366932e+03 -4.342688310732256696e-05
1.441762386608310180e+03 9.222650925400088795e-05
1.441763775515369844e+03 -5.215598103602836488e-05
1.441765164422311273e+03 -3.832880208110012177e-06
1.441766553329253838e+03 -1.971631752040181595e-05
1.441767942236196859e+03 5.189177562425761892e-05
1.441769331143140107e+03 -5.350531697256855068e-06
1.441770720050082446e+03 -4.071338046263139887e-05
1.441772108957140517e+03 2.566185186092528880e-05
1.441773497864083538e+03 4.365567637609757412e-06
1.441774886771026786e+03 -3.337331507924368168e-06
1.441776275677968442e+03 -2.047577135877443055e-05
1.441777664584911008e+03 5.009535367861417399e-05
1.441779053491853347e+03 -5.559888123884970668e-05
1.441780442398796367e+03 1.649505709644394358e-05
1.441781831305739388e+03 2.066869697880946433e-05
1.441783220212681272e+03 -2.143752557848266349e-05
1.441784609119623610e+03 1.745725823987243075e-05
1.441785998026566631e+03 -3.173481336182781831e-05
1.441787386933509197e+03 6.856974214186628558e-05
1.441788775840451535e+03 -9.009502701373683919e-05
1.441790164747393874e+03 5.859265907903754567e-05
1.441791553654337122e+03 2.776269216187010613e-06
1.441792942561163500e+03 -2.523341574256487974e-05
1.441794331468105383e+03 -2.773352944740459236e-06
1.441795720375047722e+03 4.927327222814525953e-05
1.441797109281990060e+03 -5.102357228325971050e-05
1.441798498188932399e+03 -2.583138396239359480e-05
1.441799887095875647e+03 1.096601920003159591e-04
1.441801276002817985e+03 -9.514060559667747441e-05
1.441802664909643909e+03 1.931072661509602995e-05
1.441804053816587157e+03 4.636321619266858818e-05
1.441805442723529495e+03 -7.030693658127695755e-05
1.441806831630471834e+03 2.780987583661520546e-05
1.441808220537297757e+03 2.554894096351567612e-05
1.441809609444240323e+03 -2.170834354475736916e-05
1.441810998351183343e+03 2.515235469058296758e-05
1.441812387258125682e+03 -6.141919966551334653e-05
1.441813776164951832e+03 5.567932727257307590e-05
1.441815165071894853e+03 5.868665070352108160e-06
1.441816553978837192e+03 -4.075320291563322428e-05
1.441817942885663342e+03 5.772102780166044056e-05
1.441819331792605908e+03 -6.785862837754841337e-05
1.441820720699430922e+03 3.601827025612180933e-05
1.441822109606374170e+03 4.272168332541959046e-06
1.441823498513317418e+03 1.654700331665814872e-05
1.441824887420143341e+03 -4.423824166877032837e-05
1.441826276327085679e+03 4.037343116092273476e-05
1.441827665233911603e+03 -2.502234327295127514e-06
1.441829054140854851e+03 -3.620281066440966811e-05
1.441830443047680774e+03 3.961465230872818211e-05
1.441831831954622430e+03 -6.269628461530452057e-05
1.441833220861449036e+03 1.169781427889926562e-04
1.441834609768392284e+03 -7.457947855882274268e-05
1.441835998675218207e+03 2.182923869886721491e-06
1.441837387582160545e+03 3.198043899144131785e-06
1.441838776488986468e+03 -1.527012749968914562e-05
1.441840165395929716e+03 4.395456858763413521e-05
1.441841554302755640e+03 -2.858242561931678694e-05
1.441842943209581108e+03 1.854514111543359434e-05
1.441844332116523447e+03 -8.501668702809439537e-06
1.441845721023350052e+03 -1.999894581916628056e-05
1.441847109930293072e+03 4.846942017522337665e-05
1.441848498837118996e+03 -6.208050891864935750e-05
1.441849887743944464e+03 4.344584861404321430e-05
1.441851276650887485e+03 -1.295309507054476228e-05
1.441852665557714090e+03 1.950512467141507500e-05
1.441854054464539558e+03 -2.390658005912982276e-05
1.441855443371365482e+03 1.048569613804062328e-05
1.441856832278308730e+03 -7.386006484422225071e-06
1.441858221185135108e+03 6.807626079630146876e-06
1.441859610091961258e+03 -2.055904429565380553e-05
1.441860998998786499e+03 2.168935848345654449e-05
1.441862387905613332e+03 6.721507973317386586e-06
1.441863776812556125e+03 -2.465327157574748185e-05
1.441865165719381594e+03 3.825038136673342137e-05
1.441866554626207517e+03 -6.122921146012316740e-05
1.441867943533033440e+03 4.095855772012768625e-05
1.441869332439860273e+03 1.502755037763314760e-05
1.441870721346687105e+03 -4.082431546303944003e-05
1.441872110253512119e+03 3.693293324502633368e-05
1.441873499160454458e+03 -2.881704856960709549e-06
1.441874888067281290e+03 -2.292043628271400735e-05
1.441876276974107213e+03 -1.977649914941537190e-05
1.441877665880933137e+03 5.575909196953166003e-05
1.441879054787759287e+03 -7.935490254351584838e-06
1.441880443694585892e+03 -2.042363672727365298e-05
1.441881832601412725e+03 7.743254136771682283e-06
1.441883221508237966e+03 -2.202372813231434634e-05
1.441884610415064117e+03 9.806538644907547564e-06
1.441885999321890495e+03 3.806284607743570803e-05
1.441887388228716418e+03 -4.784849988759276584e-05
1.441888777135542568e+03 4.534287362023547985e-06
1.441890166042252304e+03 4.509600602742303010e-05
1.441891554949078227e+03 -2.472140272624656632e-05
1.441892943855904832e+03 -3.567546416061162518e-06
1.441894332762730983e+03 2.805737843392108744e-06
1.441895721669556906e+03 -6.049829204712864339e-06
1.441897110576382829e+03 3.836785666655462279e-05
1.441898499483208752e+03 -3.877758565573596883e-05
1.441899888389919170e+03 -1.841952614989317283e-06
1.441901277296745093e+03 6.517418806306629619e-06
1.441902666203571016e+03 4.390242199248106658e-05
1.441904055110397849e+03 -5.502325551609565935e-05
1.441905444017223772e+03 7.954718484781686527e-05
1.441906832923933280e+03 -1.308317924286761524e-04
1.441908221830759203e+03 1.019022278065939702e-04
1.441909610737585126e+03 -5.360704773860192063e-05
1.441910999644411959e+03 5.090226274839793064e-05
1.441912388551121467e+03 -2.646955192819877567e-05
1.441913777457947390e+03 1.537994303335565860e-05
1.441915166364773313e+03 -9.967783374031924382e-06
1.441916555271483048e+03 -4.522334247625270365e-05
1.441917944178309654e+03 9.009198877896196223e-05
1.441919333085019161e+03 -8.264449554484798455e-05
1.441920721991844630e+03 3.936215064581638501e-05
1.441922110898671463e+03 5.259216080721884623e-05
1.441923499805381425e+03 -7.358335360718726292e-05
1.441924888712207576e+03 3.679725347094375820e-06
1.441926277618917311e+03 7.840203153164360117e-05
1.441927666525743234e+03 -9.567716219405220102e-05
1.441929055432453197e+03 4.644704187639625559e-05
1.441930444339279347e+03 -1.071218375181537397e-05
1.441931833245988173e+03 3.851717271430299405e-05
1.441933222152815006e+03 -3.838105604936359327e-05
1.441934611059525196e+03 2.420130430125233545e-05
1.441935999966351346e+03 -4.806682505253956350e-05
1.441937388873060854e+03 6.037354435561859134e-05
1.441938777779885868e+03 -5.269626886517109199e-05
1.441940166686596285e+03 3.604902930787190485e-05
1.441941555593306703e+03 -1.328151938229105156e-05
1.441942944500131716e+03 8.321064375316211681e-06
1.441944333406841452e+03 2.356236544365231111e-05
1.441945722313668057e+03 -6.224523880371535256e-05
1.441947111220378474e+03 5.276294652034607680e-05
1.441948500127087982e+03 -1.416132423703864163e-05
1.441949889033913450e+03 -1.232931221273325662e-05
1.441951277940623413e+03 -1.153809612930434270e-05
1.441952666847333830e+03 5.372371949119436607e-05
1.441954055754042656e+03 7.671889433291667615e-06
1.441955444660868807e+03 -8.051920349083641071e-05
1.441956833567578769e+03 5.609101693959672730e-05
1.441958222474289187e+03 -1.291453520924079612e-05
1.441959611380998695e+03 3.268607448481120059e-06
1.441961000287824163e+03 -1.151526076537123799e-05
1.441962389194533671e+03 2.523161368706006158e-05
1.441963778101244088e+03 -1.190413061857853450e-05
1.441965167007953596e+03 -4.325959603956874844e-05
1.441966555914663104e+03 5.827955314485766536e-05
1.441967944821372612e+03 2.531656634463530509e-05
1.441969333728083029e+03 -7.873622324516826865e-05
1.441970722634909407e+03 1.663100344584389489e-05
1.441972111541618460e+03 3.957643006335942459e-05
1.441973500448327968e+03 -3.094012639925924901e-05
1.441974889355038385e+03 1.757271429692064402e-05
1.441976278261747893e+03 2.288431972985449647e-05
1.441977667168457401e+03 -6.085013761336632854e-05
1.441979056075166909e+03 9.790250095065289315e-06
1.441980444981877326e+03 5.265677074128838342e-05
1.441981833888587516e+03 -2.534622746352965805e-06
1.441983222795296342e+03 -5.907967122853463593e-05
1.441984611702005850e+03 2.914211275095723863e-05
1.441986000608715585e+03 2.337729473300687033e-05
1.441987389515425320e+03 -3.514740206611577378e-05
1.441988778422135283e+03 1.009775046578731406e-06
1.441990167328728376e+03 1.273818037850205087e-05
1.441991556235438111e+03 1.053038695564278981e-05
1.441992945142148301e+03 -6.916492367392557128e-06
1.441994334048857809e+03 -6.633243387899057097e-05
1.441995722955567544e+03 1.324116978829170677e-04
1.441997111862277279e+03 -1.073503370077055763e-04
1.441998500768986787e+03 6.877591980591901688e-06
1.441999889675580562e+03 5.677284579630459405e-05
1.442001278582290297e+03 -2.458404420768722787e-05
1.442002667488999805e+03 -2.151143551509804297e-05
1.442004056395709995e+03 -9.620581425728857994e-06
1.442005445302419730e+03 9.979339949550691813e-05
1.442006834209012823e+03 -1.597326658222542051e-04
1.442008223115722330e+03 1.392285998197406727e-04
1.442009612022431156e+03 -4.947104402974744630e-05
1.442011000929024931e+03 -2.073987622008832687e-05
1.442012389835735348e+03 7.347598013462963706e-06
1.442013778742444856e+03 2.751467958450604101e-05
1.442015167649037949e+03 -5.216410930364290266e-05
1.442016556555747457e+03 6.488909737112358300e-05
1.442017945462457874e+03 -1.126803045981006335e-06
1.442019334369050966e+03 -1.390052309453437829e-04
1.442020723275760020e+03 1.944779428832976720e-04
1.442022112182353567e+03 -1.040739731470452512e-04
1.442023501089063984e+03 2.365604732013082412e-05
1.442024889995773492e+03 8.613896470555104656e-06
1.442026278902366585e+03 -3.449786529097220722e-05
1.442027667809076320e+03 1.436408306265679613e-05
1.442029056715670094e+03 7.602131825601432524e-06
1.442030445622379602e+03 -9.477090790133146925e-06
1.442031834528972240e+03 1.749579439147552762e-05
1.442033223435682430e+03 8.433543280728095226e-06
1.442034612342276205e+03 -3.476963642656816234e-05
1.442036001248869297e+03 5.800372047559676503e-05
1.442037390155579033e+03 -9.583625318287936068e-05
1.442038779062171443e+03 8.273785357237883886e-05
1.442040167968881860e+03 -2.918927894324241379e-05
1.442041556875475635e+03 -2.137568842930370749e-05
1.442042945782068045e+03 5.005316634121292907e-05
1.442044334688777553e+03 3.796673009315298941e-07
1.442045723595371555e+03 -3.043308640893194195e-05
1.442047112501965330e+03 -3.801960863747400055e-05
1.442048501408675065e+03 9.027529876259876573e-05
1.442049890315267248e+03 -3.562043259686120678e-05
1.442051279221861250e+03 -4.923436847570350494e-05
1.442052668128571668e+03 7.906831175352735386e-05
1.442054057035163851e+03 -7.943092956608222011e-05
1.442055445941757171e+03 9.166399629001453775e-05
1.442056834848350945e+03 -6.529759825890657510e-05
1.442058223755061363e+03 1.289543577831508969e-05
1.442059612661654455e+03 -7.921809156652415140e-06
1.442061001568246866e+03 2.440963377225990882e-05
1.442062390474840186e+03 -7.240960854693057058e-06
1.442063779381433733e+03 2.548644691047208255e-05
1.442065168288027053e+03 -1.419593823461795523e-04
1.442066557194736788e+03 2.223876376319378068e-04
1.442067946101329881e+03 -1.251245365108122343e-04
1.442069335007923655e+03 5.986801883017811576e-06
1.442070723914517430e+03 -8.432959421877939121e-06
1.442072112821110068e+03 3.651149041272727658e-05
1.442073501727703160e+03 -4.248577697651967355e-05
1.442074890634296935e+03 7.239544329518121657e-05
1.442076279540890255e+03 -5.881547527453179214e-05
1.442077668447483347e+03 2.181860222427722817e-05
1.442079057354076440e+03 -3.586698491053752491e-05
1.442080446260670442e+03 7.909607626599424179e-05
1.442081835167263989e+03 -9.221606907883206361e-05
1.442083224073856627e+03 6.074961714430671122e-05
1.442084612980449720e+03 4.492672291966925968e-06
1.442086001887042812e+03 -4.215573631682900668e-05
1.442087390793635905e+03 1.397771371469680446e-05
1.442088779700229907e+03 5.660202873558617398e-05
1.442090168606822999e+03 -1.124245568996373734e-04
1.442091557513299676e+03 1.158336054710717988e-04
1.442092946419893678e+03 -7.757596316770865030e-05
1.442094335326486771e+03 4.942683143949189173e-05
1.442095724233079864e+03 -1.378279352648448253e-05
1.442097113139672956e+03 -7.955326523423345009e-06
1.442098502046266276e+03 2.409545756765218982e-05
1.442099890952743635e+03 -6.886265295968918565e-05
1.442101279859336728e+03 9.832917781937844381e-05
1.442102668765930048e+03 -4.560625385541250409e-05
1.442104057672523822e+03 -2.681580548058448699e-06
1.442105446579000500e+03 2.144320831054535859e-05
1.442106835485593820e+03 -8.468515214410388126e-06
1.442108224392187140e+03 1.088962315876074172e-06
1.442109613298779323e+03 -5.141124383989392754e-06
1.442111002205256909e+03 3.518378624001172739e-07
1.442112391111850684e+03 -1.533315847634941775e-05
1.442113780018444004e+03 4.814224845273162856e-05
1.442115168924920681e+03 -1.840995489932328866e-05
1.442116557831513774e+03 -1.343686976096325481e-05
1.442117946737991360e+03 -1.069579965928824095e-05
1.442119335644584453e+03 2.650805289161617395e-05
1.442120724551176636e+03 1.052673354218214286e-05
1.442122113457654223e+03 -5.967587542832220038e-05
1.442123502364248225e+03 9.257762694114823887e-05
1.442124891270724902e+03 -7.225449680792195295e-05
1.442126280177317994e+03 5.735018140073933068e-05
1.442127669083794672e+03 -5.138955642980391758e-05
1.442129057990388674e+03 1.789666121920774344e-05
1.442130446896865351e+03 -3.609296066242606571e-06
1.442131835803457989e+03 7.128958592761414081e-05
1.442133224709934666e+03 -6.509666776666200860e-05
1.442134613616528441e+03 -3.450112709468822203e-05
1.442136002523005800e+03 8.309875127265886618e-05
1.442137391429482477e+03 -3.698778572269745268e-05
1.442138780336075115e+03 -4.285462269937312385e-06
1.442140169242552474e+03 -2.563007721567700514e-05
1.442141558149146249e+03 7.814087902202615510e-05
1.442142947055622471e+03 -6.313608751740140690e-05
1.442144335962099149e+03 2.208970856565350971e-05
1.442145724868693151e+03 -1.481601558639411564e-05
1.442147113775170283e+03 9.041468317372292063e-06
1.442148502681646960e+03 7.036221389755681344e-06
1.442149891588239598e+03 -1.673939462398799094e-05
1.442151280494717184e+03 6.042401830086419068e-05
1.442152669401194316e+03 -8.780981714151536721e-05
1.442154058307670539e+03 5.884391222699125734e-05
1.442155447214263631e+03 -2.550945317247865773e-05
1.442156836120741218e+03 4.092566419322540838e-05
1.442158225027218577e+03 -4.561962916616035812e-05
1.442159613933695482e+03 3.232267510955288969e-05
1.442161002840171250e+03 -2.197581183527308468e-05
1.442162391746647927e+03 3.882684409495240629e-05
1.442163780653241929e+03 -9.022485673804148121e-05
1.442165169559718606e+03 1.087711355296505644e-04
1.442166558466195283e+03 -5.640905820025743367e-05
1.442167947372672188e+03 -2.359455629741269433e-05
1.442169336279149547e+03 1.216421999390426834e-04
1.442170725185627134e+03 -1.534602319153144379e-04
1.442172114092103129e+03 5.563754866688697120e-05
1.442173502998580034e+03 2.691148627087525114e-05
1.442174891905057166e+03 -9.047428418673675310e-07
1.442176280811533843e+03 -2.776686239447379023e-05
1.442177669718010748e+03 1.637719635416701180e-05
1.442179058624487652e+03 1.549719277238459370e-05
1.442180447530964784e+03 -3.256039933696719402e-05
1.442181836437442371e+03 2.013463569627838012e-05
1.442183225343918593e+03 1.718117288196374659e-05
1.442184614250395271e+03 -2.864553292325489053e-05
1.442186003156871948e+03 2.612187062700499496e-05
1.442187392063348625e+03 -8.246676871381808382e-06
1.442188780969826212e+03 7.103671482378004498e-06
1.442190169876302889e+03 -8.760738916091526107e-06
1.442191558782663151e+03 -3.107790218059847120e-05
1.442192947689140738e+03 6.799202331653209086e-05
1.442194336595617415e+03 -5.688109910595429142e-05
1.442195725502094092e+03 5.825602006304109182e-05
1.442197114408570769e+03 -6.309948965932399290e-05
1.442198503315047446e+03 4.391055181129921436e-06
1.442199892221408618e+03 8.161244114068821887e-05
1.442201281127885295e+03 -9.387967804119767834e-05
1.442202670034361972e+03 4.707843072493389514e-05
1.442204058940839559e+03 -1.679986281510892354e-05
1.442205447847199821e+03 2.446102960362850354e-05
1.442206836753676498e+03 -3.595510591658523936e-05
1.442208225660153175e+03 5.441963838581642676e-05
1.442209614566512982e+03 -3.994746746371902191e-05
1.442211003472990569e+03 1.295273157420062660e-05
1.442212392379467701e+03 -2.286289153963227960e-05
1.442213781285828190e+03 4.314344741029874086e-05
1.442215170192305095e+03 -2.780768477927964000e-06
1.442216559098781772e+03 -6.795767736034186157e-05
1.442217948005142489e+03 9.420907041357562406e-05
