# Time Residus
2.236470144844958668e+03 -1.332856864344478254e-05
2.236471533707963772e+03 2.384582465930762396e-06
2.236472922570967967e+03 1.525919627964889003e-05
2.236474311433857110e+03 -2.713784936103635914e-05
2.236475700296862215e+03 2.946545249637999575e-05
2.236477089159866409e+03 -2.464779196609256928e-05
2.236478478022871968e+03 1.330832963997163887e-05
2.236479866885760657e+03 4.778365099600279109e-06
2.236481255748764852e+03 -2.397641084761481522e-05
2.236482644611769501e+03 3.363080424290121329e-05
2.236484033474775060e+03 -3.473264057229918933e-05
2.236485422337663749e+03 1.857980840092032793e-05
2.236486811200667944e+03 4.773470939856139239e-06
2.236488200063673503e+03 -5.213147986404820244e-06
2.236489588926562192e+03 -1.872717283024627477e-06
2.236490977789566386e+03 2.326086653070547072e-06
2.236492366652455530e+03 -3.992550408060679956e-06
2.236493755515460634e+03 -4.613195000002789925e-06
2.236495144378464829e+03 1.518002291245323931e-05
2.236496533241353973e+03 -1.052640517251735019e-05
2.236497922104359077e+03 1.258259845648979081e-06
2.236499310967246856e+03 2.429234663425816620e-07
2.236500699830252415e+03 2.899001699141479094e-06
2.236502088693141104e+03 -4.048022424374408956e-06
2.236503477556145299e+03 -3.558958340366125128e-06
2.236504866419034443e+03 1.330088698203724107e-05
2.236506255282039547e+03 -1.461726267315555106e-05
2.236507644144927781e+03 1.132614473964288493e-05
2.236509033007932885e+03 -8.573635819519864754e-06
2.236510421870821574e+03 1.445532788801884294e-05
2.236511810733826223e+03 -1.176297088645306133e-05
2.236513199596714912e+03 2.007677229132198704e-06
2.236514588459604056e+03 -3.530304882870538563e-06
2.236515977322609615e+03 7.389020352022157567e-06
2.236517366185497849e+03 -6.427834929878528669e-07
2.236518755048502499e+03 -1.066887777889657940e-05
2.236520143911391642e+03 2.301283877437221292e-05
2.236521532774279876e+03 -2.506431151405585922e-05
2.236522921637284526e+03 8.642609897857589374e-06
2.236524310500173669e+03 4.625528284618596331e-06
2.236525699363061904e+03 -5.423764328993385675e-06
2.236527088225950138e+03 2.160637521675390360e-06
2.236528477088955697e+03 -4.145893866658312277e-06
2.236529865951843931e+03 4.161558942783472048e-06
2.236531254814732620e+03 -1.253510300003313205e-07
2.236532643677621309e+03 9.638620603880099225e-07
2.236534032540625958e+03 -5.724239416915466450e-06
2.236535421403514647e+03 1.373012817929009088e-05
2.236536810266403336e+03 -2.974399149913153906e-05
2.236538199129291570e+03 5.062339871964027793e-05
2.236539587992180259e+03 -4.668255211626171075e-05
2.236540976855068948e+03 1.699053188297661166e-05
2.236542365718073597e+03 7.411208843288719095e-06
2.236543754580962286e+03 -9.167570561352533787e-06
2.236545143443850975e+03 -4.551531152308108119e-06
2.236546532306739209e+03 1.596871906917041173e-05
2.236547921169628353e+03 -1.928604883216777921e-05
2.236549310032516587e+03 1.794005718969149399e-05
2.236550698895404821e+03 -1.541835072682573582e-05
2.236552087758293055e+03 1.022951912621472559e-05
2.236553476621181744e+03 -7.186488004684576936e-07
2.236554865484070433e+03 -5.393655458929558222e-06
2.236556254346958667e+03 -2.906250137657551136e-06
2.236557643209847356e+03 1.604605918115176166e-05
2.236559032072736045e+03 -1.803521154020160111e-05
2.236560420935624279e+03 1.253619440966247112e-05
2.236561809798512968e+03 -7.333643974871684179e-06
2.236563198661402566e+03 8.169201278551696532e-06
2.236564587524291255e+03 -1.317326664618256871e-05
2.236565976387179944e+03 1.983924391379954244e-05
2.236567365250069088e+03 -2.416586078846094665e-05
2.236568754112956867e+03 1.821181469918720097e-05
2.236570142975845556e+03 -9.922129670103529975e-06
2.236571531838618284e+03 5.357499126334985817e-06
2.236572920701506064e+03 1.565978302808801459e-06
2.236574309564394753e+03 -7.065061335964628597e-06
2.236575698427283896e+03 -2.976003867116716606e-06
2.236577087290171676e+03 2.037636086593686002e-05
2.236578476153060365e+03 -2.647842243597153811e-05
2.236579865015833093e+03 4.797161891723078497e-06
2.236581253878720872e+03 2.931612772372194087e-05
2.236582642741609561e+03 -4.467395493867876155e-05
2.236584031604498705e+03 3.119812552299094932e-05
2.236585420467270069e+03 -1.520746608962841862e-05
2.236586809330158303e+03 1.699236450170005241e-05
2.236588198193046992e+03 -2.777995890135276369e-05
2.236589587055936136e+03 3.054897230336806047e-05
2.236590975918707500e+03 -3.383844621174247891e-05
2.236592364781596189e+03 3.634944633934544811e-05
2.236593753644485332e+03 -2.910387615484566481e-05
2.236595142507256696e+03 2.003275394435455325e-05
2.236596531370145385e+03 -2.443274260244265861e-06
2.236597920232918113e+03 -1.520423618006638833e-05
2.236599309095805893e+03 1.025673922039338493e-05
2.236600697958694582e+03 1.976568708317305578e-05
2.236602086821467310e+03 -4.072934737020528217e-05
2.236603475684355089e+03 2.615376001080527146e-05
2.236604864547127363e+03 -5.446866699232444375e-06
2.236606253410016507e+03 5.514295790098877603e-06
2.236607642272787871e+03 -6.229427042314661378e-06
2.236609031135676560e+03 -1.254205923784112997e-05
2.236610419998449288e+03 2.474930884077686244e-05
2.236611808861337522e+03 -1.436752522865347714e-05
2.236613197724110250e+03 -6.355891159159909876e-06
2.236614586586999849e+03 3.031336414749397079e-05
2.236615975449771213e+03 -3.218076948452441854e-05
2.236617364312660357e+03 1.121927123604038457e-05
2.236618753175432630e+03 3.960048829743101351e-06
2.236620142038203994e+03 -3.448598515864986780e-06
2.236621530901092228e+03 1.621662170547821802e-06
2.236622919763864957e+03 -2.056442240383482556e-06
2.236624308626753191e+03 -1.780724887989748595e-06
2.236625697489525010e+03 2.734705111329116534e-05
2.236627086352297738e+03 -6.088352214961290088e-05
2.236628475215185972e+03 6.013037330632187150e-05
2.236629864077957791e+03 -3.091806545574282694e-05
2.236631252940730519e+03 1.754408063625589875e-05
2.236632641803619208e+03 -3.580319171581081150e-05
2.236634030666390572e+03 5.185388845951877101e-05
2.236635419529163300e+03 -3.373590436916984459e-05
2.236636808391935574e+03 7.123738053227413047e-06
2.236638197254823353e+03 5.087060083397432209e-06
2.236639586117596082e+03 -1.402268067418610542e-05
2.236640974980368355e+03 3.382464262646767139e-05
2.236642363843139719e+03 -4.953044911049087062e-05
2.236643752705912448e+03 3.432179992746142716e-05
2.236645141568801137e+03 6.991275089074378002e-06
2.236646530431572501e+03 -3.558265120173764728e-05
2.236647919294345229e+03 3.468064432687878451e-05
2.236649308157117503e+03 -1.706013393731886651e-05
2.236650697019888867e+03 -6.236727129405039705e-06
2.236652085882660685e+03 1.979990399791908828e-05
2.236653474745433414e+03 -1.494235406929167453e-05
2.236654863608205687e+03 1.949497859699000912e-06
2.236656252470977051e+03 5.579381109455106014e-06
2.236657641333749780e+03 -9.616279191382304248e-06
2.236659030196638469e+03 1.196461609831445116e-05
2.236660419059409833e+03 -1.440537388663898355e-05
2.236661807922183016e+03 1.144419220588943631e-05
2.236663196784956199e+03 4.169795996711300745e-06
2.236664585647728018e+03 -2.123776322737747080e-05
2.236665974510499836e+03 3.300678735107531736e-05
2.236667363373156149e+03 -3.710699968739739063e-05
2.236668752235927968e+03 4.010059448122937908e-05
2.236670141098699787e+03 -5.304965464492106264e-05
2.236671529961472515e+03 6.150116470515776257e-05
2.236672918824244334e+03 -4.049152724905358269e-05
2.236674307687016608e+03 9.319910345140236529e-06
2.236675696549788881e+03 9.436242742744127554e-08
2.236677085412560700e+03 1.358537296991535470e-05
2.236678474275332974e+03 -2.304069902436811645e-05
2.236679863138105247e+03 1.605021687944852005e-05
2.236681252000760651e+03 -7.929845929566248230e-06
2.236682640863532924e+03 1.343770256845289168e-06
2.236684029726305198e+03 1.530107701652738683e-06
2.236685418589077017e+03 7.513600600361769466e-06
2.236686807451848836e+03 -1.599988482259284694e-05
2.236688196314504239e+03 1.565123579583271862e-05
2.236689585177276967e+03 -6.001834434776753824e-06
2.236690974040048786e+03 -9.047584196064661910e-06
2.236692362902820605e+03 1.638950183413534489e-05
2.236693751765476918e+03 -2.893191335173739276e-06
2.236695140628248737e+03 -4.931505526717394616e-06
2.236696529491021010e+03 -1.503243382316998833e-05
2.236697918353676869e+03 3.159370368932545858e-05
2.236699307216448688e+03 -2.347636922672702298e-05
2.236700696079220961e+03 -1.764132486092861996e-06
2.236702084941876819e+03 1.661283740816976717e-05
2.236703473804648638e+03 -4.632806390958421616e-06
2.236704862667304496e+03 -1.672868950497452545e-05
2.236706251530076770e+03 2.028480864257886651e-05
2.236707640392848589e+03 -3.786087797497117435e-06
2.236709029255504447e+03 -1.875870924505917969e-05
2.236710418118277630e+03 3.289502015646483812e-05
2.236711806980933488e+03 -3.367314626467887706e-05
2.236713195843705762e+03 2.662392041008487809e-05
2.236714584706362075e+03 -8.407268198062922693e-06
2.236715973569133439e+03 -2.026977578928335078e-05
2.236717362431789297e+03 3.040194283943087328e-05
2.236718751294562026e+03 -1.303433258603714506e-05
2.236720140157216974e+03 2.706194472179568322e-06
2.236721529019988793e+03 -1.491218507077007871e-05
2.236722917882644651e+03 2.268164462626565125e-05
2.236724306745416925e+03 -1.370528494781808604e-05
2.236725695608072328e+03 6.939176804277025212e-06
2.236727084470728187e+03 -7.525380791850722062e-06
2.236728473333500460e+03 2.306923173600594623e-06
2.236729862196155864e+03 -1.768020229331312976e-06
2.236731251058928137e+03 1.381000423650302622e-05
2.236732639921583996e+03 -2.648148581341214225e-05
2.236734028784239399e+03 3.585959827856477489e-05
2.236735417647011673e+03 -4.468796573064981459e-05
2.236736806509667986e+03 4.294236460444800230e-05
2.236738195372322934e+03 -2.802812141688981740e-05
2.236739584234978793e+03 9.617896647107215813e-06
2.236740973097751521e+03 2.182038465026181484e-06
2.236742361960406470e+03 -1.446660901738283656e-05
2.236743750823062328e+03 3.683081213257111131e-05
2.236745139685718641e+03 -5.200408593131200519e-05
2.236746528548490005e+03 4.600550557354310399e-05
2.236747917411145863e+03 -1.482338531322291431e-05
2.236749306273802176e+03 -2.551640978420977035e-05
2.236750695136457125e+03 3.588165262413678391e-05
2.236752083999112529e+03 -2.429798394931736993e-06
2.236753472861884802e+03 -3.499823492070230913e-05
2.236754861724540660e+03 4.076396833641027229e-05
2.236756250587196064e+03 -3.223540538499491959e-05
2.236757639449851922e+03 2.617342070754258287e-05
2.236759028312508690e+03 -2.186600958875573042e-05
2.236760417175164548e+03 1.914640113698240498e-05
2.236761806037820861e+03 -1.405838979917639620e-05
2.236763194900476265e+03 3.219281113908678549e-06
2.236764583763131668e+03 3.585907059511228567e-06
2.236765972625787981e+03 -3.561187590817027626e-06
2.236767361488443385e+03 1.073575346621780113e-05
2.236768750351098788e+03 -2.541165484482021952e-06
2.236770139213755101e+03 -1.351276676642143570e-05
2.236771528076410505e+03 1.016394074671023162e-05
2.236772916939065908e+03 2.519071230944192052e-06
2.236774305801722221e+03 -8.870041830810748706e-06
2.236775694664378079e+03 1.435013879347302179e-05
2.236777083527033028e+03 -2.017526577580142089e-05
2.236778472389689341e+03 9.094951374688520218e-06
2.236779861252345199e+03 2.101925040220997687e-05
2.236781250115000148e+03 -3.393894356984450411e-05
2.236782638977656461e+03 1.920866624371964093e-05
2.236784027840312319e+03 -5.566417169422521738e-06
2.236785416702850853e+03 -1.066138634087110404e-05
2.236786805565506256e+03 2.389497191068734594e-05
2.236788194428162569e+03 -1.063452069183234983e-05
2.236789583290817973e+03 -4.667243545197763410e-06
2.236790972153473376e+03 -7.166949939074740428e-06
2.236792361016013274e+03 2.046606650485394141e-05
2.236793749878668677e+03 -5.956409731444622935e-06
2.236795138741324081e+03 -1.321981648527703612e-05
2.236796527603980394e+03 9.196054842175449551e-06
2.236797916466519837e+03 2.138435933884963447e-06
2.236799305329174786e+03 -5.604445685314374259e-07
2.236800694191831099e+03 7.109550135719899799e-06
2.236802083054486957e+03 -2.448202591520676208e-05
2.236803471917025490e+03 1.986371025131106194e-05
2.236804860779681803e+03 9.404865550788343853e-07
2.236806249642337661e+03 -9.579838345707969438e-06
2.236807638504877104e+03 -6.411101545422681625e-06
2.236809027367533417e+03 3.251155507699721170e-05
2.236810416230073315e+03 -3.671019890427729138e-05
2.236811805092728719e+03 1.858374471019885732e-05
2.236813193955384122e+03 -3.056897601050323487e-06
2.236814582817924020e+03 -1.266738973182413019e-05
2.236815971680579423e+03 3.714918251729315557e-05
2.236817360543117957e+03 -5.649646286576270882e-05
2.236818749405773815e+03 5.018634852527181778e-05
2.236820138268313713e+03 -2.165550537991389746e-05
2.236821527130969116e+03 6.191985378878328561e-07
2.236822915993508104e+03 -1.887528527144688439e-06
2.236824304856164417e+03 1.449559301924807642e-05
2.236825693718703405e+03 -1.306791720878663909e-05
2.236827082581358809e+03 -3.580221781041004192e-06
2.236828471443898707e+03 6.382444552199828536e-06
2.236829860306554110e+03 7.083154851539319452e-06
2.236831249169093098e+03 -1.286426159929909829e-05
2.236832638031632996e+03 3.858372835008339052e-06
2.236834026894288399e+03 1.121221275179884458e-05
2.236835415756827388e+03 -2.335466249381301651e-05
2.236836804619483701e+03 1.771128178384984153e-05
2.236838193482022689e+03 -4.649423906433192144e-06
2.236839582344561677e+03 6.002089888990091993e-06
2.236840971207217990e+03 -1.619417667686473550e-05
2.236842360069756978e+03 1.028729774332770575e-05
2.236843748932296421e+03 -2.945901560802433039e-06
2.236845137794835864e+03 1.176489378984513223e-05
2.236846526657491268e+03 -2.726209435266468972e-05
2.236847915520030710e+03 3.011313331624521084e-05
2.236849304382570153e+03 -1.801714135907239722e-05
2.236850693245225557e+03 -3.927652656221525262e-06
2.236852082107764545e+03 3.917767951078232613e-05
2.236853470970303533e+03 -5.937996794269650991e-05
2.236854859832843431e+03 3.992261155572052189e-05
2.236856248695382874e+03 -1.852058259743660784e-05
2.236857637557923226e+03 2.723972261808871309e-05
2.236859026420579085e+03 -3.976888276668866240e-05
2.236860415283118073e+03 3.199647142870798433e-05
2.236861804145657516e+03 -3.236868953149230066e-05
2.236863193008196959e+03 5.499701475519813698e-05
2.236864581870735947e+03 -7.532565578727279387e-05
2.236865970733275390e+03 6.360240143288287129e-05
2.236867359595814833e+03 -2.073313208383886774e-05
2.236868748458353821e+03 -2.335248337770323701e-05
2.236870137320893264e+03 2.406442835156674676e-05
2.236871526183432707e+03 1.082406420005455061e-05
2.236872915045971695e+03 -1.618859643515158098e-05
2.236874303908627553e+03 -2.245373038145537237e-05
2.236875692771166996e+03 5.426738708358413987e-05
2.236877081633589569e+03 -4.586183585519876260e-05
2.236878470496129012e+03 2.609282923482503236e-05
2.236879859358668455e+03 -1.858198618176487571e-05
2.236881248221207443e+03 1.331221769851342884e-05
2.236882637083746431e+03 -1.435088376333659710e-05
2.236884025946285874e+03 2.816591600951490193e-05
2.236885414808825317e+03 -4.314906156466236098e-05
2.236886803671364305e+03 3.227772650560289946e-05
2.236888192533903748e+03 -8.152937637007084959e-06
2.236889581396443191e+03 3.131576147730186221e-06
2.236890970258982179e+03 -1.044610031741832756e-05
2.236892359121405207e+03 8.804694350494912669e-06
2.236893747983944650e+03 7.467608516442680866e-06
2.236895136846483638e+03 -2.879903464436672778e-05
2.236896525709023081e+03 4.123935593003391631e-05
2.236897914571562524e+03 -3.777421882322773428e-05
2.236899303433985096e+03 2.403456014132832053e-05
2.236900692296524539e+03 -1.537103405069295547e-05
2.236902081159063982e+03 1.442427172348992315e-05
2.236903470021602971e+03 -1.318186549637001548e-05
2.236904858884025998e+03 2.848241393960115886e-06
2.236906247746566351e+03 8.698224644332341882e-06
2.236907636609105793e+03 -1.950895445657074845e-05
2.236909025471645691e+03 3.710973346526813543e-05
2.236910414334068264e+03 -5.658483384318735432e-05
2.236911803196607252e+03 6.398656813133563048e-05
2.236913192059147150e+03 -4.662004854960599687e-05
2.236914580921569723e+03 1.041308192983869674e-05
2.236915969784108711e+03 1.167386706535378238e-05
2.236917358646531284e+03 -1.056638893348615937e-05
2.236918747509070727e+03 1.284653068012175936e-05
2.236920136371610170e+03 -2.812876682711795695e-05
2.236921525234032742e+03 3.503915278491032126e-05
2.236922914096572640e+03 -2.880317906894802604e-05
2.236924302958995213e+03 1.105939766976593575e-05
2.236925691821534201e+03 9.270378158676706448e-06
2.236927080683957684e+03 -2.706823715037387501e-05
2.236928469546496672e+03 3.787725889403681379e-05
2.236929858408919245e+03 -3.517486054249729932e-05
2.236931247271459142e+03 1.847737237326008142e-05
2.236932636133881715e+03 1.091352997972805383e-06
2.236934024996420703e+03 -1.247642932078463218e-05
2.236935413858844186e+03 3.502180025538592645e-06
2.236936802721383174e+03 2.014324685417623328e-05
2.236938191583805747e+03 -2.536256859930752228e-05
2.236939580446229229e+03 -4.188888216294373024e-07
2.236940969308768217e+03 2.582425207420246949e-05
2.236942358171190790e+03 -2.626949854778182214e-05
2.236943747033614272e+03 1.310863551473584465e-05
2.236945135896153715e+03 -5.767417361468574200e-07
2.236946524758575833e+03 -1.240702775229252097e-05
2.236947913620998406e+03 1.073234427861891049e-05
2.236949302483538304e+03 2.289595209425954181e-06
2.236950691345960877e+03 -1.484765610015870152e-06
2.236952080208383450e+03 -8.700465199851237230e-06
2.236953469070923347e+03 1.740412928774581758e-05
2.236954857933346830e+03 -1.967693624371769090e-05
2.236956246795769857e+03 1.347818327446237419e-05
2.236957635658192885e+03 -1.371486724066617313e-05
2.236959024520732783e+03 1.860765079464421490e-05
2.236960413383154901e+03 -1.854484130803246700e-05
2.236961802245577928e+03 1.110576551910380516e-05
2.236963191108001411e+03 -4.446573315997071063e-06
2.236964579970423983e+03 -2.825879938939124258e-07
2.236965968832846556e+03 5.682300692200215053e-06
2.236967357695386454e+03 -4.863052429637804153e-06
2.236968746557809027e+03 -9.497658282953125308e-06
2.236970135420231600e+03 2.591405004004343482e-05
2.236971524282655082e+03 -1.949595273798010453e-05
2.236972913145077655e+03 1.615443485114553823e-05
2.236974302007500228e+03 -6.471153123843720323e-05
2.236975690869923710e+03 1.166395743861237122e-04
2.236977079732346283e+03 -8.950985497768737531e-05
2.236978468594768856e+03 1.808057325569656371e-05
2.236979857457192338e+03 1.890854553598941834e-05
2.236981246319614911e+03 -1.654311247023532161e-05
2.236982635182037029e+03 7.172604732819110041e-06
2.236984024044460057e+03 6.330804723786442878e-07
2.236985412906883539e+03 -1.640872515518143615e-05
2.236986801769306112e+03 2.515568132477330465e-05
2.236988190631728685e+03 -1.168734712664321052e-05
2.236989579494152167e+03 -1.514870824848024711e-05
2.236990968356574740e+03 2.869708676223048371e-05
2.236992357218997313e+03 -2.477097284026008595e-05
2.236993746081420795e+03 2.237965407569930676e-05
2.236995134943843368e+03 -1.897595390509820845e-05
2.236996523806149526e+03 5.645530021913813812e-06
2.236997912668573008e+03 1.376953134024638814e-05
2.236999301530995581e+03 -2.986222765333224061e-05
2.237000690393418154e+03 2.470212940242078048e-05
2.237002079255841636e+03 6.177994484879434367e-06
2.237003468118148248e+03 -3.677003246294052730e-05
2.237004856980572185e+03 4.165263847222266946e-05
2.237006245842995213e+03 -2.694423855087446640e-05
2.237007634705417786e+03 1.918032653835943790e-05
2.237009023567840813e+03 -2.778569981665146571e-05
2.237010412430147426e+03 2.713232253725994525e-05
2.237011801292569999e+03 -8.394238734665826485e-06
2.237013190154992117e+03 -1.402144511641889579e-05
2.237014579017299184e+03 2.197517669522142114e-05
2.237015967879722211e+03 -1.908882230461372842e-05
2.237017356742144329e+03 7.098145254014198713e-06
2.237018745604451397e+03 1.009888177372353368e-05
2.237020134466874424e+03 -1.336710780663885600e-05
2.237021523329296542e+03 6.495765924041663197e-06
2.237022912191603609e+03 -8.427958305246008308e-06
2.237024301054026637e+03 2.050899207950429570e-05
2.237025689916332340e+03 -2.933887532330370362e-05
2.237027078778755822e+03 2.971715353439208229e-05
2.237028467641178850e+03 -2.460936902792809633e-05
2.237029856503485007e+03 1.755270873304848323e-05
2.237031245365908035e+03 -7.704203486724736649e-06
2.237032634228214647e+03 -7.319977519459897053e-06
2.237034023090637220e+03 3.601888750126569505e-05
2.237035411952943832e+03 -7.817365933715514359e-05
2.237036800815366860e+03 9.255719863587863472e-05
2.237038189677673017e+03 -5.330859848040603310e-05
2.237039578540096045e+03 3.971949623648995953e-06
2.237040967402402657e+03 1.612059066369297966e-05
2.237042356264708815e+03 -2.665260284517856348e-05
2.237043745127130933e+03 3.591451728979233593e-05
2.237045133989438000e+03 -3.791201566705204584e-05
2.237046522851861027e+03 4.062914838542930340e-05
2.237047911714166730e+03 -3.797847870001813675e-05
2.237049300576473797e+03 2.164507962765238602e-05
2.237050689438896825e+03 -4.493249245451913509e-06
2.237052078301203437e+03 -6.168807707207513147e-06
2.237053467163510959e+03 2.947867722591368533e-06
2.237054856025933987e+03 1.185784561230640577e-05
2.237056244888240144e+03 -1.533526959929254474e-05
2.237057633750546756e+03 -1.296106377779437935e-07
2.237059022612969784e+03 2.298487724972098079e-05
2.237060411475275941e+03 -4.319547564635151105e-05
2.237061800337582554e+03 5.504812283030346975e-05
2.237063189199889166e+03 -5.343260062695698309e-05
2.237064578062311739e+03 4.063382976093876664e-05
2.237065966924618351e+03 -2.625733636596461196e-05
2.237067355786924963e+03 1.241967388165843289e-05
2.237068744649231121e+03 -8.334463660664148676e-06
2.237070133511538188e+03 4.909495516347561761e-06
2.237071522373844346e+03 1.069469005132717143e-06
2.237072911236266918e+03 -3.911752437524285142e-07
2.237074300098573985e+03 -1.394138884025508673e-05
2.237075688960880143e+03 2.241738377573021523e-05
2.237077077823186301e+03 -2.578727236413058677e-06
2.237078466685492458e+03 -2.199831412963426658e-05
2.237079855547799070e+03 1.998775811395958613e-05
2.237081244410105683e+03 2.496296339193904146e-06
2.237082633272411840e+03 -1.661558028986931390e-05
2.237084022134718452e+03 1.126982783306029745e-05
2.237085410997025065e+03 2.194245708686537455e-06
2.237086799859331222e+03 -1.344643813705470592e-05
2.237088188721637835e+03 1.452838563631431157e-05
2.237089577583944447e+03 3.626972370773806631e-06
2.237090966446250604e+03 -3.292677324695514329e-05
2.237092355308557671e+03 4.548156096717548280e-05
2.237093744170863829e+03 -4.226699868747907374e-05
2.237095133033169986e+03 3.459222160862029938e-05
2.237096521895477053e+03 -2.327507194599398588e-05
2.237097910757783211e+03 1.156079386444019974e-06
2.237099299620089369e+03 1.891486855520874144e-05
2.237100688482396890e+03 -1.190836243347703771e-05
2.237102077344704412e+03 -1.145060422547139467e-05
2.237103466206893700e+03 1.312555481214339181e-05
2.237104855069200312e+03 6.054896584339886090e-06
2.237106243931507379e+03 -1.040203905611214452e-05
2.237107632793813082e+03 -8.224243695176269853e-06
2.237109021656119239e+03 2.866993829697683793e-05
2.237110410518309436e+03 -3.411870036384989646e-05
2.237111799380616503e+03 2.787253332681149942e-05
2.237113188242922206e+03 -7.787481692722586502e-06
2.237114577105228818e+03 -3.105830984306834353e-05
2.237115965967419470e+03 4.398616142387012928e-05
2.237117354829725173e+03 -8.129372507048593377e-06
2.237118743692031785e+03 -2.605927103727090355e-05
2.237120132554338852e+03 2.810802414021651430e-05
2.237121521416528140e+03 -1.594100690538446941e-05
2.237122910278834752e+03 1.357708412808023013e-06
2.237124299141141819e+03 7.207401211628550186e-06
2.237125688003331106e+03 -1.067654920028360266e-06
2.237127076865637719e+03 -8.516266579716713636e-06
2.237128465727828370e+03 1.101829945970855817e-05
2.237129854590134073e+03 -1.686290855840155700e-05
2.237131243452440685e+03 2.884017595616850116e-05
2.237132632314631337e+03 -2.359945105978589197e-05
2.237134021176937495e+03 -1.063560602665436505e-05
2.237135410039127237e+03 4.656486044563035165e-05
2.237136798901434304e+03 -5.571983227192767174e-05
2.237138187763624046e+03 3.407421207346494896e-05
2.237139576625929749e+03 -5.305504840569241765e-06
2.237140965488119946e+03 -9.364255593169446001e-06
2.237142354350427013e+03 1.201213902812803269e-05
2.237143743212616300e+03 -1.387456294210664964e-05
2.237145132074922913e+03 1.239432527233574888e-05
2.237146520937113564e+03 6.076934426779700971e-07
2.237147909799419267e+03 -1.576165017147523884e-05
2.237149298661610374e+03 1.348946946078122266e-05
2.237150687523917895e+03 6.942551925126494439e-06
2.237152076386107183e+03 -2.065572682652394576e-05
2.237153465248297834e+03 2.278960086765646764e-05
2.237154854110604447e+03 -2.636877187167652181e-05
2.237156242972793734e+03 2.472423122679145990e-05
2.237157631834984386e+03 -9.058073491163831648e-06
2.237159020697290998e+03 -1.639390604046830902e-05
2.237160409559480286e+03 2.784329330984824935e-05
2.237161798421670937e+03 -1.538609369289289930e-05
2.237163187283977550e+03 -1.082760530501936103e-05
2.237164576146166837e+03 3.430917972702118846e-05
2.237165965008357489e+03 -4.071014479989365498e-05
2.237167353870547686e+03 2.582575509801898761e-05
2.237168742732853389e+03 -1.152342036014886162e-06
2.237170131595043131e+03 9.240861431614177945e-07
2.237171520457233783e+03 -2.130180228832045941e-05
2.237172909319423979e+03 2.823701651621934872e-05
2.237174298181729682e+03 -1.104868992285457097e-05
2.237175687043920334e+03 -1.519373847114202647e-05
2.237177075906110531e+03 2.362295179525464306e-05
2.237178464768299818e+03 -2.714074079146477914e-06
2.237179853630490470e+03 -2.677314016164000776e-05
2.237181242492680667e+03 3.240980771779256031e-05
2.237182631354869955e+03 -1.396656507246518686e-05
2.237184020217060606e+03 4.409443586927963565e-06
2.237185409079367219e+03 -6.499033803564202572e-06
2.237186797941556506e+03 7.348421639186142329e-06
2.237188186803747158e+03 -2.240867342662156148e-05
2.237189575665937355e+03 5.177219690954970588e-05
2.237190964528126642e+03 -6.136060727712777663e-05
2.237192353390317294e+03 3.986882969075900007e-05
2.237193742252507491e+03 -5.335585597010528147e-06
2.237195131114697233e+03 -1.820579655764653637e-05
2.237196519976887430e+03 1.257327236869887344e-05
2.237197908839077627e+03 7.032450762278763534e-06
2.237199297701267824e+03 -1.707411847262640947e-05
2.237200686563458476e+03 1.851082446768792522e-05
2.237202075425531802e+03 -1.705058688061811267e-05
2.237203464287722454e+03 5.689359227067924962e-06
2.237204853149912196e+03 1.668425636380810317e-05
2.237206242012101939e+03 -2.153888596834185876e-05
2.237207630874292590e+03 5.805646217993398750e-06
2.237209019736482333e+03 3.781542461389619803e-07
2.237210408598672075e+03 5.763728989527372448e-06
2.237211797460862726e+03 -8.286974006233016610e-06
2.237213186322936053e+03 7.662762084748031555e-06
2.237214575185125796e+03 -8.818905615437522272e-06
2.237215964047316447e+03 1.899977699837407386e-06
2.237217352909506189e+03 1.087361613760773338e-05
2.237218741771696386e+03 -1.864577650245724527e-05
2.237220130633770168e+03 1.002361516444505440e-05
2.237221519495959910e+03 2.001061940815063167e-06
2.237222908358150107e+03 -5.675935075277749320e-06
2.237224297220223889e+03 -1.865922301558242680e-06
2.237225686082413631e+03 1.667513825154287588e-05
2.237227074944603828e+03 -1.954643910950792929e-05
2.237228463806794025e+03 6.810336428575425316e-06
2.237229852668867352e+03 1.620146600256333613e-05
2.237231241531057094e+03 -3.830337726284938071e-05
2.237232630393130421e+03 4.392872901670674679e-05
2.237234019255321073e+03 -2.662629713434672141e-05
2.237235408117510815e+03 1.013850625364298708e-05
2.237236796979584142e+03 -1.169234591780199395e-05
2.237238185841774794e+03 1.525251268308380759e-05
2.237239574703848120e+03 -2.182539169115482736e-05
2.237240963566038317e+03 3.012031083948762955e-05
2.237242352428228514e+03 -2.574557286449952187e-05
2.237243741290301841e+03 6.465121704657406099e-06
2.237245130152492038e+03 1.037999137776246528e-05
2.237246519014565820e+03 -1.478593317227883119e-05
2.237247907876756472e+03 1.030638438326292317e-05
2.237249296738830708e+03 5.553902810095934228e-06
2.237250685601020905e+03 -1.885749805818903724e-05
2.237252074463094232e+03 4.918821555843777560e-06
2.237253463325168013e+03 2.408688828414717875e-05
2.237254852187358210e+03 -4.088208149466421304e-05
2.237256241049431537e+03 4.542496306891852242e-05
2.237257629911621734e+03 -3.877600238466616389e-05
2.237259018773695971e+03 1.828801517722578041e-05
2.237260407635768843e+03 1.388814055347520338e-05
2.237261796497959040e+03 -3.190835670141556335e-05
