# Time Residus
2.192267888477376800e+03 3.762019612290962205e-07
2.192417888477377346e+03 1.721136642219968276e-07
2.192567888477376982e+03 1.338001314352852583e-06
2.192717888477377528e+03 -5.610671268891838324e-07
2.192867888477377164e+03 9.797464551412431410e-07
2.193017888477377710e+03 -5.603215496297876159e-07
2.193167888477377346e+03 -1.138943036950291936e-07
2.193317888477377892e+03 8.348319299950263862e-08
2.193467888477377528e+03 7.770914933307236916e-07
2.193617888477378074e+03 4.192752804573392509e-07
2.193767888477377710e+03 -1.078812277165318396e-07
2.193917888477378256e+03 -4.035878633995776350e-07
2.194067888477377892e+03 -7.003632736196024507e-07
2.194217888477378438e+03 -1.589181713990962281e-07
2.194367888477378074e+03 -1.740587862802750247e-07
2.194517888477378619e+03 9.949485650382914558e-08
2.194667888477378256e+03 6.113500492777857760e-07
2.194817888477378801e+03 -3.721870430554534140e-07
2.194967888477378438e+03 -2.006844345322952885e-07
2.195117888477378983e+03 -8.450031830529334331e-08
2.195267888477378619e+03 -3.971092658506326464e-07
2.195417888477379165e+03 3.351702497838909883e-07
2.195567888477378801e+03 -1.611329872277769502e-07
2.195717888477379347e+03 4.457183507052038384e-08
2.195867888477378983e+03 5.497601893259910239e-07
2.196017888477379529e+03 1.126849628525412561e-07
2.196167888477379165e+03 -5.665460088617786516e-08
2.196317888477379711e+03 -1.510352623678033841e-07
2.196467888477379347e+03 7.478113804417598169e-07
2.196617888477379893e+03 -1.842124807765815671e-07
2.196767888477379529e+03 3.651171982985043400e-07
2.196917888477380075e+03 -3.055045549840398698e-07
2.197067888477379711e+03 1.835514391251229969e-07
2.197217888477380257e+03 -2.277378696941206953e-08
2.197367888477379893e+03 -4.264198538727347580e-07
2.197517888477380438e+03 4.283734263884249613e-07
2.197667888477380075e+03 -1.074703723503423776e-07
2.197817888477380620e+03 1.581342186085521462e-07
2.197967888477380257e+03 4.523181532306780411e-08
2.198117888477380802e+03 -3.139533845675224200e-07
2.198267888477380438e+03 2.124473189446940844e-07
2.198417888477380984e+03 -4.675729804232759239e-07
2.198567888477380620e+03 2.393494759303196693e-07
2.198717888477381166e+03 -1.940353402242313190e-07
2.198867888477380802e+03 -4.553241138242851571e-07
2.199017888477381348e+03 4.499760695966495226e-07
2.199167888477380984e+03 -6.851230715203220223e-07
2.199317888477381530e+03 -1.759909366541270535e-07
2.199467888477381166e+03 -3.977785767388057759e-07
2.199617888477381712e+03 1.243191446608103807e-07
2.199767888477381348e+03 -9.850479449686261706e-07
2.199917888477381894e+03 2.225382405101143968e-08
2.200067888477381530e+03 -4.888158140811803405e-07
2.201717888477382985e+03 2.078541181631849599e-06
2.201867888477382621e+03 3.595587389308245166e-07
2.202017888477383167e+03 1.171001567173773690e-07
2.202167888477382803e+03 2.750161240035649554e-07
2.202317888477383349e+03 5.153077237418646206e-07
2.202467888477382985e+03 -1.529951031584873067e-07
2.202617888477383531e+03 -5.631581516355414046e-07
2.202767888477383167e+03 -7.771897444373997779e-07
2.202917888477383713e+03 -3.906166087191347480e-08
2.203067888477383349e+03 -1.212891298507656757e-08
2.203217888477383894e+03 3.461621064186575092e-07
2.203367888477383531e+03 2.553958252896574415e-07
2.203517888477384076e+03 2.701046981809404372e-07
2.203667888477383713e+03 3.558066681234821483e-07
2.203817888477384258e+03 -1.448750302470960625e-07
2.203967888477383894e+03 -2.331007553338062632e-08
2.204117888477384440e+03 -2.915004394625035347e-07
2.204267888477384076e+03 -3.768269973332456635e-07
2.204417888477384622e+03 -5.496850861728706856e-08
2.204567888477384258e+03 -1.002997559058967159e-06
2.204717888477384804e+03 -3.361670689512236944e-07
2.204867888477384440e+03 -5.232654060080863170e-07
2.205017888477384986e+03 3.422498269326871836e-07
2.205167888477384622e+03 -2.426472835910160310e-07
2.205317888477385168e+03 1.539199869309364510e-08
2.205467888477384804e+03 9.063028941316933195e-08
2.205617888477385350e+03 -9.712439376209482545e-08
2.205767888477384986e+03 -1.071619529841644794e-08
2.205917888477385532e+03 -3.302266413939557692e-07
2.206067888477385168e+03 -3.031545171304237893e-07
2.206217888477385713e+03 7.290574714768904840e-07
2.206367888477385350e+03 5.475046032593016342e-08
2.206517888477385895e+03 -5.918218134654191145e-07
2.206667888477385532e+03 2.464590771703537691e-07
2.206817888477386077e+03 3.435442962720194271e-07
2.206967888477385713e+03 -4.036164436169884584e-07
2.207117888477386259e+03 1.391611163351172384e-07
2.207267888477385895e+03 3.574744207302794381e-07
2.207417888477386441e+03 2.924769108014757535e-07
2.207567888477386077e+03 -4.920809681849166633e-08
2.207717888477386623e+03 3.068800736959597300e-08
2.207867888477386259e+03 -1.317504207213696936e-07
2.208017888477386805e+03 3.360212108457946339e-08
2.208167888477386441e+03 -8.796321564454292242e-08
2.208317888477386987e+03 5.053699123511888366e-07
2.208467888477386623e+03 -2.911725276773298310e-07
2.208617888477387169e+03 1.378733418965915738e-07
2.208767888477386805e+03 4.757430854849007042e-07
2.208917888477387351e+03 5.508905183024990811e-07
2.209067888477386987e+03 1.595913623835347772e-07
2.209217888477387532e+03 5.534160032861901931e-07
2.209367888477387169e+03 4.436422236612595485e-07
2.209517888477387714e+03 3.297422908898072462e-07
2.209667888477387351e+03 1.395146119876200950e-07
2.209817888477387896e+03 4.382004718847017805e-07
2.209967888477387532e+03 1.535292362378173447e-08
2.210117888477388078e+03 -4.066255024740109376e-07
2.210267888477387714e+03 4.100852971767999971e-07
2.210417888477388260e+03 -6.970236664701386108e-08
2.210567888477387896e+03 2.959172455017253855e-07
2.210717888477388442e+03 5.837464277955893329e-07
2.210867888477388078e+03 -6.732384980828115158e-07
2.211017888477388624e+03 -4.867807180099472166e-07
2.211167888477388260e+03 -1.013632749012975933e-06
2.211317888477388806e+03 -4.809326187879856187e-07
2.211467888477388442e+03 2.310164930813057633e-07
2.211617888477388988e+03 -2.910248211040199733e-07
2.211767888477388624e+03 4.895397360836238671e-08
2.211917888477389170e+03 -2.706513611242481581e-07
2.212067888477388806e+03 -7.487965401445464674e-07
2.212217888477389351e+03 1.923221215996520603e-07
2.212367888477388988e+03 3.321997119568557260e-07
2.212517888477389533e+03 -1.335741570695224949e-07
2.212667888477389170e+03 -2.624516642798954649e-08
2.212817888477389715e+03 1.343803334945219021e-07
2.212967888477389351e+03 2.266934310700562212e-07
2.213117888477389897e+03 7.385411182861092803e-07
2.213267888477389533e+03 3.948983099493290925e-07
2.213417888477390079e+03 -3.127813710740651127e-07
2.213567888477389715e+03 1.062768298396330237e-07
2.213717888477390261e+03 7.749222009295003329e-07
2.213867888477389897e+03 1.481777768953700204e-06
2.215367888477390807e+03 3.002470426209195249e-06
2.215517888477391352e+03 -3.233215126124338763e-07
2.215667888477390989e+03 8.003007047002124903e-07
2.215817888477391534e+03 1.838780309610027690e-07
2.215967888477391170e+03 8.072201638601820091e-09
2.216117888477391716e+03 1.523824696836729040e-07
2.216267888477391352e+03 -6.361345799504252362e-08
2.216417888477391898e+03 -5.723245911493501826e-07
2.216567888477391534e+03 -6.370287021300129239e-07
2.216717888477392080e+03 4.773142264255000206e-07
2.216867888477391716e+03 1.931230370529520564e-07
2.217017888477392262e+03 -3.069853813560581854e-07
2.217167888477391898e+03 1.836389977027952369e-07
2.217317888477392444e+03 -5.582987475054261717e-07
2.217467888477392080e+03 -3.721062323495898250e-07
2.217617888477392626e+03 1.898393237722397697e-07
2.217767888477392262e+03 -6.050761321131893968e-07
2.217917888477392808e+03 5.914297340347684895e-08
2.218067888477392444e+03 -5.151742344954589852e-07
2.218217888477392989e+03 2.628353038053926997e-07
2.218367888477392626e+03 -1.798563620927064943e-07
2.218517888477393171e+03 2.331828324638781795e-07
2.218667888477392808e+03 -1.230277537972240572e-08
2.218817888477393353e+03 2.179261957136325187e-07
2.218967888477392989e+03 2.799053177345074550e-07
2.219117888477393535e+03 4.704262091907255455e-08
2.219267888477393171e+03 8.142198267722276546e-07
2.219417888477393717e+03 1.921027524307314573e-07
2.219567888477393353e+03 7.264687216553863287e-07
2.219717888477393899e+03 9.024023575229697958e-07
2.219867888477393535e+03 1.404109574021783922e-07
2.220017888477394081e+03 7.386048100930818148e-07
2.220167888477393717e+03 9.986426890192842016e-07
2.220317888477394263e+03 9.821260920670236844e-07
2.220467888477393899e+03 9.081104231460172000e-07
2.220617888477394445e+03 1.817650352278868373e-07
2.220767888477394081e+03 1.473407890530799952e-06
2.220917888477394627e+03 2.756324886861089820e-07
2.221067888477394263e+03 -8.693300887609013080e-07
2.221217888477394808e+03 -1.645995985298058125e-06
2.221367888477394445e+03 -1.202932314136944967e-06
2.221517888477394990e+03 -1.201019315380607367e-06
2.221667888477394627e+03 -9.461622597885501254e-07
2.221817888477395172e+03 -6.181650040377657760e-07
2.221967888477394808e+03 -9.030839993030271602e-07
2.222117888477395354e+03 -1.253713972263440405e-06
2.222267888477394990e+03 -5.141522117548875763e-07
2.222417888477395536e+03 -4.415479487472771898e-07
2.222567888477395172e+03 3.360061472298022109e-07
2.222717888477395718e+03 8.391750386352417034e-08
2.222867888477395354e+03 -2.225241865463603130e-08
2.223017888477395900e+03 1.785230225942252342e-07
2.223167888477395536e+03 5.919502988945053578e-07
2.223317888477396082e+03 -1.042136042379488947e-08
2.223467888477395718e+03 1.315137077213452932e-07
2.223617888477396264e+03 -2.192369013769784234e-07
2.223767888477395900e+03 6.749460366018278534e-08
2.223917888477396446e+03 2.118523275829587313e-07
2.224067888477396082e+03 -7.996469575594284585e-08
2.224217888477396627e+03 -1.153597620710770945e-07
2.224367888477396264e+03 3.160252030630926994e-07
2.224517888477396809e+03 -4.757176850284712067e-08
2.224667888477396446e+03 2.468092730128429065e-07
2.224817888477396991e+03 3.283424837389563025e-07
2.224967888477396627e+03 -2.478867391815982599e-07
2.225117888477397173e+03 3.367418436722154038e-07
2.225267888477396809e+03 6.188467846830798668e-07
2.225417888477397355e+03 3.464764457407189151e-07
2.225567888477396991e+03 4.106945290752687221e-07
2.225717888477397537e+03 1.830462044705983589e-07
2.225867888477397173e+03 8.384771690058730904e-07
2.226017888477397719e+03 -6.641300347700031583e-07
2.226167888477397355e+03 6.992714775843355239e-07
2.226317888477397901e+03 -9.400000117176787739e-08
2.226467888477397537e+03 -5.752793570514670955e-07
2.226617888477398083e+03 6.698811189909937896e-09
2.226767888477397719e+03 -4.191432260343870850e-07
2.226917888477398265e+03 -7.342282209464333018e-07
2.227067888477397901e+03 9.550631307948449731e-07
2.227217888477398446e+03 -8.950466753865349290e-08
2.227367888477398083e+03 -3.331587874147959987e-07
2.227517888477398628e+03 7.058441477993145864e-08
2.229167888477399174e+03 4.517177137998050767e-07
2.229317888477399720e+03 1.377867994968019234e-07
2.229467888477399356e+03 -9.764228605801539119e-08
2.229617888477399902e+03 -3.231583568231433974e-07
2.229767888477399538e+03 1.848460132561449673e-07
2.229917888477400084e+03 -2.309925301704320799e-07
2.230067888477399720e+03 -3.901685184166176316e-07
2.230217888477400265e+03 6.614949672052637121e-07
2.230367888477399902e+03 -3.794365120939007108e-07
2.230517888477400447e+03 -1.727951676692933305e-07
2.230667888477400084e+03 2.611384230984577512e-07
2.230817888477400629e+03 -2.363584875453706311e-07
2.230967888477400265e+03 -1.360956660783145844e-07
2.231117888477400811e+03 -4.082291169693196955e-07
2.231267888477400447e+03 4.391967044019644848e-07
2.231417888477400993e+03 -3.457215540884443486e-07
2.231567888477400629e+03 3.124524110738787625e-08
2.231717888477401175e+03 1.212983939340932979e-07
2.231867888477400811e+03 3.110283900390434769e-08
2.232017888477401357e+03 -7.838928483488376763e-08
2.232167888477400993e+03 -1.741880873953574414e-07
2.232317888477401539e+03 1.940612506996426367e-07
2.232467888477401175e+03 -1.872985212121232002e-07
2.232617888477401721e+03 -5.705688827990413847e-08
2.232767888477401357e+03 1.614621932975889114e-07
2.232917888477401902e+03 -1.099232188256566094e-07
2.233067888477401539e+03 2.553839896913124172e-07
2.233217888477402084e+03 -3.110040082698061452e-07
2.233367888477401721e+03 1.223494767145762499e-07
2.233517888477402266e+03 8.712725321049332992e-09
2.233667888477401902e+03 2.410353020191283840e-07
2.233817888477402448e+03 1.605983792145686573e-08
2.233967888477402084e+03 -1.264798224333131453e-07
2.234117888477402630e+03 2.011988174122070205e-07
2.234267888477402266e+03 5.122892220165441683e-07
2.234417888477402812e+03 1.213705053085781655e-07
2.234567888477402448e+03 -3.054287221697320343e-08
2.234717888477402994e+03 1.098509377720861405e-07
2.234867888477402630e+03 -4.175193157983658743e-07
2.235017888477403176e+03 -1.490833888294917058e-07
2.235167888477402812e+03 -1.406507281064983252e-07
2.235317888477403358e+03 1.582941440528387564e-07
2.235467888477402994e+03 -3.574170749478358045e-07
2.235617888477403540e+03 -2.831769168454701267e-07
2.235767888477403176e+03 -4.316450526392006833e-07
2.235917888477403721e+03 -4.624495873482590777e-07
2.236067888477403358e+03 5.220298681601281054e-08
2.236217888477403903e+03 5.916448363123220901e-09
2.236367888477403540e+03 -3.657691711723410650e-07
2.236517888477404085e+03 3.237992418646816999e-07
2.236667888477403721e+03 -3.260554623940181265e-07
2.236817888477404267e+03 8.016605186879612644e-08
2.236967888477403903e+03 -4.695441929343975871e-07
2.237117888477404449e+03 2.498317622141505691e-07
2.237267888477404085e+03 -1.924137597607032344e-07
2.237417888477404631e+03 -5.412386953721029225e-07
2.237567888477404267e+03 -1.465985678735011476e-08
2.237717888477404813e+03 -3.996077052335643085e-07
2.237867888477404449e+03 -1.483610302686642566e-07
2.238017888477404995e+03 -2.204207096526647886e-07
2.238167888477404631e+03 2.528213861514501082e-08
2.238317888477405177e+03 -2.700948946494969993e-07
2.238467888477404813e+03 -4.792363068863416178e-07
2.238617888477405359e+03 -3.905567298641739468e-07
2.238767888477404995e+03 3.265563343079213281e-07
2.238917888477405540e+03 -2.867161526480481593e-07
2.239067888477405177e+03 -1.655377921220650144e-07
2.239217888477405722e+03 -4.301509761388215703e-07
2.239367888477405359e+03 -1.594049309864657153e-07
2.239517888477405904e+03 -1.079503052894117178e-08
2.239667888477405540e+03 -8.894745473251061876e-07
2.239817888477406086e+03 5.176613059989345026e-07
2.239967888477405722e+03 -2.914697513139791246e-07
2.240117888477406268e+03 3.636647846420819486e-07
2.240267888477405904e+03 -1.373061367783269442e-07
2.240417888477406450e+03 2.718059710329592624e-07
2.240567888477406086e+03 5.961058774773942623e-07
2.240717888477406632e+03 3.797647823176618029e-07
2.240867888477406268e+03 -1.256704299945892175e-07
2.242517888477407723e+03 2.673832635348992011e-06
2.242667888477407359e+03 -2.783722237936153317e-07
2.242817888477407905e+03 5.437993585186459890e-07
2.242967888477407541e+03 4.012446937638901407e-07
2.243117888477408087e+03 1.025699358500300626e-06
2.243267888477407723e+03 1.803953098978150913e-07
2.243417888477408269e+03 8.455564797103951990e-08
2.243567888477407905e+03 3.712729959057556508e-07
2.243717888477408451e+03 6.414948532846771699e-07
2.243867888477408087e+03 -4.564195426645142345e-08
2.244017888477408633e+03 -2.465691647339044992e-07
2.244167888477408269e+03 5.672038187701747951e-07
2.244317888477408815e+03 -6.400282009007737232e-07
2.244467888477408451e+03 -3.442292922414310635e-08
2.244617888477408997e+03 1.798343847478653581e-07
2.244767888477408633e+03 -8.589626633509689837e-07
2.244917888477409178e+03 3.133638144926632800e-07
2.245067888477408815e+03 -7.055124059633603873e-07
2.245217888477409360e+03 2.256591441762711980e-07
2.245367888477408997e+03 -1.068806104053009388e-06
2.245517888477409542e+03 -4.820073887904055265e-07
2.245667888477409178e+03 -2.365263840651030580e-08
2.245817888477409724e+03 -2.821223125711910135e-07
2.245967888477409360e+03 -9.710717435522735243e-07
2.246117888477409906e+03 3.479817240737693601e-08
2.246267888477409542e+03 -8.410636585592728495e-07
2.246417888477410088e+03 -3.683353422699752007e-07
2.246567888477409724e+03 -5.324549354613206011e-07
2.246717888477410270e+03 -5.629361129672256139e-07
2.246867888477409906e+03 -6.350872841560990656e-07
2.247017888477410452e+03 4.232709546531715876e-07
2.247167888477410088e+03 -2.808111732650115402e-08
2.247317888477410634e+03 -1.248428204160743784e-06
2.247467888477410270e+03 4.920504287636259103e-07
2.247617888477410816e+03 -1.010676167641196173e-07
2.247767888477410452e+03 7.162021997466501764e-07
2.247917888477410997e+03 4.830981938169570186e-07
2.248067888477410634e+03 1.350452946333977486e-07
2.248217888477411179e+03 -4.970698020864592071e-07
2.248367888477410816e+03 -1.506712204333458049e-07
2.248517888477411361e+03 2.681014183570218798e-07
2.248667888477410997e+03 -3.859937908704494919e-08
2.248817888477411543e+03 9.389178524069577302e-08
2.248967888477411179e+03 2.376692756078246496e-07
2.249117888477411725e+03 2.855186584187568175e-07
2.249267888477411361e+03 4.269207247822973357e-07
2.249417888477411907e+03 -1.151288241675031161e-07
2.249567888477411543e+03 3.881517369957393111e-07
2.249717888477412089e+03 -3.594063440275434595e-08
2.249867888477411725e+03 -4.705280838188005448e-07
2.250017888477412271e+03 5.147941957419057193e-07
2.250167888477411907e+03 -1.400994779560333019e-07
2.250317888477412453e+03 5.860140842542896894e-08
2.250467888477412089e+03 2.283308450630162885e-07
2.250617888477412635e+03 -3.469679533181553443e-07
2.250767888477412271e+03 -1.968048204239294319e-08
2.250917888477412816e+03 -1.120802467519933261e-06
2.251067888477412453e+03 3.352311969920766082e-07
2.251217888477412998e+03 -3.721773949984087575e-07
2.251367888477412635e+03 -6.798335093452203912e-07
2.251517888477413180e+03 5.821816969907866150e-07
2.251667888477412816e+03 -9.819779422957662316e-07
2.251817888477413362e+03 3.568558722390459342e-08
2.251967888477412998e+03 3.391260839369358848e-07
2.252117888477413544e+03 9.300526204355960847e-07
2.252267888477413180e+03 -6.299902864667094600e-07
2.252417888477413726e+03 7.282456614523370967e-07
2.252567888477413362e+03 -2.456428824258470254e-07
2.252717888477413908e+03 5.690880883993901911e-07
2.252867888477413544e+03 1.408062838496819282e-07
2.253017888477414090e+03 -5.257582465288303639e-07
2.253167888477413726e+03 3.658282159712266477e-09
2.253317888477414272e+03 1.385806521725785659e-06
2.253467888477413908e+03 -1.092531903902110124e-06
2.253617888477414454e+03 -1.397918677182607180e-08
2.253767888477414090e+03 3.060174647293155861e-07
2.253917888477414635e+03 2.424291543728185169e-07
2.254067888477414272e+03 2.157002085498974878e-07
