# Time Residus
2.176537076345719925e+03 3.027439028402412191e-05
2.176538465249010187e+03 -1.451384827921842202e-05
2.176539854152416410e+03 4.317867506875572303e-06
2.176541243055706218e+03 -3.130620941926842704e-05
2.176542631958996935e+03 4.420747488653731239e-05
2.176544020862403613e+03 -3.790228320932342854e-05
2.176545409765692966e+03 3.871556933177089377e-05
2.176546798668983683e+03 -4.845729923497188452e-05
2.176548187572390816e+03 2.118571133413738039e-05
2.176549576475681533e+03 9.726765511364199313e-06
2.176550965378971341e+03 -2.862302517847581385e-05
2.176552354282261149e+03 5.643039369551683393e-05
2.176553743185550957e+03 -2.908592558670264339e-05
2.176555132088958089e+03 -2.346979326706133406e-05
2.176556520992247897e+03 8.872118884784008230e-06
2.176557909895537705e+03 6.887935255495136744e-08
2.176559298798828422e+03 1.377085657794374640e-05
2.176560687702118230e+03 1.530510443470411985e-05
2.176562076605408038e+03 -3.952724763589543500e-05
2.176563465508814261e+03 3.394261071010262754e-05
2.176564854412104978e+03 -5.219060891481497322e-05
2.176566243315395241e+03 5.472901577596722689e-05
2.176567632218685048e+03 -4.014502885940629540e-05
2.176569021121974401e+03 5.001771930412957090e-05
2.176570410025265119e+03 -7.620147091647044846e-05
2.176571798928555836e+03 8.572557312103157301e-05
2.176573187831846553e+03 -4.544466160716353897e-05
2.176574576735136361e+03 -1.641778938354931938e-07
2.176575965638426624e+03 -2.297859168376437111e-05
2.176577354541716886e+03 3.836624303976687855e-05
2.176578743444890279e+03 -8.008007873039346691e-06
2.176580132348180086e+03 -7.996005761512492427e-06
2.176581521251470804e+03 1.600425907088975919e-05
2.176582910154761066e+03 -5.515972127057011676e-06
2.176584299058050419e+03 4.572197375374287276e-06
2.176585687961340227e+03 -1.901130805492812215e-05
2.176587076864630944e+03 1.920412791833747690e-05
2.176588465767804792e+03 -1.537826262365538099e-05
2.176589854671094599e+03 1.996594444508836830e-05
2.176591243574384407e+03 3.204446607896205279e-05
2.176592632477674670e+03 -1.489414018112089622e-04
2.176594021380848517e+03 1.703614895275373797e-04
2.176595410284138325e+03 -4.507699333589076929e-05
2.176596799187428132e+03 -3.429792788611774057e-05
2.176598188090602889e+03 -1.161679907824009206e-05
2.176599576993893606e+03 4.994080564557634716e-05
2.176600965897183414e+03 -3.165851908981665019e-05
2.176602354800356807e+03 6.760509319025942432e-07
2.176603743703647524e+03 -1.984154386569514372e-06
2.176605132606937786e+03 3.560515731226843172e-05
2.176606521510111179e+03 -3.059980772945891658e-05
2.176607910413400532e+03 -1.812475026485849128e-05
2.176609299316574834e+03 1.377492407639291372e-05
2.176610688219865096e+03 6.053031183883561539e-05
2.176612077123038489e+03 -9.618179374781821167e-05
2.176613466026328297e+03 5.549096851009682752e-05
2.176614854929502144e+03 -1.558518028621502793e-05
2.176616243832792861e+03 1.729039064135573511e-05
2.176617632735965799e+03 -2.557877123599006097e-05
2.176619021639255607e+03 7.260741600956244213e-06
2.176620410542429454e+03 -1.393198317600763403e-05
2.176621799445603756e+03 4.213167454025779080e-05
2.176623188348894018e+03 -4.998106847842187506e-05
2.176624577252067866e+03 1.989973510374554166e-05
2.176625966155242168e+03 2.089387665993314158e-06
2.176627355058532430e+03 -4.829971944508848480e-06
2.176628743961705823e+03 6.640294337389995860e-06
2.176630132864879215e+03 1.542028717249621650e-05
2.176631521768169478e+03 -5.087018398497455962e-05
2.176632910671343325e+03 2.839756711148222479e-05
2.176634299574516717e+03 2.880241437275277150e-05
2.176635688477690110e+03 -4.192646389755694258e-05
2.176637077380980372e+03 2.304951249798570245e-05
2.176638466284154674e+03 -4.818483017476893338e-06
2.176639855187328067e+03 9.966064093980264715e-06
2.176641244090501004e+03 -5.190741607252746803e-05
2.176642632993674852e+03 7.843535848750526895e-05
2.176644021896849154e+03 -4.505582686109566026e-05
2.176645410800138961e+03 1.919337490019490389e-05
2.176646799703312354e+03 -6.868553566463653226e-06
2.176648188606486656e+03 -8.622142944836319600e-06
2.176649577509661412e+03 -2.938074610769891848e-05
2.176650966412834805e+03 5.305074418970878725e-05
2.176652355316008652e+03 -9.645196544783019021e-07
2.176653744219182954e+03 -5.604892151023221913e-05
2.176655133122356347e+03 6.091595974333507968e-05
2.176656522025529284e+03 -4.653154427458616738e-05
2.176657910928703132e+03 5.735156990827050549e-05
2.176659299831877433e+03 -4.700870362572828753e-05
2.176660688735050826e+03 1.785858415814800537e-06
2.176662077638224218e+03 3.312441949043787304e-05
2.176663466541281650e+03 -2.211605187252274618e-05
2.176664855444455497e+03 1.962306421798842848e-06
2.176666244347628890e+03 -5.050371002290887645e-06
2.176667633250802282e+03 9.848215699048701310e-06
2.176669022153976584e+03 3.861440802332971600e-06
2.176670411057149977e+03 1.685794657568795429e-05
2.176671799960206954e+03 -8.162357149221755037e-05
2.176673188863381256e+03 9.654455396623795593e-05
2.176674577766555558e+03 -1.470199046660347619e-05
2.176675966669729860e+03 -4.006561733893576616e-05
2.176677355572786837e+03 1.671919121593035129e-05
2.176678744475960229e+03 -2.838529695958769139e-06
2.176680133379133622e+03 2.640703211653772087e-05
2.176681522282307924e+03 -3.378430700351486848e-05
2.176682911185364901e+03 1.636726527232124084e-05
2.176684300088538293e+03 5.345353937813435152e-06
2.176685688991596180e+03 -2.773663753863342407e-05
2.176687077894769573e+03 4.810269026167546258e-05
2.176688466797942965e+03 -3.652831004941070603e-05
2.176689855700999942e+03 6.026735782871384117e-06
2.176691244604174244e+03 2.840874210052746207e-05
2.176692633507231676e+03 -4.064822171523374550e-05
2.176694022410404614e+03 -8.560834956705676291e-06
2.176695411313461591e+03 5.145166347153562469e-05
2.176696800216635893e+03 -1.717672119583291135e-05
2.176698189119693780e+03 -2.550832022618632067e-05
2.176699578022868081e+03 -4.148747204335556660e-06
2.176700966925925059e+03 4.674470245336070917e-05
2.176702355829098906e+03 -1.924130473163199184e-05
2.176703744732156338e+03 -2.906775989197640797e-05
2.176705133635213315e+03 2.133009121585427437e-05
2.176706522538386707e+03 1.881773827860921955e-05
2.176707911441444594e+03 -4.538262685249705441e-05
2.176709300344618441e+03 3.762880400248747037e-05
2.176710689247674964e+03 -6.697317902482069485e-06
2.176712078150731941e+03 -2.589346838921535721e-05
2.176713467053789827e+03 5.067396283342517904e-05
2.176714855956963675e+03 -1.913066433822940837e-05
2.176716244860020652e+03 -2.679124383697661926e-05
2.176717633763077174e+03 2.864723181850159506e-05
2.176719022666135061e+03 -1.861279320602982068e-05
2.176720411569308908e+03 3.193476525520377862e-05
2.176721800472365885e+03 -1.266847374725710296e-05
2.176723189375423317e+03 -1.967338852781885805e-05
2.176724578278482113e+03 -3.595960059399327946e-05
2.176725967181539090e+03 9.790259724118399731e-05
2.176727356084712483e+03 -1.611537622991932039e-05
2.176728744987769460e+03 -7.547296620868948480e-05
2.176730133890827346e+03 5.506646500319511972e-05
2.176731522793884778e+03 -9.882510975778302509e-06
2.176732911696941756e+03 1.500134829912624923e-05
2.176734300599998278e+03 -3.041085226529460783e-05
2.176735689503056165e+03 3.056749791108259728e-05
2.176737078406113596e+03 -3.094703671124854338e-05
2.176738467309170574e+03 4.253940393961208599e-05
2.176739856212227551e+03 -4.261614876877040103e-05
2.176741245115284983e+03 3.157736437653380079e-05
2.176742634018342869e+03 -1.340875051192291778e-05
2.176744022921399392e+03 -2.794578061626751264e-05
2.176745411824456369e+03 6.009906794990360623e-05
2.176746800727513801e+03 -2.705672997393993029e-05
2.176748189630455272e+03 -1.974744502386549527e-05
2.176749578533512704e+03 4.857271598046608574e-06
2.176750967436570136e+03 1.926876832558654939e-05
2.176752356339628022e+03 1.150291498852595851e-05
2.176753745242685454e+03 -3.314978150825709236e-05
2.176755134145742431e+03 5.857638849970925321e-06
2.176756523048682993e+03 1.571436387504121512e-05
2.176757911951740425e+03 2.738074467312223703e-05
2.176759300854797857e+03 -7.522136829352099596e-05
2.176760689757854834e+03 8.141464166155909510e-05
2.176762078660795396e+03 -2.956702991974147210e-05
2.176763467563852828e+03 -4.448425921688148321e-05
2.176764856466910715e+03 6.673182482797024306e-05
2.176766245369851276e+03 -3.328723811479861183e-06
2.176767634272907799e+03 -5.320868474378848134e-05
2.176769023175965231e+03 2.532102208507858165e-05
2.176770412078906702e+03 3.855366041638497165e-05
2.176771800981963679e+03 -4.164673396678253425e-05
2.176773189885020656e+03 8.577602936710171377e-06
2.176774578787962128e+03 1.834887296903175979e-05
2.176775967691020469e+03 -2.539272386836710638e-05
2.176777356593961031e+03 -3.009415090871048193e-05
2.176778745497018463e+03 7.809208478348761417e-05
2.176780134399959934e+03 -5.228921891742288608e-05
2.176781523303016911e+03 1.666263172572790552e-05
2.176782912205957018e+03 -1.526571364807161046e-05
2.176784301109014450e+03 3.392839345983666988e-05
2.176785690011955921e+03 -5.410514334158733618e-05
2.176787078914896483e+03 5.568049440696221097e-05
2.176788467817953460e+03 -3.131257945820919986e-06
2.176789856720894022e+03 -2.976998063375368986e-05
2.176791245623951909e+03 1.203223960555277472e-05
2.176792634526892471e+03 -1.415009075222961599e-05
2.176794023429833032e+03 2.222797779105611937e-05
2.176795412332890919e+03 -1.212450750598392801e-05
2.176796801235831481e+03 2.054740815626843187e-05
2.176798190138772043e+03 -4.380739117548770878e-05
2.176799579041713514e+03 5.309774760098306956e-05
2.176800967944771401e+03 -4.032104154227944548e-05
2.176802356847712872e+03 3.056287701985738181e-05
2.176803745750653434e+03 -4.628366023196051060e-05
2.176805134653593996e+03 4.237294124398438555e-05
2.176806523556650973e+03 -2.163354939033190760e-05
2.176807912459592444e+03 2.707327267037484830e-05
2.176809301362533006e+03 -3.880533413114228836e-05
2.176810690265473568e+03 4.394977870836314082e-05
2.176812079168415039e+03 -3.538278774906089552e-05
2.176813468071355601e+03 1.470373705192429270e-05
2.176814856974296163e+03 2.257572506048077798e-05
2.176816245877236724e+03 -2.607584873826063188e-05
2.176817634780294611e+03 2.225074307826702125e-05
2.176819023683235628e+03 -3.621370605078055860e-05
2.176820412586175735e+03 5.019618777990508818e-05
2.176821801489116297e+03 -3.162967252301474019e-05
2.176823190392057768e+03 -3.526547349697040090e-06
2.176824579294999239e+03 1.002782174552852013e-05
2.176825968197940711e+03 -6.284224185804099250e-06
2.176827357100764857e+03 6.759386301569136890e-06
2.176828746003705874e+03 2.644037717769442963e-06
2.176830134906646890e+03 -6.100379642215436604e-06
2.176831523809587452e+03 -3.026369694847375058e-07
2.176832912712528014e+03 -6.505263733025401507e-06
2.176834301615469485e+03 -4.122038828269225519e-06
2.176835690518410502e+03 1.994609389188717330e-05
2.176837079421350609e+03 -1.055842840735898847e-05
2.176838468324174755e+03 -1.820271502173120837e-05
2.176839857227116227e+03 4.552492533771435035e-05
2.176841246130057243e+03 -2.861721173674780516e-05
2.176842635032997805e+03 1.240726922202561866e-05
2.176844023935937912e+03 -1.475313041920944812e-05
2.176845412838762968e+03 8.609951369087376349e-06
2.176846801741703985e+03 -2.077836904212926328e-05
2.176848190644644546e+03 6.103534326018511535e-05
2.176849579547469148e+03 -6.475304915321000720e-05
2.176850968450411528e+03 2.178276953856972398e-05
2.176852357353352090e+03 1.990455432032689487e-06
2.176853746256176237e+03 -2.641838073635938144e-06
2.176855135159116799e+03 -1.633265738232303477e-05
2.176856524062058270e+03 3.516721902485642204e-05
2.176857912964882871e+03 -2.213921003013652467e-05
2.176859301867823433e+03 3.269577604658735481e-05
2.176860690770647125e+03 -7.722009091115644708e-05
2.176862079673588596e+03 5.234195523695639451e-05
2.176863468576413197e+03 2.511443290731385503e-05
2.176864857479353759e+03 -4.185364191433560421e-05
2.176866246382177906e+03 9.025766971704207720e-06
2.176867635285118922e+03 2.275849852428901698e-05
2.176869024187943523e+03 -1.486448465404244246e-05
2.176870413090884085e+03 6.671262008484113437e-06
2.176871801993708232e+03 -2.334360278732905414e-05
2.176873190896532833e+03 3.039689268669043543e-05
2.176874579799474304e+03 -3.081388937564710773e-06
2.176875968702298906e+03 -9.466954108416913982e-06
2.176877357605239922e+03 -3.273753711052762583e-05
2.176878746508064978e+03 8.550836148457641173e-05
2.176880135410889579e+03 -8.411370672933848880e-05
2.176881524313830141e+03 3.653722960050842516e-05
2.176882913216654288e+03 -9.752236840299133291e-07
2.176884302119478889e+03 -6.078181595370324430e-06
2.176885691022303490e+03 1.313765471389061190e-05
2.176887079925244052e+03 -2.943320940085314419e-05
2.176888468828068653e+03 2.836221169444375079e-05
2.176889857730893709e+03 1.114264941759479655e-05
2.176891246633717856e+03 -4.461511781184146486e-05
2.176892635536541547e+03 3.459620896184567584e-05
2.176894024439482564e+03 -6.191590952386860636e-06
2.176895413342307620e+03 1.367728763201903064e-05
2.176896802245131767e+03 -1.102394476104606724e-05
2.176898191147955913e+03 3.365266319388382499e-06
2.176899580050780514e+03 -3.040854400682135861e-05
2.176900968953606025e+03 5.979730396110660706e-05
2.176902357856430626e+03 -3.524137332755472585e-05
2.176903746759254773e+03 5.554673068397519842e-06
2.176905135662079374e+03 -4.014689133591264891e-05
2.176906524564904430e+03 7.739425143804545826e-05
2.176907913467728577e+03 -3.301625063489854739e-05
2.176909302370552268e+03 4.028158909652468367e-06
2.176910691273376870e+03 -5.492190496969584501e-05
2.176912080176201925e+03 5.399451668564037021e-05
2.176913469079026072e+03 6.861408191394247069e-06
2.176914857981850218e+03 1.412815793000454789e-05
2.176916246884674365e+03 -9.365502063296560209e-05
2.176917635787499421e+03 7.912335082993493529e-05
2.176919024690323567e+03 8.154570827478835326e-06
2.176920413593147714e+03 -1.822025295705742565e-05
2.176921802495856355e+03 -4.317881292581482455e-05
2.176923191398680501e+03 6.883859432316175031e-05
2.176924580301504648e+03 -3.283691615629802385e-05
2.176925969204329704e+03 9.235450589839544477e-07
2.176927358107154760e+03 -2.661430461714520135e-05
2.176928747009863400e+03 7.531065584398533019e-05
2.176930135912687547e+03 -5.110045478251556972e-05
2.176931524815511693e+03 -3.768962151051713505e-05
2.176932913718219424e+03 8.012200573914718404e-05
2.176934302621044480e+03 -5.350838808393376667e-05
2.176935691523868627e+03 3.340936496654123289e-05
2.176937080426576358e+03 -1.306063357842113248e-05
2.176938469329400959e+03 -8.572882214785693122e-06
2.176939858232225561e+03 3.716390747032782826e-05
2.176941247134933292e+03 -5.092414139551415531e-05
2.176942636037757438e+03 4.466537959890715115e-05
2.176944024940466079e+03 -2.543136402632928394e-05
2.176945413843290680e+03 1.651627569143609975e-05
2.176946802746114372e+03 -3.263327370528479321e-05
2.176948191648822103e+03 6.345899065862692368e-05
2.176949580551647159e+03 -3.501004537453944465e-05
2.176950969454355800e+03 5.710685138327065147e-06
2.176952358357180856e+03 -1.304828821935277716e-05
2.176953747259888587e+03 8.268577478265370928e-08
2.176955136162596773e+03 4.402905109479604562e-05
2.176956525065421374e+03 -5.000854348113925596e-05
2.176957913968129105e+03 2.306023774845122887e-05
2.176959302870953252e+03 1.504646506966800246e-05
2.176960691773661893e+03 -1.030726917594648739e-05
2.176962080676369624e+03 -5.073468387806201463e-05
2.176963469579193770e+03 8.776097914786618048e-05
2.176964858481901501e+03 -5.413470920667684538e-05
2.176966247384610142e+03 1.165123852253646675e-05
2.176967636287434743e+03 1.392760799745484945e-05
2.176969025190142474e+03 -2.054095336923023041e-05
2.176970414092849751e+03 2.776600754994529296e-05
2.176971802995674807e+03 -2.766114070817948800e-05
2.176973191898382993e+03 2.077426398239268224e-05
2.176974580801090724e+03 -3.605734853473485657e-05
2.176975969703798910e+03 5.032326517984131442e-05
2.176977358606508460e+03 -2.770796296336364151e-05
2.176978747509332607e+03 -3.227510266157196384e-06
2.176980136412040338e+03 3.559524819296555620e-05
2.176981525314748069e+03 -3.194249105797908328e-05
2.176982914217456710e+03 -4.444650087886969914e-05
2.176984303120164896e+03 1.044209689584629785e-04
2.176985692022872172e+03 -5.925463125633356753e-05
2.176987080925580813e+03 1.557519819861408195e-05
2.176988469828288999e+03 -3.440875368998508321e-05
2.176989858730996730e+03 5.127312875785605684e-05
2.176991247633704461e+03 -2.509942478889914952e-05
2.176992636536412647e+03 -3.131106279607998033e-05
2.176994025439121287e+03 5.190132823251758509e-05
2.176995414341828564e+03 -1.981354771762866562e-05
2.176996803244536295e+03 2.234149018831566025e-05
2.176998192147244481e+03 -3.001554303594389239e-05
2.176999581049953122e+03 7.833786276112419955e-06
2.177000969952660853e+03 -1.145717563111325887e-05
2.177002358855369039e+03 6.197697500542886928e-06
2.177003747758078134e+03 3.815758622316423043e-05
2.177005136660786320e+03 -5.728596404375174700e-05
2.177006525563494051e+03 4.047827593989250516e-05
2.177007914466085367e+03 -5.035494814120689000e-06
2.177009303368793553e+03 -3.747900107442525552e-05
2.177010692271502194e+03 6.760637835467875334e-05
2.177012081174209470e+03 -4.821495083751070609e-05
2.177013470076917201e+03 -1.691844913165319042e-06
2.177014858979508972e+03 2.920413602480742554e-05
2.177016247882217613e+03 1.839307712381277327e-05
2.177017636784925344e+03 -2.490454923442797508e-05
2.177019025687516205e+03 -6.596975321393472314e-05
2.177020414590224391e+03 1.049921586571134213e-04
2.177021803492933032e+03 -1.366301018768112385e-05
2.177023192395524347e+03 -5.441194144806260624e-05
2.177024581298232079e+03 3.663128719355590590e-05
2.177025970200940264e+03 1.863788748779349191e-05
2.177027359103532945e+03 -3.348387797896812401e-05
2.177028748006241130e+03 1.752454403081138423e-05
2.177030136908948862e+03 -2.901498868213003846e-05
2.177031525811540632e+03 5.906654882614770230e-05
2.177032914714249273e+03 -4.251482606532075437e-05
2.177034303616840589e+03 3.126743987169611216e-06
2.177035692519547865e+03 -3.137847290701767378e-05
2.177037081422139636e+03 7.638157893041785940e-05
2.177038470324848277e+03 -3.309483032021276472e-05
2.177039859227439592e+03 1.635196622995493954e-06
2.177041248130147324e+03 -2.252995259555135021e-05
2.177042637032738639e+03 -1.526653630734564615e-05
2.177044025935330865e+03 8.484834744115765659e-05
2.177045414838038596e+03 -5.052183512344043947e-05
2.177046803740629912e+03 -3.013350401204206719e-06
2.177048192643338552e+03 -7.313342973214176368e-06
2.177049581545929868e+03 3.935272219346419575e-05
2.177050970448521184e+03 -4.806733967299692267e-05
2.177052359351113410e+03 3.399764300660024219e-05
2.177053748253822050e+03 -1.223918702919490897e-05
2.177055137156414276e+03 2.367507215383923835e-06
2.177056526059005591e+03 3.281508648400599526e-05
2.177057914961713323e+03 -5.048037269284044726e-05
2.177059303864304638e+03 -1.349980371512238264e-05
2.177060692766896864e+03 6.680212701226651006e-05
2.177062081669488180e+03 -2.206455861486489312e-05
2.177063470572079495e+03 -3.239114336883730516e-05
2.177064859474787681e+03 4.629835941072357741e-06
2.177066248377379452e+03 5.919547296717730944e-05
2.177067637279970768e+03 -4.993610659442815347e-05
2.177069026182562084e+03 2.955736163801070404e-05
2.177070415085154309e+03 -4.514437560887429868e-05
2.177071803987746080e+03 3.360029925381091687e-05
2.177073192890336941e+03 1.755603418729378973e-05
2.177074581792929166e+03 -1.899668157834266680e-05
2.177075970695520937e+03 -2.759893828996329290e-05
2.177077359598112707e+03 7.990005208124983938e-05
2.177078748500704933e+03 -8.388041072382446117e-05
2.177080137403297158e+03 4.257954409148112518e-05
2.177081526305888474e+03 1.920249531606188498e-07
2.177082915208479790e+03 -1.437849283270065115e-05
2.177084304111071106e+03 2.461827661037752080e-05
2.177085693013663331e+03 -5.482967463632526517e-05
2.177087081916255102e+03 6.331128136527475192e-05
2.177088470818845963e+03 -1.679048655200965356e-05
2.177089859721437278e+03 -1.963514204450511613e-05
2.177091248624029504e+03 9.335338977844997999e-06
2.177092637526621274e+03 2.346711682643665142e-05
2.177094026429096175e+03 -3.966484390738322929e-05
2.177095415331687491e+03 2.959559930593158583e-05
2.177096804234279261e+03 -2.074988825651047364e-06
2.177098193136871032e+03 5.126655485243603039e-06
2.177099582039462348e+03 -5.976769564597361750e-06
2.177100970941937248e+03 -2.695628470528177445e-05
2.177102359844529929e+03 3.480804537248083363e-05
2.177103748747122609e+03 1.133640531703061782e-05
2.177105137649713470e+03 -6.079916539225571626e-06
2.177106526552188370e+03 -4.734599293432228961e-05
2.177107915454780596e+03 6.036857088009828232e-05
2.177109304357372366e+03 -3.450432889884336163e-05
2.177110693259847267e+03 -1.225454320685770426e-06
2.177112082162438128e+03 2.903131690135118959e-05
2.177113471064913938e+03 2.345380638812954999e-06
2.177114859967505708e+03 -4.208684756790148640e-05
2.177116248870097024e+03 1.049812826270368760e-05
2.177117637772571925e+03 2.829970827122885169e-05
2.177119026675163695e+03 7.703054478724880028e-07
2.177120415577639505e+03 -5.205087375503847369e-05
2.177121804480230367e+03 7.886546852198250690e-05
2.177123193382705267e+03 -5.793699553890974130e-05
2.177124582285297038e+03 2.520553388507540404e-05
2.177125971187772848e+03 1.227685909266362785e-06
2.177127360090364164e+03 -3.742262098849202800e-05
2.177128748992839519e+03 4.814038373135431925e-05
2.177130137895432199e+03 1.276024133911590752e-05
2.177131526797907554e+03 -5.930152972277724643e-05
2.177132915700382455e+03 3.543274496431436660e-05
2.177134304602973771e+03 -2.585017159884017701e-05
2.177135693505449126e+03 5.343691021342245051e-05
2.177137082407924481e+03 -4.113434037888996642e-05
2.177138471310515797e+03 3.856151635006632716e-06
2.177139860212990698e+03 -1.883423121462612926e-06
2.177141249115466053e+03 1.604782967778994873e-05
2.177142638018058278e+03 -1.679287309364063674e-05
2.177144026920533179e+03 -4.730375682160392614e-06
2.177145415823007625e+03 2.606310099306785588e-05
2.177146804725482980e+03 -1.166116383977122695e-05
2.177148193628075205e+03 -1.093654376127517480e-05
2.177149582530550106e+03 8.603404419327276287e-06
2.177150971433025006e+03 -1.927246631172607749e-05
2.177152360335500362e+03 5.739731869125463959e-05
2.177153749237976626e+03 -6.128247380088325258e-05
2.177155138140451982e+03 3.524735662696620864e-05
2.177156527042927337e+03 -2.174003312371830532e-05
2.177157915945519562e+03 3.788230906609513227e-05
2.177159304847994463e+03 -6.092057531004169135e-05
2.177160693750468909e+03 5.287732070302642029e-05
2.177162082652944264e+03 1.014225171624971722e-07
2.177163471555420074e+03 -4.688226742144419035e-05
2.177164860457894974e+03 3.253639766842564285e-05
2.177166249360369875e+03 8.421441175854305072e-06
2.177167638262845230e+03 -2.768804448449735389e-05
2.177169027165320585e+03 3.944108632003562320e-05
2.177170416067795486e+03 -6.095917420512186879e-05
2.177171804970270387e+03 6.723588572343786041e-05
2.177173193872746197e+03 -5.579173849268315166e-05
2.177174582775221552e+03 5.117152445222039603e-05
2.177175971677579582e+03 -5.992027605650207533e-05
2.177177360580054483e+03 6.096679498512891371e-05
2.177178749482530748e+03 -4.885057170722628683e-05
2.177180138385007012e+03 2.758443883321692880e-05
2.177181527287481913e+03 -3.235491146114100047e-07
2.177182916189956813e+03 -2.265866925643678087e-05
2.177184305092315299e+03 4.294641664825959992e-05
2.177185693994791109e+03 -5.255193734476915068e-05
2.177187082897266009e+03 9.940811850017716722e-06
2.177188471799740910e+03 5.375044406341622505e-05
2.177189860702100304e+03 -6.048247671719408913e-05
2.177191249604575205e+03 4.323614001511266736e-05
2.177192638507050106e+03 -2.493918414447904297e-06
2.177194027409525006e+03 -8.655338861407457784e-05
2.177195416311884401e+03 1.221570825344908684e-04
2.177196805214359756e+03 -6.640490195808368412e-05
2.177198194116834657e+03 7.699603659760967389e-06
2.177199583019192687e+03 1.114190714068818977e-05
2.177200971921668497e+03 8.674598903857244636e-06
2.177202360824027437e+03 -2.547420778997722124e-05
2.177203749726502792e+03 -3.897089393078978503e-05
2.177205138628978602e+03 9.748270432297090338e-05
2.177206527531337997e+03 -6.373355239652767068e-05
2.177207916433812898e+03 1.013305308017464768e-05
2.177209305336171383e+03 6.875212257728691156e-06
2.177210694238646283e+03 -2.726379542750123619e-05
2.177212083141005678e+03 2.362197387140163585e-05
2.177213472043481033e+03 1.428290317240232810e-05
2.177214860945839064e+03 -1.066356495993403541e-06
2.177216249848197549e+03 -6.990717036603477652e-05
2.177217638750673359e+03 8.766844806218365704e-05
2.177219027653032299e+03 -3.160022941073314939e-05
2.177220416555507200e+03 -4.818055314492752927e-06
2.177221805457865685e+03 -8.687517264460709043e-06
2.177223194360224625e+03 1.566854009160678629e-05
2.177224583262699980e+03 -8.451623886962522647e-06
2.177225972165058465e+03 -9.024591084982880318e-06
2.177227361067417405e+03 4.810348974204625705e-05
2.177228749969894125e+03 -6.472318214678640658e-05
2.177230138872253065e+03 4.024659706980404650e-05
2.177231527774611095e+03 -2.369668461510432422e-05
2.177232916676970490e+03 -4.838479455315791711e-06
2.177234305579445845e+03 2.733005590860315692e-05
2.177235694481804330e+03 -1.639994551871915007e-05
2.177237083384162815e+03 1.399020753023449970e-05
2.177238472286521755e+03 -5.328838486629017268e-05
2.177239861188880695e+03 7.918895007597015478e-05
2.177241250091239181e+03 -6.963265243786764813e-05
2.177242638993714081e+03 2.956114670826792690e-05
2.177244027896073021e+03 1.872015450876673981e-06
2.177245416798432416e+03 8.894508177537119309e-06
2.177246805700790901e+03 -2.433277354196849984e-05
2.177248194603148931e+03 8.080864383197550183e-06
2.177249583505507871e+03 -9.218055407989034222e-06
2.177250972407867266e+03 2.163773988750339328e-05
2.177252361310225751e+03 -2.578391782692701639e-05
2.177253750212584237e+03 4.952835888083484406e-06
2.177255139114943631e+03 6.211637830766392199e-06
2.177256528017303481e+03 -1.493393706764045703e-05
2.177257916919661966e+03 2.521383397957599470e-05
2.177259305822020451e+03 -2.327683789693502092e-05
2.177260694724379391e+03 -4.251402351052036011e-06
2.177262083626738786e+03 -3.538885009835013307e-05
2.177263472529096816e+03 6.322274644465775140e-05
2.177264861431455301e+03 -3.016904254249386241e-05
2.177266250333697826e+03 7.782253452548459904e-06
2.177267639236057221e+03 -2.774314014986067889e-05
2.177269028138415706e+03 2.321253493031694148e-05
2.177270417040774191e+03 -2.683193507713177439e-06
2.177271805943132676e+03 -7.777549862919563850e-06
2.177273194845375656e+03 -7.399835083288230919e-05
2.177274583747734141e+03 1.232498468555220938e-04
2.177275972650092626e+03 -4.385170470722066227e-05
2.177277361552452021e+03 -6.816213946825300241e-06
2.177278750454694091e+03 -1.796694161160239389e-05
2.177280139357053486e+03 -2.304446552647831936e-05
2.177281528259412426e+03 6.291067103458836129e-05
2.177282917161654950e+03 -6.503300685545276849e-05
2.177284306064014345e+03 6.293705667437254903e-05
2.177285694966372830e+03 -7.717134022466876075e-05
2.177287083868614445e+03 6.711845955087447635e-05
2.177288472770973385e+03 -7.372848594244807430e-05
2.177289861673332780e+03 7.694230214738695395e-05
2.177291250575574850e+03 -3.610932268316435767e-05
2.177292639477933335e+03 -3.361736399698500577e-05
2.177294028380175860e+03 3.048578915842981019e-05
2.177295417282534800e+03 1.143508121059788607e-05
2.177296806184776869e+03 -2.502842938811866702e-05
2.177298195087135355e+03 -3.545506455093772047e-06
2.177299583989378334e+03 4.180380912188752518e-05
2.177300972891737274e+03 -3.998653365799853532e-05
2.177302361793978889e+03 -3.097662740492168609e-05
2.177303750696338284e+03 6.043901938002083085e-05
2.177305139598581263e+03 -7.418327307662231362e-06
2.177306528500824243e+03 -3.116971984018501729e-05
2.177307917403182728e+03 -2.927919626227737382e-05
2.177309306305425253e+03 9.057957172908803756e-05
2.177310695207784192e+03 -7.151257728843507522e-05
2.177312084110026262e+03 -4.687248108758979015e-06
2.177313473012268332e+03 3.000085766668991738e-05
2.177314861914627727e+03 -3.017561726270656663e-05
2.177316250816870252e+03 -9.720106501687197920e-06
2.177317639719111867e+03 3.656125406736876471e-05
2.177319028621353937e+03 -1.747434374310685712e-05
2.177320417523713331e+03 -1.684101277099614435e-06
2.177321806425955856e+03 -6.217137185071663907e-06
2.177323195328197926e+03 -2.628898000400781143e-05
2.177324584230439541e+03 4.442579904773147348e-05
2.177325973132682520e+03 7.433597358774690633e-06
2.177327362035041460e+03 -6.147376386500535972e-05
