Time LogS0 LogQ Logw0 Offset Inc-S0 Inc+S0 Inc-Q Inc+Q Inc-w0 Inc+w0 Inc-Offset Inc+Offset Likelihood
4037.1751943142335 2.767378336934863 3.3656529459594346 5.706190996389193 34.54303300732825 0.12946516118503437 0.13279709852019117 0.36475998758237305 0.4589067715568773 0.009963849719463624 0.010285707466760385 6.657170667255514 6.716420824086391 -3209.363617910212
4064.771416935483 2.9720404625180152 3.7507482486725587 5.698461570305877 -57.20200131540557 0.4099964604648316 0.4596539722520352 0.9592490490541308 1.382874383555225 0.03298387658579127 0.0312504330067096 23.460122045043207 24.05246601467727 -571.8258835621763
4094.673875320497 3.202644929469867 3.0492501334642297 5.7244238781624155 -43.497238619218436 0.11525964871987116 0.11886198231972944 0.33872792128360896 0.43558171703737836 0.010326924992848596 0.010480730106666947 7.332151862912141 7.260703683370004 -4765.9513014484755
4207.678283434448 2.9478684156806034 3.3036979614705526 5.718200167119784 -33.94247180155781 0.17487368284360993 0.1860350173265708 0.4117833756934406 0.5454674597902232 0.011206581196264942 0.011354146281520094 10.080010023220595 9.913574361788783 -2300.6365425871054
4233.63218332175 2.9548370316687307 2.8375139353617973 5.714582178284854 -72.04915497846504 0.1296264512185461 0.13340463794176793 0.2543829111734106 0.28056255473854064 0.010687559964583926 0.010674162653636188 7.299992276180788 7.365730167847502 -4649.423758443441
4525.590767443182 3.347097546502595 3.2257509933860877 5.702833339606221 -92.70757686618785 0.2936360492827581 0.3191550162825463 0.7720531183336834 1.208091506832952 0.028671518601464108 0.028062883420879814 21.28362421819068 21.176676044697473 -1058.0793755103618
4787.425015 3.8719249399631046 2.3227922440256696 5.71156821275388 3.9255052187595623 0.21948375321113867 0.23280971833878272 0.3930080126306219 0.500156601974818 0.023348594066084694 0.023104887420616116 17.041649701116206 17.194452544076857 -1302.5505816314298
4828.741761941258 3.1166183919222874 2.423770240751528 5.7272067806749805 29.48278416625344 0.13214701438476562 0.13566205944907228 0.28593711675785327 0.36519648912499525 0.014523089928251132 0.014324476808035058 8.083999258614128 8.232564700690979 -4162.937508880044
4907.344642630719 2.760099701265125 3.2106116410632985 5.704363664474318 51.99725976793262 0.2403847027528241 0.25831768579716385 0.46641984651425217 0.5646036458570567 0.018673716147995734 0.018614044561170218 12.43040234076446 12.600583475833147 -1797.4167954282307
4922.598026258912 2.7518610176172973 2.9908906836818185 5.766725062510988 64.28966606832456 0.16407136361431585 0.17396874336709667 0.3920516457391634 0.5098581415641257 0.014387503873656726 0.01415048482555914 8.864165671909092 8.81866553987254 -3135.117788327607
