Time LogS0 LogQ Logw0 Offset Inc-S0 Inc+S0 Inc-Q Inc+Q Inc-w0 Inc+w0 Inc-Offset Inc+Offset Likelihood
2569.81144944 3.4954862299981047 2.0764231909807775 5.7727118565279305 131.1916934054628 0.6224973289928957 0.7548486830194294 0.8838953545227561 1.2608259642138813 0.08616881431199097 0.07142632229751467 41.363801515116705 42.297785848290744 -313.8672840396497
2583.38558634375 2.280828808175493 3.484345343363367 5.761358677590518 92.1316030919566 0.6345806614095739 0.6278863363212914 0.8329864441747761 0.9931162447743742 0.023920939828856902 0.02351298097020038 22.085634728633764 23.461199298310433 -399.1133572654202
2685.7036572093025 2.430318623580428 4.622761643668348 5.711669634171113 25.373801303865225 0.5785313745502851 0.6173842232853355 1.0918718089086896 1.4367388803874004 0.02066892370921103 0.02063921947647618 25.005287093148773 24.72395431997452 -271.7073571824544
2694.567469725 1.7962601663975168 4.147738360929006 5.777547333233242 99.10343289521607 0.8846374946443659 0.7884926376524599 1.229228332805115 1.6604670109265438 0.03659628567753792 0.029907090237005107 19.851792548055684 18.879697727981608 -235.70255028416568
2707.08452068 3.3575116286215447 2.4569025370657194 5.60046009712018 198.7733697534448 0.41509420754575777 0.4704875265556998 0.6963834725804201 0.8709778245279294 0.056892716892715356 0.053563635273080834 25.529337799216165 26.67345858762593 -613.8746349532543
2985.2446620423734 2.142681562314605 3.318202067821627 5.644174557400462 -13.10507243154139 0.6498097917840755 0.6356134451766806 0.8274039867467682 0.911121621477915 0.03904925094952372 0.0358242348992599 20.659202205571816 19.7023256254043 -737.6348971879404
3344.74703182 2.6624812432234624 3.6603438044626797 5.79031985715187 -160.9819521304443 1.077146185235818 1.2452223274028613 1.4337649227497966 1.627322986615372 0.06693462014872864 0.052802750584655556 36.208574646224946 38.853292178020396 -300.4328739271631
3668.006737484848 2.8722437769757168 3.111202934138294 5.693119319460994 106.42979543447936 0.41088611892859905 0.44944244428693425 0.7115422753991436 0.899925750574456 0.033281450505572074 0.03226328258588396 21.183526997311546 20.78863812567998 -804.5644722698643
3712.8231076363636 3.726699928352585 2.9241996726251935 5.666889993952422 98.53688203864888 0.3498893143473105 0.3722679672738627 0.5924871710219186 0.7089649542545429 0.02993410232318361 0.028225381984291253 25.23181814786139 24.75966547274234 -1076.0676000366607
3770.412367900671 2.8247247532399165 2.962987766546222 5.664756964746596 81.42335599202055 0.15140097333292601 0.16184123851749188 0.3060664790591594 0.3583650896836357 0.012177709239202805 0.01206325135658215 7.929524279488675 7.914030380500989 -4308.505794368245
3849.5153622 2.9846996204829623 3.339783861333808 5.734190200639732 150.4417272654744 0.4534467306087082 0.5034155133093576 0.9876363369879644 1.3758101280661195 0.040381816631312795 0.04084065287825833 22.811268748546496 23.468641454055728 -337.70987258769384
4007.8480394186045 2.8415577140359307 2.49457748518655 5.776624652039427 13.448109394965227 0.5044767753540889 0.5470220213331713 0.7768402556748253 1.1700656695519225 0.04498165490127093 0.046253305334680306 21.10501684635495 22.061763852274794 -535.6215190778572
4037.1751943142335 2.768220064517548 3.3569212411712592 5.706173639659289 34.71319373480297 0.12606420927244422 0.13234102289283145 0.36581166125365616 0.45252517451391805 0.010166420742688587 0.010438314679107386 6.832998188733804 6.78057956120491 -3209.2894722387337
4064.771416935483 2.982231457457122 3.7398961951757275 5.698158993211802 -58.06855074456959 0.4099072630814491 0.4583206599704668 0.9618196317068284 1.3559008643534312 0.033009350658119274 0.03153644518053955 23.595702661313084 24.661847728816063 -573.2870591196978
4094.673875320497 3.2052092612210545 3.043098507268506 5.724250635018715 -43.350817468068655 0.11525687401945905 0.11915234717611423 0.33904522293289663 0.434503114345425 0.010473219979564519 0.010819569007853858 7.351154667521627 7.393233581424596 -4765.102156156757
4207.678283434448 2.9503777897781083 3.306312869445664 5.718067734981697 -34.39169174638484 0.1764450571563545 0.18289150708175983 0.4123374549819281 0.5501211260548482 0.011026091499826585 0.011176226551736335 9.985577062462987 10.197751147107482 -2302.4002683790486
4233.63218332175 2.951612368852698 2.836119312062788 5.714986799029997 -72.1199565722065 0.1288963375462715 0.13511406880316423 0.24884820546650044 0.28089614231711035 0.010718240143241076 0.010496716025444108 7.379049149380634 7.338988121983277 -4651.174015277311
4525.590767443182 3.3340199646919597 3.2475430971404053 5.70360331320409 -92.68376226263825 0.29394539323375524 0.31511498700481644 0.775901377789006 1.2124210239780835 0.02861629958021883 0.027711869704956094 20.71893904592946 20.918405322364407 -1144.345772822817
4787.425015 3.8677658899763268 2.3176916565867978 5.712244079003582 4.283598499304606 0.21863907770828472 0.234525688689887 0.39169520734354846 0.4879545032261472 0.022832298349614533 0.022964500360539652 17.04146718954548 16.860833300187398 -1309.4295707950419
4828.741761941258 3.1162209242659684 2.429635387853903 5.727304900706245 29.343537373418002 0.13147893650421816 0.1353126475290427 0.2928687649545334 0.35797839946404775 0.014616729271928364 0.014228843787045697 8.071510670872271 8.038428989426052 -4163.870568950097
4907.344642630719 2.758506281002444 3.224509303669077 5.704695040266688 52.47827586309004 0.24376106129737574 0.25809709591150565 0.46641840078848773 0.552280046219968 0.019284937501359067 0.018499309160739053 12.428225593455288 12.203991284578073 -1796.7646071299678
4922.598026258912 2.749993101934431 2.9925476956893062 5.767195810817475 64.20951694172732 0.16578291097583087 0.17179334001698843 0.38830715116143466 0.5060617953359747 0.014618357594039288 0.014055675735232143 8.750913032591455 8.816580015800085 -3131.449267916051
